input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438770743.459	120778	36	3	1092	d	d	odcdpu	 31.02	 407.19	odcdpu	Random	1435	0	1.00
1438770743.833	120778	36	4	374	p	p	odcdpu	 31.02	 407.19	odcdpu	Random	1809	0	1.00
1438770743.958	120778	36	5	125	u	u	odcdpu	 31.02	 407.19	odcdpu	Random	1934	0	1.00
1438770747.234	120778	37	0	0	b	b	bnadtv	 42.74	 171.44	bnadtv	Random	0	0	1.00
1438770747.484	120778	37	1	250	n	n	bnadtv	 42.74	 171.44	bnadtv	Random	250	0	1.00
1438770747.577	120778	37	2	92	a	a	bnadtv	 42.74	 171.44	bnadtv	Random	342	0	1.00
1438770748.139	120778	37	3	562	d	d	bnadtv	 42.74	 171.44	bnadtv	Random	904	0	1.00
1438770748.388	120778	37	4	250	t	t	bnadtv	 42.74	 171.44	bnadtv	Random	1154	0	1.00
1438770748.638	120778	37	5	250	v	v	bnadtv	 42.74	 171.44	bnadtv	Random	1404	0	1.00
1438770750.604	120778	38	0	0	w	w	weqppe	 40.96	 331.78	weqppe	Random	0	0	1.00
1438770750.666	120778	38	1	61	e	e	weqppe	 40.96	 331.78	weqppe	Random	61	0	1.00
1438770751.54	120778	38	2	874	q	q	weqppe	 40.96	 331.78	weqppe	Random	935	0	1.00
1438770751.789	120778	38	3	249	p	p	weqppe	 40.96	 331.78	weqppe	Random	1184	0	1.00
1438770751.914	120778	38	4	125	p	p	weqppe	 40.96	 331.78	weqppe	Random	1309	0	1.00
1438770752.07	120778	38	5	156	e	e	weqppe	 40.96	 331.78	weqppe	Random	1465	0	1.00
1438770756.812	120778	39	0	0	y	y	yadqnv	 32.07	 264.20	yadqnv	Random	0	0	1.00
1438770756.937	120778	39	1	125	a	a	yadqnv	 32.07	 264.20	yadqnv	Random	125	0	1.00
1438770757.28	120778	39	2	342	d	d	yadqnv	 32.07	 264.20	yadqnv	Random	467	0	1.00
1438770757.998	120778	39	3	718	q	q	yadqnv	 32.07	 264.20	yadqnv	Random	1185	0	1.00
1438770758.56	120778	39	4	562	n	n	yadqnv	 32.07	 264.20	yadqnv	Random	1747	0	1.00
1438770758.684	120778	39	5	124	v	v	yadqnv	 32.07	 264.20	yadqnv	Random	1871	0	1.00
1438770763.77	120778	40	0	0	v	v	vwmbbq	 22.89	 291.53	vwmbbq	Random	0	0	1.00
1438770764.051	120778	40	1	281	w	w	vwmbbq	 22.89	 291.53	vwmbbq	Random	281	0	1.00
1438770764.456	120778	40	2	405	m	m	vwmbbq	 22.89	 291.53	vwmbbq	Random	686	0	1.00
1438770765.486	120778	40	3	1030	b	b	vwmbbq	 22.89	 291.53	vwmbbq	Random	1716	0	1.00
1438770765.923	120778	40	4	437	b	b	vwmbbq	 22.89	 291.53	vwmbbq	Random	2153	0	1.00
1438770766.391	120778	40	5	468	q	q	vwmbbq	 22.89	 291.53	vwmbbq	Random	2621	0	1.00
1438770770.634	120778	41	0	0	q	q	qjrpgt	 27.47	 403.08	qjrpgt	Random	0	0	1.00
1438770771.258	120778	41	1	623	j	j	qjrpgt	 27.47	 403.08	qjrpgt	Random	623	0	1.00
1438770771.352	120778	41	2	94	r	r	qjrpgt	 27.47	 403.08	qjrpgt	Random	717	0	1.00
1438770772.412	120778	41	3	1060	p	p	qjrpgt	 27.47	 403.08	qjrpgt	Random	1777	0	1.00
1438770772.631	120778	41	4	219	g	g	qjrpgt	 27.47	 403.08	qjrpgt	Random	1996	0	1.00
1438770772.818	120778	41	5	188	t	t	qjrpgt	 27.47	 403.08	qjrpgt	Random	2184	0	1.00
1438770776.656	120778	42	0	0	v	v	vtljjo	 73.98	  67.56	vtljjo	Random	0	0	1.00
1438770776.874	120778	42	1	218	t	t	vtljjo	 73.98	  67.56	vtljjo	Random	218	0	1.00
1438770777.061	120778	42	2	187	l	l	vtljjo	 73.98	  67.56	vtljjo	Random	405	0	1.00
1438770777.28	120778	42	3	219	j	j	vtljjo	 73.98	  67.56	vtljjo	Random	624	0	1.00
1438770777.404	120778	42	4	124	j	j	vtljjo	 73.98	  67.56	vtljjo	Random	748	0	1.00
1438770777.467	120778	42	5	63	o	o	vtljjo	 73.98	  67.56	vtljjo	Random	811	0	1.00
1438770781.929	120778	43	0	0	v	v	vrphmee	 17.35	 327.69	vrphmee	Random	0	0	0.54
1438770782.053	120778	43	1	124	r	r	vrphmee	 17.35	 327.69	vrphmee	Random	124	0	0.54
1438770782.74	120778	43	2	687	p	p	vrphmee	 17.35	 327.69	vrphmee	Random	811	0	0.54
1438770783.988	120778	43	3	1248	h	h	vrphmee	 17.35	 327.69	vrphmee	Random	2059	0	0.54
1438770784.113	120778	43	4	125	e	e	vrphmee	 17.35	 327.69	vrphmee	Random	2184	0	0.54
1438770784.393	120778	43	5	279	m	m	vrphmee	 17.35	 327.69	vrphmee	Random	2463	0	0.54
1438770784.518	120778	43	6	125	m	m	vrphmee	 17.35	 327.69	vrphmee	Random	2588	0	0.54
1438770784.799	120778	43	7	282		BackSpace	vrphmee	 17.35	 327.69	vrphmee	Random	2870	0	0.54
1438770784.924	120778	43	8	125		BackSpace	vrphmee	 17.35	 327.69	vrphmee	Random	2995	0	0.54
1438770785.298	120778	43	9	374		BackSpace	vrphmee	 17.35	 327.69	vrphmee	Random	3369	0	0.54
1438770785.548	120778	43	10	250	m	m	vrphmee	 17.35	 327.69	vrphmee	Random	3619	0	0.54
1438770785.922	120778	43	11	374	e	e	vrphmee	 17.35	 327.69	vrphmee	Random	3993	0	0.54
1438770786.078	120778	43	12	156	e	e	vrphmee	 17.35	 327.69	vrphmee	Random	4149	0	0.54
1438770789.323	120778	44	0	0	v	v	vunbgsd	 15.29	 496.62	vunbgsd	Random	0	0	0.64
1438770789.885	120778	44	1	562	u	u	vunbgsd	 15.29	 496.62	vunbgsd	Random	562	0	0.64
1438770790.009	120778	44	2	124	m	m	vunbgsd	 15.29	 496.62	vunbgsd	Random	686	0	0.64
1438770790.54	120778	44	3	531		BackSpace	vunbgsd	 15.29	 496.62	vunbgsd	Random	1217	0	0.64
1438770790.665	120778	44	4	125	n	n	vunbgsd	 15.29	 496.62	vunbgsd	Random	1342	0	0.64
1438770792.381	120778	44	5	1716	b	b	vunbgsd	 15.29	 496.62	vunbgsd	Random	3058	0	0.64
1438770792.661	120778	44	6	280	g	g	vunbgsd	 15.29	 496.62	vunbgsd	Random	3338	0	0.64
1438770793.41	120778	44	7	749	s	s	vunbgsd	 15.29	 496.62	vunbgsd	Random	4087	0	0.64
1438770793.41	120778	44	8	0	d	d	vunbgsd	 15.29	 496.62	vunbgsd	Random	4087	0	0.64
1438770793.847	120778	44	9	436		BackSpace	vunbgsd	 15.29	 496.62	vunbgsd	Random	4523	0	0.64
1438770794.034	120778	44	10	187	d	d	vunbgsd	 15.29	 496.62	vunbgsd	Random	4710	0	0.64
1438770796.031	120778	45	0	0	e	e	evvphq	 33.75	 204.09	evvphq	Random	0	0	1.00
1438770796.312	120778	45	1	281	v	v	evvphq	 33.75	 204.09	evvphq	Random	281	0	1.00
1438770796.468	120778	45	2	156	v	v	evvphq	 33.75	 204.09	evvphq	Random	437	0	1.00
1438770797.123	120778	45	3	655	p	p	evvphq	 33.75	 204.09	evvphq	Random	1092	0	1.00
1438770797.341	120778	45	4	218	h	h	evvphq	 33.75	 204.09	evvphq	Random	1310	0	1.00
1438770797.809	120778	45	5	468	q	q	evvphq	 33.75	 204.09	evvphq	Random	1778	0	1.00
1438770800.555	120778	46	0	0	v	v	varawz	 53.48	 181.07	varawz	Random	0	0	1.00
1438770800.742	120778	46	1	187	a	a	varawz	 53.48	 181.07	varawz	Random	187	0	1.00
1438770800.805	120778	46	2	63	r	r	varawz	 53.48	 181.07	varawz	Random	250	0	1.00
1438770800.929	120778	46	3	123	a	a	varawz	 53.48	 181.07	varawz	Random	373	0	1.00
1438770801.148	120778	46	4	219	w	w	varawz	 53.48	 181.07	varawz	Random	592	0	1.00
1438770801.678	120778	46	5	530	z	z	varawz	 53.48	 181.07	varawz	Random	1122	0	1.00
1438770807.825	120778	47	0	0	k	k	khpzgp	 20.91	 509.20	khpzgp	Random	0	0	1.00
1438770807.981	120778	47	1	155	h	h	khpzgp	 20.91	 509.20	khpzgp	Random	155	0	1.00
1438770808.137	120778	47	2	157	p	p	khpzgp	 20.91	 509.20	khpzgp	Random	312	0	1.00
1438770809.541	120778	47	3	1403	z	z	khpzgp	 20.91	 509.20	khpzgp	Random	1715	0	1.00
1438770810.133	120778	47	4	592	g	g	khpzgp	 20.91	 509.20	khpzgp	Random	2307	0	1.00
1438770810.695	120778	47	5	562	p	p	khpzgp	 20.91	 509.20	khpzgp	Random	2869	0	1.00
1438770813.94	120778	48	0	0	q	q	qslpag	 32.07	 200.52	qslpag	Random	0	0	1.00
1438770814.564	120778	48	1	623	s	s	qslpag	 32.07	 200.52	qslpag	Random	623	0	1.00
1438770814.876	120778	48	2	312	l	l	qslpag	 32.07	 200.52	qslpag	Random	935	0	1.00
1438770815.406	120778	48	3	530	p	p	qslpag	 32.07	 200.52	qslpag	Random	1465	0	1.00
1438770815.531	120778	48	4	125	a	a	qslpag	 32.07	 200.52	qslpag	Random	1590	0	1.00
1438770815.812	120778	48	5	281	g	g	qslpag	 32.07	 200.52	qslpag	Random	1871	0	1.00
1438770819.181	120778	49	0	0	y	y	yrchgp	 15.76	 254.64	yrchgp	Random	0	0	0.60
1438770819.4	120778	49	1	219	e	e	yrchgp	 15.76	 254.64	yrchgp	Random	219	0	0.60
1438770819.743	120778	49	2	343		BackSpace	yrchgp	 15.76	 254.64	yrchgp	Random	562	0	0.60
1438770819.899	120778	49	3	155	r	r	yrchgp	 15.76	 254.64	yrchgp	Random	717	0	0.60
1438770820.117	120778	49	4	219	c	c	yrchgp	 15.76	 254.64	yrchgp	Random	936	0	0.60
1438770820.648	120778	49	5	531	h	h	yrchgp	 15.76	 254.64	yrchgp	Random	1467	0	0.60
1438770821.022	120778	49	6	374	g	g	yrchgp	 15.76	 254.64	yrchgp	Random	1841	0	0.60
1438770821.896	120778	49	7	873	b	b	yrchgp	 15.76	 254.64	yrchgp	Random	2714	0	0.60
1438770822.676	120778	49	8	781		BackSpace	yrchgp	 15.76	 254.64	yrchgp	Random	3495	0	0.60
1438770822.988	120778	49	9	311	p	p	yrchgp	 15.76	 254.64	yrchgp	Random	3806	0	0.60
