input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008673.567	5307	42	1	92	c	c	lcdtdy	 14.14	1447.67	lcdtdy	Random	92	0	1.00
1438008673.692	5307	42	2	125	d	d	lcdtdy	 14.14	1447.67	lcdtdy	Random	217	0	1.00
1438008674.035	5307	42	3	344	t	t	lcdtdy	 14.14	1447.67	lcdtdy	Random	561	0	1.00
1438008677.467	5307	42	4	3432	d	d	lcdtdy	 14.14	1447.67	lcdtdy	Random	3993	0	1.00
1438008677.717	5307	42	5	250	y	y	lcdtdy	 14.14	1447.67	lcdtdy	Random	4243	0	1.00
1438008679.714	5307	43	0	0	z	z	zydfzz	 44.74	 125.85	zydfzz	Random	0	0	1.00
1438008680.088	5307	43	1	374	y	y	zydfzz	 44.74	 125.85	zydfzz	Random	374	0	1.00
1438008680.182	5307	43	2	93	d	d	zydfzz	 44.74	 125.85	zydfzz	Random	467	0	1.00
1438008680.4	5307	43	3	219	f	f	zydfzz	 44.74	 125.85	zydfzz	Random	686	0	1.00
1438008680.65	5307	43	4	250	z	z	zydfzz	 44.74	 125.85	zydfzz	Random	936	0	1.00
1438008681.055	5307	43	5	405	z	z	zydfzz	 44.74	 125.85	zydfzz	Random	1341	0	1.00
1438008682.522	5307	44	0	0	v	v	vunbgd	 43.73	 218.50	vunbgd	Random	0	0	1.00
1438008682.584	5307	44	1	62	u	u	vunbgd	 43.73	 218.50	vunbgd	Random	62	0	1.00
1438008682.709	5307	44	2	125	n	n	vunbgd	 43.73	 218.50	vunbgd	Random	187	0	1.00
1438008683.333	5307	44	3	623	b	b	vunbgd	 43.73	 218.50	vunbgd	Random	810	0	1.00
1438008683.583	5307	44	4	250	g	g	vunbgd	 43.73	 218.50	vunbgd	Random	1060	0	1.00
1438008683.895	5307	44	5	312	d	d	vunbgd	 43.73	 218.50	vunbgd	Random	1372	0	1.00
1438008685.174	5307	45	0	0	o	o	oxbcqh	 40.93	 172.29	oxbcqh	Random	0	0	1.00
1438008685.299	5307	45	1	125	x	x	oxbcqh	 40.93	 172.29	oxbcqh	Random	125	0	1.00
1438008685.611	5307	45	2	312	b	b	oxbcqh	 40.93	 172.29	oxbcqh	Random	437	0	1.00
1438008686.172	5307	45	3	560	c	c	oxbcqh	 40.93	 172.29	oxbcqh	Random	997	0	1.00
1438008686.328	5307	45	4	157	q	q	oxbcqh	 40.93	 172.29	oxbcqh	Random	1154	0	1.00
1438008686.64	5307	45	5	312	h	h	oxbcqh	 40.93	 172.29	oxbcqh	Random	1466	0	1.00
1438008688.356	5307	46	0	0	q	q	qwcbcr	 40.05	  87.12	qwcbcr	Random	0	0	1.00
1438008688.575	5307	46	1	219	w	w	qwcbcr	 40.05	  87.12	qwcbcr	Random	219	0	1.00
1438008688.793	5307	46	2	218	c	c	qwcbcr	 40.05	  87.12	qwcbcr	Random	437	0	1.00
1438008689.167	5307	46	3	374	b	b	qwcbcr	 40.05	  87.12	qwcbcr	Random	811	0	1.00
1438008689.448	5307	46	4	281	c	c	qwcbcr	 40.05	  87.12	qwcbcr	Random	1092	0	1.00
1438008689.854	5307	46	5	406	r	r	qwcbcr	 40.05	  87.12	qwcbcr	Random	1498	0	1.00
1438008691.008	5307	47	0	0	a	a	aekbru	 68.65	  75.01	aekbru	Random	0	0	1.00
1438008691.133	5307	47	1	125	e	e	aekbru	 68.65	  75.01	aekbru	Random	125	0	1.00
1438008691.289	5307	47	2	156	k	k	aekbru	 68.65	  75.01	aekbru	Random	281	0	1.00
1438008691.57	5307	47	3	281	b	b	aekbru	 68.65	  75.01	aekbru	Random	562	0	1.00
1438008691.788	5307	47	4	218	r	r	aekbru	 68.65	  75.01	aekbru	Random	780	0	1.00
1438008691.882	5307	47	5	94	u	u	aekbru	 68.65	  75.01	aekbru	Random	874	0	1.00
1438008692.911	5307	48	0	0	j	j	jkgaqe	 40.08	 168.76	jkgaqe	Random	0	0	1.00
1438008693.099	5307	48	1	187	k	k	jkgaqe	 40.08	 168.76	jkgaqe	Random	187	0	1.00
1438008693.317	5307	48	2	218	g	g	jkgaqe	 40.08	 168.76	jkgaqe	Random	405	0	1.00
1438008693.473	5307	48	3	157	a	a	jkgaqe	 40.08	 168.76	jkgaqe	Random	562	0	1.00
1438008693.847	5307	48	4	373	q	q	jkgaqe	 40.08	 168.76	jkgaqe	Random	935	0	1.00
1438008694.409	5307	48	5	562	e	e	jkgaqe	 40.08	 168.76	jkgaqe	Random	1497	0	1.00
1438008696.406	5307	49	0	0	p	p	prtowz	 34.34	 287.55	prtowz	Random	0	0	1.00
1438008696.655	5307	49	1	249	r	r	prtowz	 34.34	 287.55	prtowz	Random	249	0	1.00
1438008697.498	5307	49	2	843	t	t	prtowz	 34.34	 287.55	prtowz	Random	1092	0	1.00
1438008697.591	5307	49	3	93	o	o	prtowz	 34.34	 287.55	prtowz	Random	1185	0	1.00
1438008697.841	5307	49	4	250	w	w	prtowz	 34.34	 287.55	prtowz	Random	1435	0	1.00
1438008698.153	5307	49	5	312	z	z	prtowz	 34.34	 287.55	prtowz	Random	1747	0	1.00
