input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440587771.727	915322	38	4	312	q	q	vwmbqq	 22.89	 273.47	vwmbqq	Random	2371	0	1.00
1440587771.977	915322	38	5	250	q	q	vwmbqq	 22.89	 273.47	vwmbqq	Random	2621	0	1.00
1440587772.944	915322	39	0	0	n	n	nwmxxf	 29.60	 178.17	nwmxxf	Random	0	0	1.00
1440587773.318	915322	39	1	374	w	w	nwmxxf	 29.60	 178.17	nwmxxf	Random	374	0	1.00
1440587773.974	915322	39	2	655	m	m	nwmxxf	 29.60	 178.17	nwmxxf	Random	1029	0	1.00
1440587774.41	915322	39	3	437	x	x	nwmxxf	 29.60	 178.17	nwmxxf	Random	1466	0	1.00
1440587774.566	915322	39	4	155	x	x	nwmxxf	 29.60	 178.17	nwmxxf	Random	1621	0	1.00
1440587774.972	915322	39	5	406	f	f	nwmxxf	 29.60	 178.17	nwmxxf	Random	2027	0	1.00
1440587775.97	915322	40	0	0	p	p	psdrwk	 29.14	 145.18	psdrwk	Random	0	0	1.00
1440587776.282	915322	40	1	312	s	s	psdrwk	 29.14	 145.18	psdrwk	Random	312	0	1.00
1440587776.906	915322	40	2	623	d	d	psdrwk	 29.14	 145.18	psdrwk	Random	935	0	1.00
1440587777.25	915322	40	3	344	r	r	psdrwk	 29.14	 145.18	psdrwk	Random	1279	0	1.00
1440587777.749	915322	40	4	500	w	w	psdrwk	 29.14	 145.18	psdrwk	Random	1779	0	1.00
1440587778.03	915322	40	5	280	k	k	psdrwk	 29.14	 145.18	psdrwk	Random	2059	0	1.00
1440587779.371	915322	41	0	0	a	a	aekbru	 27.10	  98.06	aekbru	Random	0	0	0.75
1440587779.714	915322	41	1	342	e	e	aekbru	 27.10	  98.06	aekbru	Random	342	0	0.75
1440587780.089	915322	41	2	375	b	b	aekbru	 27.10	  98.06	aekbru	Random	717	0	0.75
1440587780.557	915322	41	3	468		BackSpace	aekbru	 27.10	  98.06	aekbru	Random	1185	0	0.75
1440587780.806	915322	41	4	249	k	k	aekbru	 27.10	  98.06	aekbru	Random	1434	0	0.75
1440587781.118	915322	41	5	312	b	b	aekbru	 27.10	  98.06	aekbru	Random	1746	0	0.75
1440587781.43	915322	41	6	313	r	r	aekbru	 27.10	  98.06	aekbru	Random	2059	0	0.75
1440587781.586	915322	41	7	155	u	u	aekbru	 27.10	  98.06	aekbru	Random	2214	0	0.75
1440587782.772	915322	42	0	0	v	v	varawz	 31.55	 130.23	varawz	Random	0	0	1.00
1440587783.24	915322	42	1	467	a	a	varawz	 31.55	 130.23	varawz	Random	467	0	1.00
1440587783.49	915322	42	2	250	r	r	varawz	 31.55	 130.23	varawz	Random	717	0	1.00
1440587783.833	915322	42	3	343	a	a	varawz	 31.55	 130.23	varawz	Random	1060	0	1.00
1440587784.114	915322	42	4	282	w	w	varawz	 31.55	 130.23	varawz	Random	1342	0	1.00
1440587784.675	915322	42	5	560	z	z	varawz	 31.55	 130.23	varawz	Random	1902	0	1.00
1440587786.017	915322	43	0	0	l	l	lctddy	 39.24	 121.89	lctddy	Random	0	0	1.00
1440587786.36	915322	43	1	342	c	c	lctddy	 39.24	 121.89	lctddy	Random	342	0	1.00
1440587786.828	915322	43	2	469	t	t	lctddy	 39.24	 121.89	lctddy	Random	811	0	1.00
1440587787.171	915322	43	3	343	d	d	lctddy	 39.24	 121.89	lctddy	Random	1154	0	1.00
1440587787.327	915322	43	4	155	d	d	lctddy	 39.24	 121.89	lctddy	Random	1309	0	1.00
1440587787.546	915322	43	5	220	y	y	lctddy	 39.24	 121.89	lctddy	Random	1529	0	1.00
1440587788.856	915322	44	0	0	a	a	awnjvd	 31.02	  35.84	awnjvd	Random	0	0	1.00
1440587789.262	915322	44	1	406	w	w	awnjvd	 31.02	  35.84	awnjvd	Random	406	0	1.00
1440587789.636	915322	44	2	373	n	n	awnjvd	 31.02	  35.84	awnjvd	Random	779	0	1.00
1440587790.01	915322	44	3	375	j	j	awnjvd	 31.02	  35.84	awnjvd	Random	1154	0	1.00
1440587790.447	915322	44	4	437	v	v	awnjvd	 31.02	  35.84	awnjvd	Random	1591	0	1.00
1440587790.79	915322	44	5	343	d	d	awnjvd	 31.02	  35.84	awnjvd	Random	1934	0	1.00
1440587791.695	915322	45	0	0	a	a	evvphq	 20.44	 116.73	evvphq	Random	0	0	0.60
1440587792.103	915322	45	1	407		BackSpace	evvphq	 20.44	 116.73	evvphq	Random	407	0	0.60
1440587792.228	915322	45	2	125	e	e	evvphq	 20.44	 116.73	evvphq	Random	532	0	0.60
1440587792.633	915322	45	3	405	v	v	evvphq	 20.44	 116.73	evvphq	Random	937	0	0.60
1440587792.789	915322	45	4	157	v	v	evvphq	 20.44	 116.73	evvphq	Random	1094	0	0.60
1440587793.226	915322	45	5	437	p	p	evvphq	 20.44	 116.73	evvphq	Random	1531	0	0.60
1440587793.569	915322	45	6	343	h	h	evvphq	 20.44	 116.73	evvphq	Random	1874	0	0.60
1440587793.912	915322	45	7	343	d	d	evvphq	 20.44	 116.73	evvphq	Random	2217	0	0.60
1440587794.349	915322	45	8	437		BackSpace	evvphq	 20.44	 116.73	evvphq	Random	2654	0	0.60
1440587794.63	915322	45	9	281	q	q	evvphq	 20.44	 116.73	evvphq	Random	2935	0	0.60
1440587796.533	915322	47	0	0	y	y	yadgnv	 32.59	 147.41	yadgnv	Random	0	0	1.00
1440587796.876	915322	47	1	342	a	a	yadgnv	 32.59	 147.41	yadgnv	Random	342	0	1.00
1440587797.188	915322	47	2	312	d	d	yadgnv	 32.59	 147.41	yadgnv	Random	654	0	1.00
1440587797.812	915322	47	3	625	g	g	yadgnv	 32.59	 147.41	yadgnv	Random	1279	0	1.00
1440587798.062	915322	47	4	250	n	n	yadgnv	 32.59	 147.41	yadgnv	Random	1529	0	1.00
1440587798.374	915322	47	5	312	v	v	yadgnv	 32.59	 147.41	yadgnv	Random	1841	0	1.00
1440587799.404	915322	48	0	0	a	a	ophxwt	 22.91	 140.16	ophxwt	Random	0	0	0.75
1440587799.716	915322	48	1	312		BackSpace	ophxwt	 22.91	 140.16	ophxwt	Random	312	0	0.75
1440587800.09	915322	48	2	373	o	o	ophxwt	 22.91	 140.16	ophxwt	Random	685	0	0.75
1440587800.246	915322	48	3	157	p	p	ophxwt	 22.91	 140.16	ophxwt	Random	842	0	0.75
1440587800.683	915322	48	4	437	h	h	ophxwt	 22.91	 140.16	ophxwt	Random	1279	0	0.75
1440587801.307	915322	48	5	623	x	x	ophxwt	 22.91	 140.16	ophxwt	Random	1902	0	0.75
1440587801.681	915322	48	6	374	w	w	ophxwt	 22.91	 140.16	ophxwt	Random	2276	0	0.75
1440587802.024	915322	48	7	343	t	t	ophxwt	 22.91	 140.16	ophxwt	Random	2619	0	0.75
1440587803.023	915322	49	0	0	k	k	kmrynj	 38.49	  63.25	kmrynj	Random	0	0	1.00
1440587803.272	915322	49	1	249	m	m	kmrynj	 38.49	  63.25	kmrynj	Random	249	0	1.00
1440587803.616	915322	49	2	343	r	r	kmrynj	 38.49	  63.25	kmrynj	Random	592	0	1.00
1440587803.896	915322	49	3	280	y	y	kmrynj	 38.49	  63.25	kmrynj	Random	872	0	1.00
1440587804.302	915322	49	4	407	n	n	kmrynj	 38.49	  63.25	kmrynj	Random	1279	0	1.00
1440587804.583	915322	49	5	280	j	j	kmrynj	 38.49	  63.25	kmrynj	Random	1559	0	1.00
