input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439193475.45	376930	39	5	313	t	t	ophswt	 25.99	 166.59	ophswt	Random	2309	0	1.00
1439193479.631	376930	40	0	0	o	o	odcdpu	 18.67	 359.31	odcdpu	Random	0	0	1.00
1439193479.974	376930	40	1	342	d	d	odcdpu	 18.67	 359.31	odcdpu	Random	342	0	1.00
1439193480.91	376930	40	2	937	c	c	odcdpu	 18.67	 359.31	odcdpu	Random	1279	0	1.00
1439193481.472	376930	40	3	561	d	d	odcdpu	 18.67	 359.31	odcdpu	Random	1840	0	1.00
1439193482.564	376930	40	4	1092	p	p	odcdpu	 18.67	 359.31	odcdpu	Random	2932	0	1.00
1439193482.845	376930	40	5	281	u	u	odcdpu	 18.67	 359.31	odcdpu	Random	3213	0	1.00
1439193488.211	376930	41	0	0	j	j	jaolwh	 36.97	 149.21	jaolwh	Random	0	0	1.00
1439193488.367	376930	41	1	156	a	a	jaolwh	 36.97	 149.21	jaolwh	Random	156	0	1.00
1439193488.648	376930	41	2	281	o	o	jaolwh	 36.97	 149.21	jaolwh	Random	437	0	1.00
1439193488.929	376930	41	3	280	l	l	jaolwh	 36.97	 149.21	jaolwh	Random	717	0	1.00
1439193489.272	376930	41	4	344	w	w	jaolwh	 36.97	 149.21	jaolwh	Random	1061	0	1.00
1439193489.834	376930	41	5	562	h	h	jaolwh	 36.97	 149.21	jaolwh	Random	1623	0	1.00
1439193493.234	376930	42	0	0	j	j	jflurm	 40.90	 111.82	jflurm	Random	0	0	1.00
1439193493.546	376930	42	1	312	f	f	jflurm	 40.90	 111.82	jflurm	Random	312	0	1.00
1439193493.921	376930	42	2	375	l	l	jflurm	 40.90	 111.82	jflurm	Random	687	0	1.00
1439193494.17	376930	42	3	249	u	u	jflurm	 40.90	 111.82	jflurm	Random	936	0	1.00
1439193494.576	376930	42	4	406	r	r	jflurm	 40.90	 111.82	jflurm	Random	1342	0	1.00
1439193494.701	376930	42	5	125	m	m	jflurm	 40.90	 111.82	jflurm	Random	1467	0	1.00
1439193498.507	376930	43	0	0	p	p	psdrwk	 28.69	 266.73	psdrwk	Random	0	0	1.00
1439193498.632	376930	43	1	125	s	s	psdrwk	 28.69	 266.73	psdrwk	Random	125	0	1.00
1439193499.038	376930	43	2	406	d	d	psdrwk	 28.69	 266.73	psdrwk	Random	531	0	1.00
1439193499.88	376930	43	3	842	r	r	psdrwk	 28.69	 266.73	psdrwk	Random	1373	0	1.00
1439193500.317	376930	43	4	436	w	w	psdrwk	 28.69	 266.73	psdrwk	Random	1809	0	1.00
1439193500.598	376930	43	5	282	k	k	psdrwk	 28.69	 266.73	psdrwk	Random	2091	0	1.00
1439193504.342	376930	44	0	0	y	y	yrchgp	 13.27	 820.47	yrchgp	Random	0	0	1.00
1439193504.716	376930	44	1	374	r	r	yrchgp	 13.27	 820.47	yrchgp	Random	374	0	1.00
1439193505.527	376930	44	2	810	c	c	yrchgp	 13.27	 820.47	yrchgp	Random	1184	0	1.00
1439193505.933	376930	44	3	407	h	h	yrchgp	 13.27	 820.47	yrchgp	Random	1591	0	1.00
1439193508.273	376930	44	4	2339	g	g	yrchgp	 13.27	 820.47	yrchgp	Random	3930	0	1.00
1439193508.866	376930	44	5	593	p	p	yrchgp	 13.27	 820.47	yrchgp	Random	4523	0	1.00
1439193512.828	376930	45	0	0	z	z	zydfzz	 17.81	 572.64	zydfzz	Random	0	0	1.00
1439193513.14	376930	45	1	312	y	y	zydfzz	 17.81	 572.64	zydfzz	Random	312	0	1.00
1439193513.608	376930	45	2	467	d	d	zydfzz	 17.81	 572.64	zydfzz	Random	779	0	1.00
1439193515.199	376930	45	3	1591	f	f	zydfzz	 17.81	 572.64	zydfzz	Random	2370	0	1.00
1439193516.042	376930	45	4	843	z	z	zydfzz	 17.81	 572.64	zydfzz	Random	3213	0	1.00
1439193516.198	376930	45	5	156	z	z	zydfzz	 17.81	 572.64	zydfzz	Random	3369	0	1.00
1439193519.411	376930	46	0	0	y	y	yadgnv	 18.15	 219.08	yadgnv	Random	0	0	1.00
1439193519.723	376930	46	1	312	a	a	yadgnv	 18.15	 219.08	yadgnv	Random	312	0	1.00
1439193520.347	376930	46	2	623	d	d	yadgnv	 18.15	 219.08	yadgnv	Random	935	0	1.00
1439193521.221	376930	46	3	874	g	g	yadgnv	 18.15	 219.08	yadgnv	Random	1809	0	1.00
1439193522.032	376930	46	4	812	n	n	yadgnv	 18.15	 219.08	yadgnv	Random	2621	0	1.00
1439193522.718	376930	46	5	685	v	v	yadgnv	 18.15	 219.08	yadgnv	Random	3306	0	1.00
1439193526.213	376930	47	0	0	e	e	evvphq	 36.32	 133.29	evvphq	Random	0	0	1.00
1439193526.556	376930	47	1	342	v	v	evvphq	 36.32	 133.29	evvphq	Random	342	0	1.00
1439193526.712	376930	47	2	156	v	v	evvphq	 36.32	 133.29	evvphq	Random	498	0	1.00
1439193527.024	376930	47	3	312	p	p	evvphq	 36.32	 133.29	evvphq	Random	810	0	1.00
1439193527.336	376930	47	4	312	h	h	evvphq	 36.32	 133.29	evvphq	Random	1122	0	1.00
1439193527.866	376930	47	5	530	q	q	evvphq	 36.32	 133.29	evvphq	Random	1652	0	1.00
1439193531.548	376930	48	0	0	v	v	vrphmee	 38.48	 126.23	vrphmee	Random	0	0	1.00
1439193531.954	376930	48	1	405	r	r	vrphmee	 38.48	 126.23	vrphmee	Random	405	0	1.00
1439193532.297	376930	48	2	343	p	p	vrphmee	 38.48	 126.23	vrphmee	Random	748	0	1.00
1439193532.671	376930	48	3	374	h	h	vrphmee	 38.48	 126.23	vrphmee	Random	1122	0	1.00
1439193533.108	376930	48	4	437	m	m	vrphmee	 38.48	 126.23	vrphmee	Random	1559	0	1.00
1439193533.295	376930	48	5	187	e	e	vrphmee	 38.48	 126.23	vrphmee	Random	1746	0	1.00
1439193533.42	376930	48	6	125	e	e	vrphmee	 38.48	 126.23	vrphmee	Random	1871	0	1.00
1439193538.724	376930	49	0	0	q	q	qjrpgt	 26.71	 218.39	qjrpgt	Random	0	0	1.00
1439193539.192	376930	49	1	467	j	j	qjrpgt	 26.71	 218.39	qjrpgt	Random	467	0	1.00
1439193539.598	376930	49	2	407	r	r	qjrpgt	 26.71	 218.39	qjrpgt	Random	874	0	1.00
1439193540.409	376930	49	3	810	p	p	qjrpgt	 26.71	 218.39	qjrpgt	Random	1684	0	1.00
1439193540.721	376930	49	4	312	g	g	qjrpgt	 26.71	 218.39	qjrpgt	Random	1996	0	1.00
1439193540.97	376930	49	5	250	t	t	qjrpgt	 26.71	 218.39	qjrpgt	Random	2246	0	1.00
