input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439798024.739	535385	41	0	0	o	o	oahpnh	 20.25	 590.87	oahpnh	Random	0	0	1.00
1439798024.988	535385	41	1	248	a	a	oahpnh	 20.25	 590.87	oahpnh	Random	248	0	1.00
1439798025.238	535385	41	2	250	h	h	oahpnh	 20.25	 590.87	oahpnh	Random	498	0	1.00
1439798025.8	535385	41	3	562	p	p	oahpnh	 20.25	 590.87	oahpnh	Random	1060	0	1.00
1439798026.08	535385	41	4	280	n	n	oahpnh	 20.25	 590.87	oahpnh	Random	1340	0	1.00
1439798027.703	535385	41	5	1623	h	h	oahpnh	 20.25	 590.87	oahpnh	Random	2963	0	1.00
1439798032.414	535385	42	0	0	o	o	odcdpu	 25.31	 196.68	odcdpu	Random	0	0	1.00
1439798032.726	535385	42	1	312	d	d	odcdpu	 25.31	 196.68	odcdpu	Random	312	0	1.00
1439798033.319	535385	42	2	592	c	c	odcdpu	 25.31	 196.68	odcdpu	Random	904	0	1.00
1439798034.068	535385	42	3	750	d	d	odcdpu	 25.31	 196.68	odcdpu	Random	1654	0	1.00
1439798034.504	535385	42	4	435	p	p	odcdpu	 25.31	 196.68	odcdpu	Random	2089	0	1.00
1439798034.785	535385	42	5	282	u	u	odcdpu	 25.31	 196.68	odcdpu	Random	2371	0	1.00
1439798039.528	535385	43	0	0	j	j	jaolwh	 24.99	 214.24	jaolwh	Random	0	0	1.00
1439798040.308	535385	43	1	779	a	a	jaolwh	 24.99	 214.24	jaolwh	Random	779	0	1.00
1439798040.495	535385	43	2	187	o	o	jaolwh	 24.99	 214.24	jaolwh	Random	966	0	1.00
1439798041.025	535385	43	3	530	l	l	jaolwh	 24.99	 214.24	jaolwh	Random	1496	0	1.00
1439798041.524	535385	43	4	499	w	w	jaolwh	 24.99	 214.24	jaolwh	Random	1995	0	1.00
1439798041.93	535385	43	5	406	h	h	jaolwh	 24.99	 214.24	jaolwh	Random	2401	0	1.00
1439798046.672	535385	44	0	0	a	a	awnjvd	 21.13	 257.41	awnjvd	Random	0	0	1.00
1439798047.172	535385	44	1	500	w	w	awnjvd	 21.13	 257.41	awnjvd	Random	500	0	1.00
1439798047.421	535385	44	2	249	n	n	awnjvd	 21.13	 257.41	awnjvd	Random	749	0	1.00
1439798048.108	535385	44	3	687	j	j	awnjvd	 21.13	 257.41	awnjvd	Random	1436	0	1.00
1439798049.044	535385	44	4	935	v	v	awnjvd	 21.13	 257.41	awnjvd	Random	2371	0	1.00
1439798049.512	535385	44	5	469	d	d	awnjvd	 21.13	 257.41	awnjvd	Random	2840	0	1.00
1439798055.377	535385	45	0	0	k	k	knldkl	 24.65	 410.27	knldkl	Random	0	0	1.00
1439798055.627	535385	45	1	250	n	n	knldkl	 24.65	 410.27	knldkl	Random	250	0	1.00
1439798055.908	535385	45	2	280	l	l	knldkl	 24.65	 410.27	knldkl	Random	530	0	1.00
1439798057.124	535385	45	3	1216	d	d	knldkl	 24.65	 410.27	knldkl	Random	1746	0	1.00
1439798057.499	535385	45	4	375	k	k	knldkl	 24.65	 410.27	knldkl	Random	2121	0	1.00
1439798057.811	535385	45	5	313	l	l	knldkl	 24.65	 410.27	knldkl	Random	2434	0	1.00
1439798066.172	535385	46	0	0	y	y	yrchgp	 15.63	 542.00	yrchgp	Random	0	0	1.00
1439798067.857	535385	46	1	1685	r	r	yrchgp	 15.63	 542.00	yrchgp	Random	1685	0	1.00
1439798068.294	535385	46	2	436	c	c	yrchgp	 15.63	 542.00	yrchgp	Random	2121	0	1.00
1439798068.731	535385	46	3	438	h	h	yrchgp	 15.63	 542.00	yrchgp	Random	2559	0	1.00
1439798069.573	535385	46	4	842	g	g	yrchgp	 15.63	 542.00	yrchgp	Random	3401	0	1.00
1439798070.01	535385	46	5	437	p	p	yrchgp	 15.63	 542.00	yrchgp	Random	3838	0	1.00
1439798075.626	535385	47	0	0	d	d	dfzoua	 30.52	 175.58	dfzoua	Random	0	0	1.00
1439798076.188	535385	47	1	562	f	f	dfzoua	 30.52	 175.58	dfzoua	Random	562	0	1.00
1439798076.78	535385	47	2	592	z	z	dfzoua	 30.52	 175.58	dfzoua	Random	1154	0	1.00
1439798077.092	535385	47	3	312	o	o	dfzoua	 30.52	 175.58	dfzoua	Random	1466	0	1.00
1439798077.28	535385	47	4	188	u	u	dfzoua	 30.52	 175.58	dfzoua	Random	1654	0	1.00
1439798077.592	535385	47	5	312	a	a	dfzoua	 30.52	 175.58	dfzoua	Random	1966	0	1.00
1439798083.738	535385	48	0	0	y	y	ynuyqx	 15.14	 352.62	ynuyqx	Random	0	0	1.00
1439798084.3	535385	48	1	562	n	n	ynuyqx	 15.14	 352.62	ynuyqx	Random	562	0	1.00
1439798084.768	535385	48	2	467	u	u	ynuyqx	 15.14	 352.62	ynuyqx	Random	1029	0	1.00
1439798085.86	535385	48	3	1092	y	y	ynuyqx	 15.14	 352.62	ynuyqx	Random	2121	0	1.00
1439798087.108	535385	48	4	1249	q	q	ynuyqx	 15.14	 352.62	ynuyqx	Random	3370	0	1.00
1439798087.7	535385	48	5	592	x	x	ynuyqx	 15.14	 352.62	ynuyqx	Random	3962	0	1.00
1439798092.911	535385	49	0	0	p	p	psdrwk	 18.50	 481.34	psdrwk	Random	0	0	1.00
1439798093.098	535385	49	1	187	s	s	psdrwk	 18.50	 481.34	psdrwk	Random	187	0	1.00
1439798093.597	535385	49	2	498	d	d	psdrwk	 18.50	 481.34	psdrwk	Random	685	0	1.00
1439798094.471	535385	49	3	874	r	r	psdrwk	 18.50	 481.34	psdrwk	Random	1559	0	1.00
1439798095.844	535385	49	4	1374	w	w	psdrwk	 18.50	 481.34	psdrwk	Random	2933	0	1.00
1439798096.156	535385	49	5	311	k	k	psdrwk	 18.50	 481.34	psdrwk	Random	3244	0	1.00
