input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438166543.65	398591	40	0	0	b	b	blpsdt	 29.14	 136.83	blpsdt	Random	0	0	1.00
1438166544.055	398591	40	1	404	l	l	blpsdt	 29.14	 136.83	blpsdt	Random	404	0	1.00
1438166544.336	398591	40	2	281	p	p	blpsdt	 29.14	 136.83	blpsdt	Random	685	0	1.00
1438166544.929	398591	40	3	593	s	s	blpsdt	 29.14	 136.83	blpsdt	Random	1278	0	1.00
1438166545.21	398591	40	4	281	d	d	blpsdt	 29.14	 136.83	blpsdt	Random	1559	0	1.00
1438166545.709	398591	40	5	500	t	t	blpsdt	 29.14	 136.83	blpsdt	Random	2059	0	1.00
1438166547.144	398591	41	0	0	o	o	oahpnh	 24.35	 161.30	oahpnh	Random	0	0	1.00
1438166547.675	398591	41	1	530	a	a	oahpnh	 24.35	 161.30	oahpnh	Random	530	0	1.00
1438166548.361	398591	41	2	687	h	h	oahpnh	 24.35	 161.30	oahpnh	Random	1217	0	1.00
1438166548.673	398591	41	3	312	p	p	oahpnh	 24.35	 161.30	oahpnh	Random	1529	0	1.00
1438166549.266	398591	41	4	592	n	n	oahpnh	 24.35	 161.30	oahpnh	Random	2121	0	1.00
1438166549.609	398591	41	5	343	h	h	oahpnh	 24.35	 161.30	oahpnh	Random	2464	0	1.00
1438166550.701	398591	42	0	0	b	b	bnadtv	 28.29	 236.77	bnadtv	Random	0	0	1.00
1438166551.107	398591	42	1	406	n	n	bnadtv	 28.29	 236.77	bnadtv	Random	406	0	1.00
1438166551.263	398591	42	2	156	a	a	bnadtv	 28.29	 236.77	bnadtv	Random	562	0	1.00
1438166551.762	398591	42	3	499	d	d	bnadtv	 28.29	 236.77	bnadtv	Random	1061	0	1.00
1438166552.043	398591	42	4	281	t	t	bnadtv	 28.29	 236.77	bnadtv	Random	1342	0	1.00
1438166552.823	398591	42	5	779	v	v	bnadtv	 28.29	 236.77	bnadtv	Random	2121	0	1.00
1438166553.852	398591	43	0	0	y	y	ynuyqx	 20.25	 127.41	ynuyqx	Random	0	0	0.75
1438166554.414	398591	43	1	562	n	n	ynuyqx	 20.25	 127.41	ynuyqx	Random	562	0	0.75
1438166554.663	398591	43	2	249	u	u	ynuyqx	 20.25	 127.41	ynuyqx	Random	811	0	0.75
1438166554.663	398591	43	3	0	i	i	ynuyqx	 20.25	 127.41	ynuyqx	Random	811	0	0.75
1438166555.225	398591	43	4	561		BackSpace	ynuyqx	 20.25	 127.41	ynuyqx	Random	1372	0	0.75
1438166555.818	398591	43	5	594	y	y	ynuyqx	 20.25	 127.41	ynuyqx	Random	1966	0	0.75
1438166556.348	398591	43	6	530	q	q	ynuyqx	 20.25	 127.41	ynuyqx	Random	2496	0	0.75
1438166556.816	398591	43	7	467	x	x	ynuyqx	 20.25	 127.41	ynuyqx	Random	2963	0	0.75
1438166557.846	398591	44	0	0	o	o	ophxwt	 25.64	 234.18	ophxwt	Random	0	0	1.00
1438166558.127	398591	44	1	281	p	p	ophxwt	 25.64	 234.18	ophxwt	Random	281	0	1.00
1438166558.938	398591	44	2	811	h	h	ophxwt	 25.64	 234.18	ophxwt	Random	1092	0	1.00
1438166559.531	398591	44	3	592	x	x	ophxwt	 25.64	 234.18	ophxwt	Random	1684	0	1.00
1438166559.936	398591	44	4	406	w	w	ophxwt	 25.64	 234.18	ophxwt	Random	2090	0	1.00
1438166560.186	398591	44	5	250	t	t	ophxwt	 25.64	 234.18	ophxwt	Random	2340	0	1.00
1438166561.465	398591	45	0	0	o	o	odcdpu	 28.71	 246.45	odcdpu	Random	0	0	1.00
1438166562.027	398591	45	1	562	d	d	odcdpu	 28.71	 246.45	odcdpu	Random	562	0	1.00
1438166562.214	398591	45	2	187	c	c	odcdpu	 28.71	 246.45	odcdpu	Random	749	0	1.00
1438166562.994	398591	45	3	780	d	d	odcdpu	 28.71	 246.45	odcdpu	Random	1529	0	1.00
1438166563.275	398591	45	4	281	p	p	odcdpu	 28.71	 246.45	odcdpu	Random	1810	0	1.00
1438166563.555	398591	45	5	280	u	u	odcdpu	 28.71	 246.45	odcdpu	Random	2090	0	1.00
1438166564.991	398591	46	0	0	q	q	qjrpgt	 24.04	 233.62	qjrpgt	Random	0	0	1.00
1438166565.334	398591	46	1	343	j	j	qjrpgt	 24.04	 233.62	qjrpgt	Random	343	0	1.00
1438166565.802	398591	46	2	468	r	r	qjrpgt	 24.04	 233.62	qjrpgt	Random	811	0	1.00
1438166566.145	398591	46	3	343	p	p	qjrpgt	 24.04	 233.62	qjrpgt	Random	1154	0	1.00
1438166567.05	398591	46	4	905	g	g	qjrpgt	 24.04	 233.62	qjrpgt	Random	2059	0	1.00
1438166567.487	398591	46	5	437	t	t	qjrpgt	 24.04	 233.62	qjrpgt	Random	2496	0	1.00
1438166569.015	398591	47	0	0	v	v	vrutaa	 39.27	 120.28	vrutaa	Random	0	0	1.00
1438166569.39	398591	47	1	375	r	r	vrutaa	 39.27	 120.28	vrutaa	Random	375	0	1.00
1438166569.639	398591	47	2	248	u	u	vrutaa	 39.27	 120.28	vrutaa	Random	623	0	1.00
1438166570.107	398591	47	3	469	t	t	vrutaa	 39.27	 120.28	vrutaa	Random	1092	0	1.00
1438166570.388	398591	47	4	280	a	a	vrutaa	 39.27	 120.28	vrutaa	Random	1372	0	1.00
1438166570.544	398591	47	5	156	a	a	vrutaa	 39.27	 120.28	vrutaa	Random	1528	0	1.00
1438166571.636	398591	48	0	0	o	o	oxbcqh	 28.29	 244.12	oxbcqh	Random	0	0	1.00
1438166571.823	398591	48	1	187	x	x	oxbcqh	 28.29	 244.12	oxbcqh	Random	187	0	1.00
1438166572.229	398591	48	2	406	b	b	oxbcqh	 28.29	 244.12	oxbcqh	Random	593	0	1.00
1438166573.04	398591	48	3	811	c	c	oxbcqh	 28.29	 244.12	oxbcqh	Random	1404	0	1.00
1438166573.29	398591	48	4	250	q	q	oxbcqh	 28.29	 244.12	oxbcqh	Random	1654	0	1.00
1438166573.758	398591	48	5	467	h	h	oxbcqh	 28.29	 244.12	oxbcqh	Random	2121	0	1.00
1438166575.068	398591	49	0	0	d	d	dfzoua	 30.06	 251.90	dfzoua	Random	0	0	1.00
1438166575.786	398591	49	1	717	f	f	dfzoua	 30.06	 251.90	dfzoua	Random	717	0	1.00
1438166576.035	398591	49	2	250	z	z	dfzoua	 30.06	 251.90	dfzoua	Random	967	0	1.00
1438166576.472	398591	49	3	436	o	o	dfzoua	 30.06	 251.90	dfzoua	Random	1403	0	1.00
1438166576.535	398591	49	4	64	u	u	dfzoua	 30.06	 251.90	dfzoua	Random	1467	0	1.00
1438166577.065	398591	49	5	529	a	a	dfzoua	 30.06	 251.90	dfzoua	Random	1996	0	1.00
