input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439468306.153	934313	42	0	0	g	g	gvjbhj	 27.10	 253.53	gvjbhj	Random	0	0	1.00
1439468306.372	934313	42	1	218	v	v	gvjbhj	 27.10	 253.53	gvjbhj	Random	218	0	1.00
1439468306.684	934313	42	2	312	j	j	gvjbhj	 27.10	 253.53	gvjbhj	Random	530	0	1.00
1439468307.37	934313	42	3	686	b	b	gvjbhj	 27.10	 253.53	gvjbhj	Random	1216	0	1.00
1439468307.62	934313	42	4	250	h	h	gvjbhj	 27.10	 253.53	gvjbhj	Random	1466	0	1.00
1439468308.368	934313	42	5	748	j	j	gvjbhj	 27.10	 253.53	gvjbhj	Random	2214	0	1.00
1439468311.769	934313	43	0	0	v	v	vunbgd	 14.35	 895.22	vunbgd	Random	0	0	0.75
1439468311.925	934313	43	1	155	u	u	vunbgd	 14.35	 895.22	vunbgd	Random	155	0	0.75
1439468312.206	934313	43	2	282	n	n	vunbgd	 14.35	 895.22	vunbgd	Random	437	0	0.75
1439468314.827	934313	43	3	2620	b	b	vunbgd	 14.35	 895.22	vunbgd	Random	3057	0	0.75
1439468314.983	934313	43	4	156	g	g	vunbgd	 14.35	 895.22	vunbgd	Random	3213	0	0.75
1439468315.326	934313	43	5	343	b	b	vunbgd	 14.35	 895.22	vunbgd	Random	3556	0	0.75
1439468315.638	934313	43	6	312		BackSpace	vunbgd	 14.35	 895.22	vunbgd	Random	3868	0	0.75
1439468315.95	934313	43	7	312	d	d	vunbgd	 14.35	 895.22	vunbgd	Random	4180	0	0.75
1439468321.098	934313	44	0	0	j	j	jdlwbu	 34.36	 280.21	jdlwbu	Random	0	0	1.00
1439468321.285	934313	44	1	187	d	d	jdlwbu	 34.36	 280.21	jdlwbu	Random	187	0	1.00
1439468321.504	934313	44	2	218	l	l	jdlwbu	 34.36	 280.21	jdlwbu	Random	405	0	1.00
1439468322.346	934313	44	3	842	w	w	jdlwbu	 34.36	 280.21	jdlwbu	Random	1247	0	1.00
1439468322.658	934313	44	4	312	b	b	jdlwbu	 34.36	 280.21	jdlwbu	Random	1559	0	1.00
1439468322.845	934313	44	5	187	u	u	jdlwbu	 34.36	 280.21	jdlwbu	Random	1746	0	1.00
1439468326.152	934313	45	0	0	q	q	qslpag	 44.71	 147.54	qslpag	Random	0	0	1.00
1439468326.371	934313	45	1	219	s	s	qslpag	 44.71	 147.54	qslpag	Random	219	0	1.00
1439468326.62	934313	45	2	248	l	l	qslpag	 44.71	 147.54	qslpag	Random	467	0	1.00
1439468327.12	934313	45	3	500	p	p	qslpag	 44.71	 147.54	qslpag	Random	967	0	1.00
1439468327.213	934313	45	4	94	a	a	qslpag	 44.71	 147.54	qslpag	Random	1061	0	1.00
1439468327.494	934313	45	5	281	g	g	qslpag	 44.71	 147.54	qslpag	Random	1342	0	1.00
1439468329.99	934313	46	0	0	k	k	knldkl	 27.88	 446.58	knldkl	Random	0	0	1.00
1439468330.177	934313	46	1	187	n	n	knldkl	 27.88	 446.58	knldkl	Random	187	0	1.00
1439468330.427	934313	46	2	250	l	l	knldkl	 27.88	 446.58	knldkl	Random	437	0	1.00
1439468331.612	934313	46	3	1184	d	d	knldkl	 27.88	 446.58	knldkl	Random	1621	0	1.00
1439468332.081	934313	46	4	470	k	k	knldkl	 27.88	 446.58	knldkl	Random	2091	0	1.00
1439468332.143	934313	46	5	61	l	l	knldkl	 27.88	 446.58	knldkl	Random	2152	0	1.00
1439468335.7	934313	47	0	0	q	q	qjrbgt	 26.71	 381.70	qjrbgt	Random	0	0	1.00
1439468335.981	934313	47	1	280	j	j	qjrbgt	 26.71	 381.70	qjrbgt	Random	280	0	1.00
1439468336.199	934313	47	2	218	r	r	qjrbgt	 26.71	 381.70	qjrbgt	Random	498	0	1.00
1439468336.573	934313	47	3	374	b	b	qjrbgt	 26.71	 381.70	qjrbgt	Random	872	0	1.00
1439468337.697	934313	47	4	1124	g	g	qjrbgt	 26.71	 381.70	qjrbgt	Random	1996	0	1.00
1439468337.946	934313	47	5	250	t	t	qjrbgt	 26.71	 381.70	qjrbgt	Random	2246	0	1.00
1439468340.349	934313	48	0	0	v	v	varawz	 45.84	 224.51	varawz	Random	0	0	1.00
1439468340.505	934313	48	1	156	a	a	varawz	 45.84	 224.51	varawz	Random	156	0	1.00
1439468340.692	934313	48	2	186	r	r	varawz	 45.84	 224.51	varawz	Random	342	0	1.00
1439468340.785	934313	48	3	94	a	a	varawz	 45.84	 224.51	varawz	Random	436	0	1.00
1439468341.004	934313	48	4	218	w	w	varawz	 45.84	 224.51	varawz	Random	654	0	1.00
1439468341.659	934313	48	5	655	z	z	varawz	 45.84	 224.51	varawz	Random	1309	0	1.00
1439468346.62	934313	49	0	0	m	m	mkacsn	 15.03	 429.66	mkacsn	Random	0	0	0.60
1439468346.901	934313	49	1	281	c	c	mkacsn	 15.03	 429.66	mkacsn	Random	281	0	0.60
1439468347.057	934313	49	2	156	a	a	mkacsn	 15.03	 429.66	mkacsn	Random	437	0	0.60
1439468348.523	934313	49	3	1466		BackSpace	mkacsn	 15.03	 429.66	mkacsn	Random	1903	0	0.60
1439468348.71	934313	49	4	187		BackSpace	mkacsn	 15.03	 429.66	mkacsn	Random	2090	0	0.60
1439468349.241	934313	49	5	531	k	k	mkacsn	 15.03	 429.66	mkacsn	Random	2621	0	0.60
1439468349.334	934313	49	6	93	a	a	mkacsn	 15.03	 429.66	mkacsn	Random	2714	0	0.60
1439468349.74	934313	49	7	406	c	c	mkacsn	 15.03	 429.66	mkacsn	Random	3120	0	0.60
1439468350.426	934313	49	8	686	s	s	mkacsn	 15.03	 429.66	mkacsn	Random	3806	0	0.60
1439468350.613	934313	49	9	187	n	n	mkacsn	 15.03	 429.66	mkacsn	Random	3993	0	0.60
