input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439988249.202	372392	42	3	218	o	o	prtowz	 56.55	 104.52	prtowz	Random	592	0	1.00
1439988249.295	372392	42	4	94	w	w	prtowz	 56.55	 104.52	prtowz	Random	686	0	1.00
1439988249.67	372392	42	5	375	z	z	prtowz	 56.55	 104.52	prtowz	Random	1061	0	1.00
1439988254.194	372392	43	0	0	j	j	jkgaqe	 28.72	 134.32	jkgaqe	Random	0	0	1.00
1439988254.412	372392	43	1	217	k	k	jkgaqe	 28.72	 134.32	jkgaqe	Random	217	0	1.00
1439988254.911	372392	43	2	500	g	g	jkgaqe	 28.72	 134.32	jkgaqe	Random	717	0	1.00
1439988255.254	372392	43	3	342	a	a	jkgaqe	 28.72	 134.32	jkgaqe	Random	1059	0	1.00
1439988255.754	372392	43	4	500	q	q	jkgaqe	 28.72	 134.32	jkgaqe	Random	1559	0	1.00
1439988256.284	372392	43	5	530	e	e	jkgaqe	 28.72	 134.32	jkgaqe	Random	2089	0	1.00
1439988258.593	372392	44	0	0	q	q	qjrpgt	 44.74	 118.70	qjrpgt	Random	0	0	1.00
1439988258.842	372392	44	1	249	j	j	qjrpgt	 44.74	 118.70	qjrpgt	Random	249	0	1.00
1439988258.998	372392	44	2	155	r	r	qjrpgt	 44.74	 118.70	qjrpgt	Random	404	0	1.00
1439988259.248	372392	44	3	250	p	p	qjrpgt	 44.74	 118.70	qjrpgt	Random	654	0	1.00
1439988259.716	372392	44	4	469	g	g	qjrpgt	 44.74	 118.70	qjrpgt	Random	1123	0	1.00
1439988259.934	372392	44	5	218	t	t	qjrpgt	 44.74	 118.70	qjrpgt	Random	1341	0	1.00
1439988263.023	372392	45	0	0	v	v	vrphmee	 54.92	  55.68	vrphmee	Random	0	0	1.00
1439988263.273	372392	45	1	250	r	r	vrphmee	 54.92	  55.68	vrphmee	Random	250	0	1.00
1439988263.46	372392	45	2	187	p	p	vrphmee	 54.92	  55.68	vrphmee	Random	437	0	1.00
1439988263.741	372392	45	3	280	h	h	vrphmee	 54.92	  55.68	vrphmee	Random	717	0	1.00
1439988263.99	372392	45	4	250	m	m	vrphmee	 54.92	  55.68	vrphmee	Random	967	0	1.00
1439988264.209	372392	45	5	219	e	e	vrphmee	 54.92	  55.68	vrphmee	Random	1186	0	1.00
1439988264.334	372392	45	6	125	e	e	vrphmee	 54.92	  55.68	vrphmee	Random	1311	0	1.00
1439988266.892	372392	46	0	0	o	o	ohrswt	 50.59	  47.05	ohrswt	Random	0	0	1.00
1439988267.142	372392	46	1	250	h	h	ohrswt	 50.59	  47.05	ohrswt	Random	250	0	1.00
1439988267.329	372392	46	2	187	r	r	ohrswt	 50.59	  47.05	ohrswt	Random	437	0	1.00
1439988267.61	372392	46	3	280	s	s	ohrswt	 50.59	  47.05	ohrswt	Random	717	0	1.00
1439988267.89	372392	46	4	281	w	w	ohrswt	 50.59	  47.05	ohrswt	Random	998	0	1.00
1439988268.078	372392	46	5	188	t	t	ohrswt	 50.59	  47.05	ohrswt	Random	1186	0	1.00
1439988270.917	372392	47	0	0	j	j	jvhslb	 71.26	  69.53	jvhslb	Random	0	0	1.00
1439988271.042	372392	47	1	125	v	v	jvhslb	 71.26	  69.53	jvhslb	Random	125	0	1.00
1439988271.166	372392	47	2	123	h	h	jvhslb	 71.26	  69.53	jvhslb	Random	248	0	1.00
1439988271.354	372392	47	3	189	s	s	jvhslb	 71.26	  69.53	jvhslb	Random	437	0	1.00
1439988271.478	372392	47	4	123	l	l	jvhslb	 71.26	  69.53	jvhslb	Random	560	0	1.00
1439988271.759	372392	47	5	282	b	b	jvhslb	 71.26	  69.53	jvhslb	Random	842	0	1.00
1439988274.349	372392	48	0	0	k	k	knldkl	 58.31	  52.24	knldkl	Random	0	0	1.00
1439988274.567	372392	48	1	217	n	n	knldkl	 58.31	  52.24	knldkl	Random	217	0	1.00
1439988274.817	372392	48	2	250	l	l	knldkl	 58.31	  52.24	knldkl	Random	467	0	1.00
1439988275.066	372392	48	3	250	d	d	knldkl	 58.31	  52.24	knldkl	Random	717	0	1.00
1439988275.191	372392	48	4	125	k	k	knldkl	 58.31	  52.24	knldkl	Random	842	0	1.00
1439988275.378	372392	48	5	187	l	l	knldkl	 58.31	  52.24	knldkl	Random	1029	0	1.00
1439988277.375	372392	49	0	0	m	m	mkacsn	 45.77	 170.39	mkacsn	Random	0	0	1.00
1439988277.594	372392	49	1	219	k	k	mkacsn	 45.77	 170.39	mkacsn	Random	219	0	1.00
1439988277.75	372392	49	2	156	a	a	mkacsn	 45.77	 170.39	mkacsn	Random	375	0	1.00
1439988277.968	372392	49	3	217	c	c	mkacsn	 45.77	 170.39	mkacsn	Random	592	0	1.00
1439988278.53	372392	49	4	562	s	s	mkacsn	 45.77	 170.39	mkacsn	Random	1154	0	1.00
1439988278.686	372392	49	5	157	n	n	mkacsn	 45.77	 170.39	mkacsn	Random	1311	0	1.00
