input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440055772.717	221357	42	4	405	b	b	jdlwbu	 45.80	  92.54	jdlwbu	Random	1029	0	1.00
1440055772.998	221357	42	5	281	u	u	jdlwbu	 45.80	  92.54	jdlwbu	Random	1310	0	1.00
1440055773.996	221357	43	0	0	v	v	varawz	 35.63	  59.28	varawz	Random	0	0	0.75
1440055774.246	221357	43	1	250	a	a	varawz	 35.63	  59.28	varawz	Random	250	0	0.75
1440055774.402	221357	43	2	155	r	r	varawz	 35.63	  59.28	varawz	Random	405	0	0.75
1440055774.589	221357	43	3	187	a	a	varawz	 35.63	  59.28	varawz	Random	592	0	0.75
1440055774.901	221357	43	4	312	w	w	varawz	 35.63	  59.28	varawz	Random	904	0	0.75
1440055775.119	221357	43	5	218	a	a	varawz	 35.63	  59.28	varawz	Random	1122	0	0.75
1440055775.431	221357	43	6	312		BackSpace	varawz	 35.63	  59.28	varawz	Random	1434	0	0.75
1440055775.681	221357	43	7	250	z	z	varawz	 35.63	  59.28	varawz	Random	1684	0	0.75
1440055776.742	221357	44	0	0	b	b	blpsdt	 46.95	  60.36	blpsdt	Random	0	0	1.00
1440055776.929	221357	44	1	186	l	l	blpsdt	 46.95	  60.36	blpsdt	Random	186	0	1.00
1440055777.272	221357	44	2	343	p	p	blpsdt	 46.95	  60.36	blpsdt	Random	529	0	1.00
1440055777.553	221357	44	3	281	s	s	blpsdt	 46.95	  60.36	blpsdt	Random	810	0	1.00
1440055777.771	221357	44	4	218	d	d	blpsdt	 46.95	  60.36	blpsdt	Random	1028	0	1.00
1440055778.021	221357	44	5	250	t	t	blpsdt	 46.95	  60.36	blpsdt	Random	1278	0	1.00
1440055779.113	221357	45	0	0	a	a	awnjvd	 41.81	  40.65	awnjvd	Random	0	0	1.00
1440055779.394	221357	45	1	281	w	w	awnjvd	 41.81	  40.65	awnjvd	Random	281	0	1.00
1440055779.737	221357	45	2	343	n	n	awnjvd	 41.81	  40.65	awnjvd	Random	624	0	1.00
1440055780.049	221357	45	3	312	j	j	awnjvd	 41.81	  40.65	awnjvd	Random	936	0	1.00
1440055780.299	221357	45	4	250	v	v	awnjvd	 41.81	  40.65	awnjvd	Random	1186	0	1.00
1440055780.548	221357	45	5	249	d	d	awnjvd	 41.81	  40.65	awnjvd	Random	1435	0	1.00
1440055781.547	221357	46	0	0	p	p	psdrwk	 42.74	  91.15	psdrwk	Random	0	0	1.00
1440055781.765	221357	46	1	218	s	s	psdrwk	 42.74	  91.15	psdrwk	Random	218	0	1.00
1440055782.046	221357	46	2	281	d	d	psdrwk	 42.74	  91.15	psdrwk	Random	499	0	1.00
1440055782.483	221357	46	3	437	r	r	psdrwk	 42.74	  91.15	psdrwk	Random	936	0	1.00
1440055782.701	221357	46	4	218	w	w	psdrwk	 42.74	  91.15	psdrwk	Random	1154	0	1.00
1440055782.951	221357	46	5	250	k	k	psdrwk	 42.74	  91.15	psdrwk	Random	1404	0	1.00
1440055784.105	221357	47	0	0	q	q	qwcbcr	 35.63	  45.65	qwcbcr	Random	0	0	1.00
1440055784.448	221357	47	1	342	w	w	qwcbcr	 35.63	  45.65	qwcbcr	Random	342	0	1.00
1440055784.729	221357	47	2	282	c	c	qwcbcr	 35.63	  45.65	qwcbcr	Random	624	0	1.00
1440055785.135	221357	47	3	405	b	b	qwcbcr	 35.63	  45.65	qwcbcr	Random	1029	0	1.00
1440055785.478	221357	47	4	343	c	c	qwcbcr	 35.63	  45.65	qwcbcr	Random	1372	0	1.00
1440055785.79	221357	47	5	312	r	r	qwcbcr	 35.63	  45.65	qwcbcr	Random	1684	0	1.00
1440055786.851	221357	48	0	0	j	j	jkgaqe	 23.46	  96.41	jkgaqe	Random	0	0	0.75
1440055787.194	221357	48	1	342	k	k	jkgaqe	 23.46	  96.41	jkgaqe	Random	342	0	0.75
1440055787.506	221357	48	2	312	q	q	jkgaqe	 23.46	  96.41	jkgaqe	Random	654	0	0.75
1440055788.036	221357	48	3	530		BackSpace	jkgaqe	 23.46	  96.41	jkgaqe	Random	1184	0	0.75
1440055788.317	221357	48	4	281	g	g	jkgaqe	 23.46	  96.41	jkgaqe	Random	1465	0	0.75
1440055788.598	221357	48	5	281	a	a	jkgaqe	 23.46	  96.41	jkgaqe	Random	1746	0	0.75
1440055789.066	221357	48	6	468	q	q	jkgaqe	 23.46	  96.41	jkgaqe	Random	2214	0	0.75
1440055789.409	221357	48	7	343	e	e	jkgaqe	 23.46	  96.41	jkgaqe	Random	2557	0	0.75
1440055790.501	221357	49	0	0	o	o	ophxwt	 26.34	 135.29	ophxwt	Random	0	0	0.75
1440055790.813	221357	49	1	312	p	p	ophxwt	 26.34	 135.29	ophxwt	Random	312	0	0.75
1440055791.125	221357	49	2	312	h	h	ophxwt	 26.34	 135.29	ophxwt	Random	624	0	0.75
1440055791.437	221357	49	3	312	w	w	ophxwt	 26.34	 135.29	ophxwt	Random	936	0	0.75
1440055791.999	221357	49	4	562		BackSpace	ophxwt	 26.34	 135.29	ophxwt	Random	1498	0	0.75
1440055792.123	221357	49	5	123	x	x	ophxwt	 26.34	 135.29	ophxwt	Random	1621	0	0.75
1440055792.373	221357	49	6	250	w	w	ophxwt	 26.34	 135.29	ophxwt	Random	1871	0	0.75
1440055792.779	221357	49	7	407	t	t	ophxwt	 26.34	 135.29	ophxwt	Random	2278	0	0.75
