input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437741324.156	250694	41	2	436	l	l	vtljjo	 23.45	 545.32	vtljjo	Random	748	0	1.00
1437741325.623	250694	41	3	1467	j	j	vtljjo	 23.45	 545.32	vtljjo	Random	2215	0	1.00
1437741325.779	250694	41	4	156	j	j	vtljjo	 23.45	 545.32	vtljjo	Random	2371	0	1.00
1437741325.966	250694	41	5	188	o	o	vtljjo	 23.45	 545.32	vtljjo	Random	2559	0	1.00
1437741328.774	250694	42	0	0	j	j	jvhslb	 33.75	 111.30	jvhslb	Random	0	0	1.00
1437741329.117	250694	42	1	343	v	v	jvhslb	 33.75	 111.30	jvhslb	Random	343	0	1.00
1437741329.46	250694	42	2	343	h	h	jvhslb	 33.75	 111.30	jvhslb	Random	686	0	1.00
1437741329.803	250694	42	3	343	s	s	jvhslb	 33.75	 111.30	jvhslb	Random	1029	0	1.00
1437741330.022	250694	42	4	219	l	l	jvhslb	 33.75	 111.30	jvhslb	Random	1248	0	1.00
1437741330.552	250694	42	5	530	b	b	jvhslb	 33.75	 111.30	jvhslb	Random	1778	0	1.00
1437741335.327	250694	43	0	0	p	p	psdrwk	 22.12	 474.86	psdrwk	Random	0	0	1.00
1437741335.67	250694	43	1	343	s	s	psdrwk	 22.12	 474.86	psdrwk	Random	343	0	1.00
1437741335.92	250694	43	2	250	d	d	psdrwk	 22.12	 474.86	psdrwk	Random	593	0	1.00
1437741337.292	250694	43	3	1372	r	r	psdrwk	 22.12	 474.86	psdrwk	Random	1965	0	1.00
1437741337.792	250694	43	4	500	w	w	psdrwk	 22.12	 474.86	psdrwk	Random	2465	0	1.00
1437741338.041	250694	43	5	248	k	k	psdrwk	 22.12	 474.86	psdrwk	Random	2713	0	1.00
1437741342.191	250694	44	0	0	o	o	odcpu	 13.50	 456.54	odcpu	Random	0	0	1.00
1437741343.345	250694	44	1	1154	d	d	odcpu	 13.50	 456.54	odcpu	Random	1154	0	1.00
1437741343.626	250694	44	2	280	c	c	odcpu	 13.50	 456.54	odcpu	Random	1434	0	1.00
1437741344.936	250694	44	3	1311	p	p	odcpu	 13.50	 456.54	odcpu	Random	2745	0	1.00
1437741345.748	250694	44	4	811	u	u	odcpu	 13.50	 456.54	odcpu	Random	3556	0	1.00
1437741351.02	250694	45	0	0	x	x	xlndns	 27.87	 254.68	xlndns	Random	0	0	1.00
1437741351.426	250694	45	1	406	l	l	xlndns	 27.87	 254.68	xlndns	Random	406	0	1.00
1437741351.738	250694	45	2	311	n	n	xlndns	 27.87	 254.68	xlndns	Random	717	0	1.00
1437741352.612	250694	45	3	875	d	d	xlndns	 27.87	 254.68	xlndns	Random	1592	0	1.00
1437741352.924	250694	45	4	312	n	n	xlndns	 27.87	 254.68	xlndns	Random	1904	0	1.00
1437741353.173	250694	45	5	249	s	s	xlndns	 27.87	 254.68	xlndns	Random	2153	0	1.00
1437741356.168	250694	46	0	0	o	o	odkfey	 49.30	 126.48	odkfey	Random	0	0	1.00
1437741356.356	250694	46	1	187	d	d	odkfey	 49.30	 126.48	odkfey	Random	187	0	1.00
1437741356.543	250694	46	2	188	k	k	odkfey	 49.30	 126.48	odkfey	Random	375	0	1.00
1437741356.948	250694	46	3	404	f	f	odkfey	 49.30	 126.48	odkfey	Random	779	0	1.00
1437741357.042	250694	46	4	95	e	e	odkfey	 49.30	 126.48	odkfey	Random	874	0	1.00
1437741357.385	250694	46	5	343	y	y	odkfey	 49.30	 126.48	odkfey	Random	1217	0	1.00
1437741360.193	250694	47	0	0	o	o	ohrswt	 20.91	 574.03	ohrswt	Random	0	0	1.00
1437741360.568	250694	47	1	375	h	h	ohrswt	 20.91	 574.03	ohrswt	Random	375	0	1.00
1437741360.786	250694	47	2	217	r	r	ohrswt	 20.91	 574.03	ohrswt	Random	592	0	1.00
1437741362.377	250694	47	3	1592	s	s	ohrswt	 20.91	 574.03	ohrswt	Random	2184	0	1.00
1437741362.658	250694	47	4	280	w	w	ohrswt	 20.91	 574.03	ohrswt	Random	2464	0	1.00
1437741363.064	250694	47	5	406	t	t	ohrswt	 20.91	 574.03	ohrswt	Random	2870	0	1.00
1437741367.276	250694	48	0	0	o	o	ochedt	 48.12	  73.13	ochedt	Random	0	0	1.00
1437741367.65	250694	48	1	374	c	c	ochedt	 48.12	  73.13	ochedt	Random	374	0	1.00
1437741367.868	250694	48	2	218	h	h	ochedt	 48.12	  73.13	ochedt	Random	592	0	1.00
1437741368.118	250694	48	3	250	e	e	ochedt	 48.12	  73.13	ochedt	Random	842	0	1.00
1437741368.305	250694	48	4	187	d	d	ochedt	 48.12	  73.13	ochedt	Random	1029	0	1.00
1437741368.524	250694	48	5	218	t	t	ochedt	 48.12	  73.13	ochedt	Random	1247	0	1.00
1437741372.985	250694	49	0	0	g	g	gjrpgt	 13.83	 811.27	gjrpgt	Random	0	0	1.00
1437741373.547	250694	49	1	562	j	j	gjrpgt	 13.83	 811.27	gjrpgt	Random	562	0	1.00
1437741374.734	250694	49	2	1187	r	r	gjrpgt	 13.83	 811.27	gjrpgt	Random	1749	0	1.00
1437741375.14	250694	49	3	406	p	p	gjrpgt	 13.83	 811.27	gjrpgt	Random	2155	0	1.00
1437741377.262	250694	49	4	2122	g	g	gjrpgt	 13.83	 811.27	gjrpgt	Random	4277	0	1.00
1437741377.324	250694	49	5	61	t	t	gjrpgt	 13.83	 811.27	gjrpgt	Random	4338	0	1.00
