input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438250886.629	106194	42	1	125	a	a	yadgnv	 33.75	 271.35	yadgnv	Random	125	0	1.00
1438250887.409	106194	42	2	779	d	d	yadgnv	 33.75	 271.35	yadgnv	Random	904	0	1.00
1438250887.721	106194	42	3	313	g	g	yadgnv	 33.75	 271.35	yadgnv	Random	1217	0	1.00
1438250887.845	106194	42	4	124	n	n	yadgnv	 33.75	 271.35	yadgnv	Random	1341	0	1.00
1438250888.282	106194	42	5	437	v	v	yadgnv	 33.75	 271.35	yadgnv	Random	1778	0	1.00
1438250889.468	106194	43	0	0	j	j	jvhslb	 23.46	 190.31	jvhslb	Random	0	0	1.00
1438250890.217	106194	43	1	749	v	v	jvhslb	 23.46	 190.31	jvhslb	Random	749	0	1.00
1438250890.685	106194	43	2	468	h	h	jvhslb	 23.46	 190.31	jvhslb	Random	1217	0	1.00
1438250890.965	106194	43	3	279	s	s	jvhslb	 23.46	 190.31	jvhslb	Random	1496	0	1.00
1438250891.621	106194	43	4	657	l	l	jvhslb	 23.46	 190.31	jvhslb	Random	2153	0	1.00
1438250892.026	106194	43	5	405	b	b	jvhslb	 23.46	 190.31	jvhslb	Random	2558	0	1.00
1438250893.118	106194	44	0	0	y	y	yrchgp	 35.63	 269.90	yrchgp	Random	0	0	1.00
1438250893.368	106194	44	1	250	r	r	yrchgp	 35.63	 269.90	yrchgp	Random	250	0	1.00
1438250893.992	106194	44	2	624	c	c	yrchgp	 35.63	 269.90	yrchgp	Random	874	0	1.00
1438250894.085	106194	44	3	93	h	h	yrchgp	 35.63	 269.90	yrchgp	Random	967	0	1.00
1438250894.709	106194	44	4	624	g	g	yrchgp	 35.63	 269.90	yrchgp	Random	1591	0	1.00
1438250894.803	106194	44	5	93	p	p	yrchgp	 35.63	 269.90	yrchgp	Random	1684	0	1.00
1438250896.207	106194	45	0	0	b	b	bsrpqj	 18.67	 503.67	bsrpqj	Random	0	0	1.00
1438250896.925	106194	45	1	717	s	s	bsrpqj	 18.67	 503.67	bsrpqj	Random	717	0	1.00
1438250897.237	106194	45	2	312	r	r	bsrpqj	 18.67	 503.67	bsrpqj	Random	1029	0	1.00
1438250898.703	106194	45	3	1467	p	p	bsrpqj	 18.67	 503.67	bsrpqj	Random	2496	0	1.00
1438250898.89	106194	45	4	187	q	q	bsrpqj	 18.67	 503.67	bsrpqj	Random	2683	0	1.00
1438250899.421	106194	45	5	530	j	j	bsrpqj	 18.67	 503.67	bsrpqj	Random	3213	0	1.00
1438250900.856	106194	46	0	0	v	v	vrphmee	 17.35	 164.76	vrphmee	Random	0	0	0.47
1438250901.261	106194	46	1	404	r	r	vrphmee	 17.35	 164.76	vrphmee	Random	404	0	0.47
1438250901.917	106194	46	2	657	p	p	vrphmee	 17.35	 164.76	vrphmee	Random	1061	0	0.47
1438250902.197	106194	46	3	280	h	h	vrphmee	 17.35	 164.76	vrphmee	Random	1341	0	0.47
1438250902.728	106194	46	4	530	e	e	vrphmee	 17.35	 164.76	vrphmee	Random	1871	0	0.47
1438250903.071	106194	46	5	344	m	m	vrphmee	 17.35	 164.76	vrphmee	Random	2215	0	0.47
1438250903.289	106194	46	6	218	e	e	vrphmee	 17.35	 164.76	vrphmee	Random	2433	0	0.47
1438250903.57	106194	46	7	280	e	e	vrphmee	 17.35	 164.76	vrphmee	Random	2713	0	0.47
1438250903.789	106194	46	8	220		BackSpace	vrphmee	 17.35	 164.76	vrphmee	Random	2933	0	0.47
1438250903.976	106194	46	9	187		BackSpace	vrphmee	 17.35	 164.76	vrphmee	Random	3120	0	0.47
1438250904.132	106194	46	10	156		BackSpace	vrphmee	 17.35	 164.76	vrphmee	Random	3276	0	0.47
1438250904.288	106194	46	11	156		BackSpace	vrphmee	 17.35	 164.76	vrphmee	Random	3432	0	0.47
1438250904.756	106194	46	12	468	m	m	vrphmee	 17.35	 164.76	vrphmee	Random	3900	0	0.47
1438250904.849	106194	46	13	93	e	e	vrphmee	 17.35	 164.76	vrphmee	Random	3993	0	0.47
1438250905.005	106194	46	14	156	e	e	vrphmee	 17.35	 164.76	vrphmee	Random	4149	0	0.47
1438250906.659	106194	47	0	0	o	o	oxbcqh	 33.75	 219.22	oxbcqh	Random	0	0	1.00
1438250906.815	106194	47	1	156	x	x	oxbcqh	 33.75	 219.22	oxbcqh	Random	156	0	1.00
1438250907.314	106194	47	2	498	b	b	oxbcqh	 33.75	 219.22	oxbcqh	Random	654	0	1.00
1438250907.751	106194	47	3	438	c	c	oxbcqh	 33.75	 219.22	oxbcqh	Random	1092	0	1.00
1438250908.344	106194	47	4	593	q	q	oxbcqh	 33.75	 219.22	oxbcqh	Random	1685	0	1.00
1438250908.437	106194	47	5	93	h	h	oxbcqh	 33.75	 219.22	oxbcqh	Random	1778	0	1.00
1438250909.685	106194	48	0	0	k	k	khpzgp	 22.10	 570.86	khpzgp	Random	0	0	1.00
1438250909.904	106194	48	1	219	h	h	khpzgp	 22.10	 570.86	khpzgp	Random	219	0	1.00
1438250911.214	106194	48	2	1310	p	p	khpzgp	 22.10	 570.86	khpzgp	Random	1529	0	1.00
1438250911.339	106194	48	3	125	z	z	khpzgp	 22.10	 570.86	khpzgp	Random	1654	0	1.00
1438250912.337	106194	48	4	997	g	g	khpzgp	 22.10	 570.86	khpzgp	Random	2651	0	1.00
1438250912.4	106194	48	5	64	p	p	khpzgp	 22.10	 570.86	khpzgp	Random	2715	0	1.00
1438250914.085	106194	49	0	0	q	q	qjrpgt	 22.91	 385.26	qjrpgt	Random	0	0	1.00
1438250915.052	106194	49	1	967	j	j	qjrpgt	 22.91	 385.26	qjrpgt	Random	967	0	1.00
1438250915.426	106194	49	2	374	r	r	qjrpgt	 22.91	 385.26	qjrpgt	Random	1341	0	1.00
1438250916.331	106194	49	3	905	p	p	qjrpgt	 22.91	 385.26	qjrpgt	Random	2246	0	1.00
1438250916.487	106194	49	4	155	g	g	qjrpgt	 22.91	 385.26	qjrpgt	Random	2401	0	1.00
1438250916.705	106194	49	5	218	t	t	qjrpgt	 22.91	 385.26	qjrpgt	Random	2619	0	1.00
