input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437463536.076	419655	42	4	1559	g	g	pshegog	 25.94	 547.63	pshegog	Random	2526	0	1.00
1437463536.169	419655	42	5	93	o	o	pshegog	 25.94	 547.63	pshegog	Random	2619	0	1.00
1437463536.325	419655	42	6	157	g	g	pshegog	 25.94	 547.63	pshegog	Random	2776	0	1.00
1437463540.054	419655	43	0	0	a	a	awnjvd	 33.75	 113.85	awnjvd	Random	0	0	1.00
1437463540.397	419655	43	1	343	w	w	awnjvd	 33.75	 113.85	awnjvd	Random	343	0	1.00
1437463540.834	419655	43	2	437	n	n	awnjvd	 33.75	 113.85	awnjvd	Random	780	0	1.00
1437463541.115	419655	43	3	281	j	j	awnjvd	 33.75	 113.85	awnjvd	Random	1061	0	1.00
1437463541.614	419655	43	4	499	v	v	awnjvd	 33.75	 113.85	awnjvd	Random	1560	0	1.00
1437463541.832	419655	43	5	218	d	d	awnjvd	 33.75	 113.85	awnjvd	Random	1778	0	1.00
1437463544.812	419655	44	0	0	j	j	jvhslb	 29.60	 249.04	jvhslb	Random	0	0	1.00
1437463545.186	419655	44	1	374	v	v	jvhslb	 29.60	 249.04	jvhslb	Random	374	0	1.00
1437463545.467	419655	44	2	280	h	h	jvhslb	 29.60	 249.04	jvhslb	Random	654	0	1.00
1437463545.717	419655	44	3	250	s	s	jvhslb	 29.60	 249.04	jvhslb	Random	904	0	1.00
1437463545.997	419655	44	4	280	l	l	jvhslb	 29.60	 249.04	jvhslb	Random	1184	0	1.00
1437463546.84	419655	44	5	843	b	b	jvhslb	 29.60	 249.04	jvhslb	Random	2027	0	1.00
1437463548.759	419655	45	0	0	v	v	vrutaa	 39.29	 164.14	vrutaa	Random	0	0	1.00
1437463549.227	419655	45	1	467	r	r	vrutaa	 39.29	 164.14	vrutaa	Random	467	0	1.00
1437463549.601	419655	45	2	375	u	u	vrutaa	 39.29	 164.14	vrutaa	Random	842	0	1.00
1437463550.007	419655	45	3	405	t	t	vrutaa	 39.29	 164.14	vrutaa	Random	1247	0	1.00
1437463550.069	419655	45	4	62	a	a	vrutaa	 39.29	 164.14	vrutaa	Random	1309	0	1.00
1437463550.287	419655	45	5	218	a	a	vrutaa	 39.29	 164.14	vrutaa	Random	1527	0	1.00
1437463553.86	419655	46	0	0	c	c	cxvaze	 12.74	 495.78	cxvaze	Random	0	0	1.00
1437463554.609	419655	46	1	749	x	x	cxvaze	 12.74	 495.78	cxvaze	Random	749	0	1.00
1437463555.108	419655	46	2	499	v	v	cxvaze	 12.74	 495.78	cxvaze	Random	1248	0	1.00
1437463556.886	419655	46	3	1778	a	a	cxvaze	 12.74	 495.78	cxvaze	Random	3026	0	1.00
1437463557.853	419655	46	4	967	z	z	cxvaze	 12.74	 495.78	cxvaze	Random	3993	0	1.00
1437463558.571	419655	46	5	718	e	e	cxvaze	 12.74	 495.78	cxvaze	Random	4711	0	1.00
1437463562.455	419655	47	0	0	p	p	psrqup	 13.64	 266.74	psrqup	Random	0	0	0.75
1437463563.048	419655	47	1	593	s	s	psrqup	 13.64	 266.74	psrqup	Random	593	0	0.75
1437463563.423	419655	47	2	375	r	r	psrqup	 13.64	 266.74	psrqup	Random	968	0	0.75
1437463564.327	419655	47	3	903	q	q	psrqup	 13.64	 266.74	psrqup	Random	1871	0	0.75
1437463564.983	419655	47	4	657	j	j	psrqup	 13.64	 266.74	psrqup	Random	2528	0	0.75
1437463566.043	419655	47	5	1060		BackSpace	psrqup	 13.64	 266.74	psrqup	Random	3588	0	0.75
1437463566.449	419655	47	6	405	u	u	psrqup	 13.64	 266.74	psrqup	Random	3993	0	0.75
1437463566.855	419655	47	7	407	p	p	psrqup	 13.64	 266.74	psrqup	Random	4400	0	0.75
1437463571.145	419655	48	0	0	p	p	prtwoz	 19.43	 305.17	prtwoz	Random	0	0	1.00
1437463571.613	419655	48	1	467	r	r	prtwoz	 19.43	 305.17	prtwoz	Random	467	0	1.00
1437463571.862	419655	48	2	250	t	t	prtwoz	 19.43	 305.17	prtwoz	Random	717	0	1.00
1437463572.393	419655	48	3	530	w	w	prtwoz	 19.43	 305.17	prtwoz	Random	1247	0	1.00
1437463573.422	419655	48	4	1029	o	o	prtwoz	 19.43	 305.17	prtwoz	Random	2276	0	1.00
1437463574.233	419655	48	5	812	z	z	prtwoz	 19.43	 305.17	prtwoz	Random	3088	0	1.00
1437463577.712	419655	49	0	0	h	h	hyohcy	 41.81	 145.17	hyohcy	Random	0	0	1.00
1437463577.931	419655	49	1	219	y	y	hyohcy	 41.81	 145.17	hyohcy	Random	219	0	1.00
1437463578.118	419655	49	2	187	o	o	hyohcy	 41.81	 145.17	hyohcy	Random	406	0	1.00
1437463578.617	419655	49	3	499	h	h	hyohcy	 41.81	 145.17	hyohcy	Random	905	0	1.00
1437463578.991	419655	49	4	374	c	c	hyohcy	 41.81	 145.17	hyohcy	Random	1279	0	1.00
1437463579.147	419655	49	5	156	y	y	hyohcy	 41.81	 145.17	hyohcy	Random	1435	0	1.00
