input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437734231.242	431334	37	1	1342	h	h	khpzgp	 15.03	 332.65	khpzgp	Random	1342	0	1.00
1437734231.741	431334	37	2	498	p	p	khpzgp	 15.03	 332.65	khpzgp	Random	1840	0	1.00
1437734232.302	431334	37	3	561	z	z	khpzgp	 15.03	 332.65	khpzgp	Random	2401	0	1.00
1437734233.114	431334	37	4	812	g	g	khpzgp	 15.03	 332.65	khpzgp	Random	3213	0	1.00
1437734233.894	431334	37	5	780	p	p	khpzgp	 15.03	 332.65	khpzgp	Random	3993	0	1.00
1437734235.329	431334	38	0	0	a	a	awnjvd	 22.62	 281.63	awnjvd	Random	0	0	1.00
1437734235.548	431334	38	1	219	w	w	awnjvd	 22.62	 281.63	awnjvd	Random	219	0	1.00
1437734235.891	431334	38	2	343	n	n	awnjvd	 22.62	 281.63	awnjvd	Random	562	0	1.00
1437734236.328	431334	38	3	437	j	j	awnjvd	 22.62	 281.63	awnjvd	Random	999	0	1.00
1437734237.171	431334	38	4	843	v	v	awnjvd	 22.62	 281.63	awnjvd	Random	1842	0	1.00
1437734237.982	431334	38	5	811	d	d	awnjvd	 22.62	 281.63	awnjvd	Random	2653	0	1.00
1437734239.698	431334	39	0	0	z	z	zydfzz	 21.14	 317.86	zydfzz	Random	0	0	1.00
1437734240.634	431334	39	1	936	y	y	zydfzz	 21.14	 317.86	zydfzz	Random	936	0	1.00
1437734241.414	431334	39	2	780	d	d	zydfzz	 21.14	 317.86	zydfzz	Random	1716	0	1.00
1437734242.007	431334	39	3	593	f	f	zydfzz	 21.14	 317.86	zydfzz	Random	2309	0	1.00
1437734242.412	431334	39	4	404	z	z	zydfzz	 21.14	 317.86	zydfzz	Random	2713	0	1.00
1437734242.537	431334	39	5	125	z	z	zydfzz	 21.14	 317.86	zydfzz	Random	2838	0	1.00
1437734244.503	431334	40	0	0	j	j	jflurm	 26.00	 203.15	jflurm	Random	0	0	0.75
1437734244.69	431334	40	1	187	g	g	jflurm	 26.00	 203.15	jflurm	Random	187	0	0.75
1437734245.345	431334	40	2	655		BackSpace	jflurm	 26.00	 203.15	jflurm	Random	842	0	0.75
1437734245.439	431334	40	3	93	f	f	jflurm	 26.00	 203.15	jflurm	Random	935	0	0.75
1437734245.969	431334	40	4	531	l	l	jflurm	 26.00	 203.15	jflurm	Random	1466	0	0.75
1437734246.156	431334	40	5	186	u	u	jflurm	 26.00	 203.15	jflurm	Random	1652	0	0.75
1437734246.437	431334	40	6	282	r	r	jflurm	 26.00	 203.15	jflurm	Random	1934	0	0.75
1437734246.811	431334	40	7	374	m	m	jflurm	 26.00	 203.15	jflurm	Random	2308	0	0.75
1437734248.496	431334	41	0	0	q	q	qslpag	 43.73	 194.80	qslpag	Random	0	0	1.00
1437734249.058	431334	41	1	562	s	s	qslpag	 43.73	 194.80	qslpag	Random	562	0	1.00
1437734249.151	431334	41	2	92	l	l	qslpag	 43.73	 194.80	qslpag	Random	654	0	1.00
1437734249.463	431334	41	3	313	p	p	qslpag	 43.73	 194.80	qslpag	Random	967	0	1.00
1437734249.557	431334	41	4	93	a	a	qslpag	 43.73	 194.80	qslpag	Random	1060	0	1.00
1437734249.869	431334	41	5	312	g	g	qslpag	 43.73	 194.80	qslpag	Random	1372	0	1.00
1437734251.554	431334	42	0	0	y	y	yadgnv	 24.04	 304.18	yadgnv	Random	0	0	1.00
1437734251.679	431334	42	1	125	a	a	yadgnv	 24.04	 304.18	yadgnv	Random	125	0	1.00
1437734251.897	431334	42	2	218	d	d	yadgnv	 24.04	 304.18	yadgnv	Random	343	0	1.00
1437734252.552	431334	42	3	655	g	g	yadgnv	 24.04	 304.18	yadgnv	Random	998	0	1.00
1437734253.27	431334	42	4	718	n	n	yadgnv	 24.04	 304.18	yadgnv	Random	1716	0	1.00
1437734254.05	431334	42	5	780	v	v	yadgnv	 24.04	 304.18	yadgnv	Random	2496	0	1.00
1437734255.922	431334	43	0	0	o	o	odkfey	 23.18	 202.33	odkfey	Random	0	0	0.50
1437734256.015	431334	43	1	93	d	d	odkfey	 23.18	 202.33	odkfey	Random	93	0	0.50
1437734256.171	431334	43	2	156	k	k	odkfey	 23.18	 202.33	odkfey	Random	249	0	0.50
1437734256.889	431334	43	3	718	j	j	odkfey	 23.18	 202.33	odkfey	Random	967	0	0.50
1437734256.983	431334	43	4	94	e	e	odkfey	 23.18	 202.33	odkfey	Random	1061	0	0.50
1437734257.263	431334	43	5	280	y	y	odkfey	 23.18	 202.33	odkfey	Random	1341	0	0.50
1437734257.7	431334	43	6	437		BackSpace	odkfey	 23.18	 202.33	odkfey	Random	1778	0	0.50
1437734257.856	431334	43	7	156		BackSpace	odkfey	 23.18	 202.33	odkfey	Random	1934	0	0.50
1437734257.95	431334	43	8	94		BackSpace	odkfey	 23.18	 202.33	odkfey	Random	2028	0	0.50
1437734258.324	431334	43	9	373	f	f	odkfey	 23.18	 202.33	odkfey	Random	2401	0	0.50
1437734258.387	431334	43	10	64	e	e	odkfey	 23.18	 202.33	odkfey	Random	2465	0	0.50
1437734258.511	431334	43	11	123	y	y	odkfey	 23.18	 202.33	odkfey	Random	2588	0	0.50
1437734260.695	431334	44	0	0	j	j	jkgaqe	 14.91	 526.10	jkgaqe	Random	0	0	0.75
1437734261.413	431334	44	1	718	k	k	jkgaqe	 14.91	 526.10	jkgaqe	Random	718	0	0.75
1437734262.973	431334	44	2	1560	g	g	jkgaqe	 14.91	 526.10	jkgaqe	Random	2278	0	0.75
1437734263.067	431334	44	3	93	a	a	jkgaqe	 14.91	 526.10	jkgaqe	Random	2371	0	0.75
1437734263.784	431334	44	4	717	q	q	jkgaqe	 14.91	 526.10	jkgaqe	Random	3088	0	0.75
1437734263.909	431334	44	5	125	w	w	jkgaqe	 14.91	 526.10	jkgaqe	Random	3213	0	0.75
1437734264.595	431334	44	6	687		BackSpace	jkgaqe	 14.91	 526.10	jkgaqe	Random	3900	0	0.75
1437734264.72	431334	44	7	125	e	e	jkgaqe	 14.91	 526.10	jkgaqe	Random	4025	0	0.75
1437734266.062	431334	45	0	0	z	z	zjjrwa	 31.02	 223.51	zjjrwa	Random	0	0	1.00
1437734266.436	431334	45	1	374	j	j	zjjrwa	 31.02	 223.51	zjjrwa	Random	374	0	1.00
1437734266.561	431334	45	2	125	j	j	zjjrwa	 31.02	 223.51	zjjrwa	Random	499	0	1.00
1437734267.216	431334	45	3	655	r	r	zjjrwa	 31.02	 223.51	zjjrwa	Random	1154	0	1.00
1437734267.778	431334	45	4	562	w	w	zjjrwa	 31.02	 223.51	zjjrwa	Random	1716	0	1.00
1437734267.996	431334	45	5	218	a	a	zjjrwa	 31.02	 223.51	zjjrwa	Random	1934	0	1.00
1437734269.556	431334	46	0	0	d	d	dawuva	 21.60	 303.38	dawuva	Random	0	0	0.75
1437734269.65	431334	46	1	94	a	a	dawuva	 21.60	 303.38	dawuva	Random	94	0	0.75
1437734270.055	431334	46	2	405	w	w	dawuva	 21.60	 303.38	dawuva	Random	499	0	0.75
1437734270.555	431334	46	3	500	u	u	dawuva	 21.60	 303.38	dawuva	Random	999	0	0.75
1437734271.492	431334	46	4	937	b	b	dawuva	 21.60	 303.38	dawuva	Random	1936	0	0.75
1437734272.053	431334	46	5	560		BackSpace	dawuva	 21.60	 303.38	dawuva	Random	2496	0	0.75
1437734272.178	431334	46	6	125	v	v	dawuva	 21.60	 303.38	dawuva	Random	2621	0	0.75
1437734272.334	431334	46	7	157	a	a	dawuva	 21.60	 303.38	dawuva	Random	2778	0	0.75
1437734274.393	431334	47	0	0	u	u	uogkww	 26.34	 325.96	uogkww	Random	0	0	1.00
1437734274.487	431334	47	1	94	o	o	uogkww	 26.34	 325.96	uogkww	Random	94	0	1.00
1437734275.298	431334	47	2	811	g	g	uogkww	 26.34	 325.96	uogkww	Random	905	0	1.00
1437734275.953	431334	47	3	655	k	k	uogkww	 26.34	 325.96	uogkww	Random	1560	0	1.00
1437734276.546	431334	47	4	593	w	w	uogkww	 26.34	 325.96	uogkww	Random	2153	0	1.00
1437734276.671	431334	47	5	125	w	w	uogkww	 26.34	 325.96	uogkww	Random	2278	0	1.00
1437734278.168	431334	48	0	0	j	j	jaolwh	 34.97	 175.37	jaolwh	Random	0	0	1.00
1437734278.293	431334	48	1	125	a	a	jaolwh	 34.97	 175.37	jaolwh	Random	125	0	1.00
1437734278.543	431334	48	2	250	o	o	jaolwh	 34.97	 175.37	jaolwh	Random	375	0	1.00
1437734278.886	431334	48	3	342	l	l	jaolwh	 34.97	 175.37	jaolwh	Random	717	0	1.00
1437734279.479	431334	48	4	594	w	w	jaolwh	 34.97	 175.37	jaolwh	Random	1311	0	1.00
1437734279.884	431334	48	5	405	h	h	jaolwh	 34.97	 175.37	jaolwh	Random	1716	0	1.00
1437734281.725	431334	49	0	0	y	y	ynuyqx	 16.03	 217.47	ynuyqx	Random	0	0	1.00
1437734282.661	431334	49	1	936	n	n	ynuyqx	 16.03	 217.47	ynuyqx	Random	936	0	1.00
1437734283.66	431334	49	2	999	u	u	ynuyqx	 16.03	 217.47	ynuyqx	Random	1935	0	1.00
1437734284.128	431334	49	3	468	y	y	ynuyqx	 16.03	 217.47	ynuyqx	Random	2403	0	1.00
1437734284.814	431334	49	4	685	q	q	ynuyqx	 16.03	 217.47	ynuyqx	Random	3088	0	1.00
1437734285.469	431334	49	5	656	x	x	ynuyqx	 16.03	 217.47	ynuyqx	Random	3744	0	1.00
