input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437115919.164	549687	38	0	0	j	j	jvhslb	 31.55	  92.52	jvhslb	Random	0	0	1.00
1437115919.601	549687	38	1	437	v	v	jvhslb	 31.55	  92.52	jvhslb	Random	437	0	1.00
1437115920.038	549687	38	2	437	h	h	jvhslb	 31.55	  92.52	jvhslb	Random	874	0	1.00
1437115920.319	549687	38	3	280	s	s	jvhslb	 31.55	  92.52	jvhslb	Random	1154	0	1.00
1437115920.787	549687	38	4	468	l	l	jvhslb	 31.55	  92.52	jvhslb	Random	1622	0	1.00
1437115921.067	549687	38	5	280	b	b	jvhslb	 31.55	  92.52	jvhslb	Random	1902	0	1.00
1437115922.113	549687	39	0	0	v	v	varawz	 27.09	 210.31	varawz	Random	0	0	0.75
1437115922.3	549687	39	1	187	a	a	varawz	 27.09	 210.31	varawz	Random	187	0	0.75
1437115922.487	549687	39	2	187	r	r	varawz	 27.09	 210.31	varawz	Random	374	0	0.75
1437115922.674	549687	39	3	187	a	a	varawz	 27.09	 210.31	varawz	Random	561	0	0.75
1437115923.298	549687	39	4	624	q	q	varawz	 27.09	 210.31	varawz	Random	1185	0	0.75
1437115923.766	549687	39	5	468		BackSpace	varawz	 27.09	 210.31	varawz	Random	1653	0	0.75
1437115923.829	549687	39	6	63	w	w	varawz	 27.09	 210.31	varawz	Random	1716	0	0.75
1437115924.328	549687	39	7	499	z	z	varawz	 27.09	 210.31	varawz	Random	2215	0	0.75
1437115925.342	549687	40	0	0	h	h	hyohcy	 35.63	 169.77	hyohcy	Random	0	0	1.00
1437115925.654	549687	40	1	312	y	y	hyohcy	 35.63	 169.77	hyohcy	Random	312	0	1.00
1437115925.935	549687	40	2	280	o	o	hyohcy	 35.63	 169.77	hyohcy	Random	592	0	1.00
1437115926.309	549687	40	3	375	h	h	hyohcy	 35.63	 169.77	hyohcy	Random	967	0	1.00
1437115926.902	549687	40	4	592	c	c	hyohcy	 35.63	 169.77	hyohcy	Random	1559	0	1.00
1437115927.027	549687	40	5	125	y	y	hyohcy	 35.63	 169.77	hyohcy	Random	1684	0	1.00
1437115928.165	549687	41	0	0	j	j	jkgaqe	 34.97	 118.11	jkgaqe	Random	0	0	1.00
1437115928.446	549687	41	1	281	k	k	jkgaqe	 34.97	 118.11	jkgaqe	Random	281	0	1.00
1437115928.945	549687	41	2	498	g	g	jkgaqe	 34.97	 118.11	jkgaqe	Random	779	0	1.00
1437115929.164	549687	41	3	220	a	a	jkgaqe	 34.97	 118.11	jkgaqe	Random	999	0	1.00
1437115929.601	549687	41	4	437	q	q	jkgaqe	 34.97	 118.11	jkgaqe	Random	1436	0	1.00
1437115929.881	549687	41	5	280	e	e	jkgaqe	 34.97	 118.11	jkgaqe	Random	1716	0	1.00
1437115930.895	549687	42	0	0	x	x	xlndns	 51.99	  52.05	xlndns	Random	0	0	1.00
1437115931.051	549687	42	1	156	l	l	xlndns	 51.99	  52.05	xlndns	Random	156	0	1.00
1437115931.332	549687	42	2	281	n	n	xlndns	 51.99	  52.05	xlndns	Random	437	0	1.00
1437115931.551	549687	42	3	219	d	d	xlndns	 51.99	  52.05	xlndns	Random	656	0	1.00
1437115931.769	549687	42	4	218	n	n	xlndns	 51.99	  52.05	xlndns	Random	874	0	1.00
1437115932.05	549687	42	5	280	s	s	xlndns	 51.99	  52.05	xlndns	Random	1154	0	1.00
1437115932.986	549687	43	0	0	u	u	uogkww	 33.76	 174.37	uogkww	Random	0	0	1.00
1437115933.579	549687	43	1	592	o	o	uogkww	 33.76	 174.37	uogkww	Random	592	0	1.00
1437115934.015	549687	43	2	437	g	g	uogkww	 33.76	 174.37	uogkww	Random	1029	0	1.00
1437115934.234	549687	43	3	218	k	k	uogkww	 33.76	 174.37	uogkww	Random	1247	0	1.00
1437115934.608	549687	43	4	374	w	w	uogkww	 33.76	 174.37	uogkww	Random	1621	0	1.00
1437115934.764	549687	43	5	156	w	w	uogkww	 33.76	 174.37	uogkww	Random	1777	0	1.00
1437115935.778	549687	44	0	0	e	e	evvphq	 34.99	 110.66	evvphq	Random	0	0	1.00
1437115936.028	549687	44	1	250	v	v	evvphq	 34.99	 110.66	evvphq	Random	250	0	1.00
1437115936.246	549687	44	2	217	v	v	evvphq	 34.99	 110.66	evvphq	Random	467	0	1.00
1437115936.683	549687	44	3	437	p	p	evvphq	 34.99	 110.66	evvphq	Random	904	0	1.00
1437115937.026	549687	44	4	343	h	h	evvphq	 34.99	 110.66	evvphq	Random	1247	0	1.00
1437115937.494	549687	44	5	468	q	q	evvphq	 34.99	 110.66	evvphq	Random	1715	0	1.00
1437115938.571	549687	45	0	0	a	a	awnjvd	 40.11	  95.38	awnjvd	Random	0	0	1.00
1437115938.82	549687	45	1	248	w	w	awnjvd	 40.11	  95.38	awnjvd	Random	248	0	1.00
1437115938.976	549687	45	2	156	n	n	awnjvd	 40.11	  95.38	awnjvd	Random	404	0	1.00
1437115939.351	549687	45	3	375	j	j	awnjvd	 40.11	  95.38	awnjvd	Random	779	0	1.00
1437115939.725	549687	45	4	374	v	v	awnjvd	 40.11	  95.38	awnjvd	Random	1153	0	1.00
1437115940.068	549687	45	5	343	d	d	awnjvd	 40.11	  95.38	awnjvd	Random	1496	0	1.00
1437115940.973	549687	46	0	0	o	o	oahpnh	 44.71	  78.07	oahpnh	Random	0	0	1.00
1437115941.16	549687	46	1	187	a	a	oahpnh	 44.71	  78.07	oahpnh	Random	187	0	1.00
1437115941.503	549687	46	2	342	h	h	oahpnh	 44.71	  78.07	oahpnh	Random	529	0	1.00
1437115941.847	549687	46	3	344	p	p	oahpnh	 44.71	  78.07	oahpnh	Random	873	0	1.00
1437115942.127	549687	46	4	281	n	n	oahpnh	 44.71	  78.07	oahpnh	Random	1154	0	1.00
1437115942.315	549687	46	5	188	h	h	oahpnh	 44.71	  78.07	oahpnh	Random	1342	0	1.00
1437115943.329	549687	47	0	0	z	z	zfcspx	 12.65	 232.33	zfcspx	Random	0	0	0.43
1437115943.609	549687	47	1	279	g	g	zfcspx	 12.65	 232.33	zfcspx	Random	279	0	0.43
1437115944.265	549687	47	2	657	v	v	zfcspx	 12.65	 232.33	zfcspx	Random	936	0	0.43
1437115945.045	549687	47	3	780		BackSpace	zfcspx	 12.65	 232.33	zfcspx	Random	1716	0	0.43
1437115945.232	549687	47	4	187		BackSpace	zfcspx	 12.65	 232.33	zfcspx	Random	1903	0	0.43
1437115945.325	549687	47	5	93	f	f	zfcspx	 12.65	 232.33	zfcspx	Random	1996	0	0.43
1437115945.825	549687	47	6	500	v	v	zfcspx	 12.65	 232.33	zfcspx	Random	2496	0	0.43
1437115946.324	549687	47	7	498		BackSpace	zfcspx	 12.65	 232.33	zfcspx	Random	2994	0	0.43
1437115946.449	549687	47	8	125	c	c	zfcspx	 12.65	 232.33	zfcspx	Random	3119	0	0.43
1437115947.041	549687	47	9	592	s	s	zfcspx	 12.65	 232.33	zfcspx	Random	3711	0	0.43
1437115947.353	549687	47	10	312	p	p	zfcspx	 12.65	 232.33	zfcspx	Random	4023	0	0.43
1437115947.603	549687	47	11	250	z	z	zfcspx	 12.65	 232.33	zfcspx	Random	4273	0	0.43
1437115948.04	549687	47	12	437		BackSpace	zfcspx	 12.65	 232.33	zfcspx	Random	4710	0	0.43
1437115948.071	549687	47	13	32	x	x	zfcspx	 12.65	 232.33	zfcspx	Random	4742	0	0.43
1437115949.023	549687	48	0	0	v	v	vtljjo	 46.91	  97.39	vtljjo	Random	0	0	1.00
1437115949.303	549687	48	1	279	t	t	vtljjo	 46.91	  97.39	vtljjo	Random	279	0	1.00
1437115949.647	549687	48	2	345	l	l	vtljjo	 46.91	  97.39	vtljjo	Random	624	0	1.00
1437115949.99	549687	48	3	343	j	j	vtljjo	 46.91	  97.39	vtljjo	Random	967	0	1.00
1437115950.177	549687	48	4	187	j	j	vtljjo	 46.91	  97.39	vtljjo	Random	1154	0	1.00
1437115950.302	549687	48	5	125	o	o	vtljjo	 46.91	  97.39	vtljjo	Random	1279	0	1.00
1437115951.347	549687	49	0	0	k	k	khpzgp	 25.31	 239.92	khpzgp	Random	0	0	1.00
1437115952.189	549687	49	1	842	h	h	khpzgp	 25.31	 239.92	khpzgp	Random	842	0	1.00
1437115952.782	549687	49	2	593	p	p	khpzgp	 25.31	 239.92	khpzgp	Random	1435	0	1.00
1437115953.063	549687	49	3	281	z	z	khpzgp	 25.31	 239.92	khpzgp	Random	1716	0	1.00
1437115953.406	549687	49	4	343	g	g	khpzgp	 25.31	 239.92	khpzgp	Random	2059	0	1.00
1437115953.718	549687	49	5	312	p	p	khpzgp	 25.31	 239.92	khpzgp	Random	2371	0	1.00
