input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438156025.908	379044	42	4	747	w	w	ohrswt	 23.45	 192.51	ohrswt	Random	1871	0	1.00
1438156026.595	379044	42	5	688	t	t	ohrswt	 23.45	 192.51	ohrswt	Random	2559	0	1.00
1438156030.245	379044	43	0	0	o	o	oxbcqh	 13.35	 445.16	oxbcqh	Random	0	0	1.00
1438156030.838	379044	43	1	593	x	x	oxbcqh	 13.35	 445.16	oxbcqh	Random	593	0	1.00
1438156031.368	379044	43	2	530	b	b	oxbcqh	 13.35	 445.16	oxbcqh	Random	1123	0	1.00
1438156032.96	379044	43	3	1592	c	c	oxbcqh	 13.35	 445.16	oxbcqh	Random	2715	0	1.00
1438156033.646	379044	43	4	686	q	q	oxbcqh	 13.35	 445.16	oxbcqh	Random	3401	0	1.00
1438156034.738	379044	43	5	1092	h	h	oxbcqh	 13.35	 445.16	oxbcqh	Random	4493	0	1.00
1438156037.796	379044	44	0	0	d	d	dawuva	 38.49	 177.21	dawuva	Random	0	0	1.00
1438156038.045	379044	44	1	249	a	a	dawuva	 38.49	 177.21	dawuva	Random	249	0	1.00
1438156038.669	379044	44	2	623	w	w	dawuva	 38.49	 177.21	dawuva	Random	872	0	1.00
1438156038.888	379044	44	3	220	u	u	dawuva	 38.49	 177.21	dawuva	Random	1092	0	1.00
1438156039.168	379044	44	4	279	v	v	dawuva	 38.49	 177.21	dawuva	Random	1371	0	1.00
1438156039.356	379044	44	5	188	a	a	dawuva	 38.49	 177.21	dawuva	Random	1559	0	1.00
1438156042.538	379044	45	0	0	l	l	lctddy	 41.84	  80.96	lctddy	Random	0	0	1.00
1438156042.788	379044	45	1	250	c	c	lctddy	 41.84	  80.96	lctddy	Random	250	0	1.00
1438156043.068	379044	45	2	279	t	t	lctddy	 41.84	  80.96	lctddy	Random	529	0	1.00
1438156043.474	379044	45	3	406	d	d	lctddy	 41.84	  80.96	lctddy	Random	935	0	1.00
1438156043.661	379044	45	4	187	d	d	lctddy	 41.84	  80.96	lctddy	Random	1122	0	1.00
1438156043.973	379044	45	5	312	y	y	lctddy	 41.84	  80.96	lctddy	Random	1434	0	1.00
1438156047.436	379044	46	0	0	u	u	uchedt	 43.73	  13.65	uchedt	Random	0	0	1.00
1438156047.717	379044	46	1	280	c	c	uchedt	 43.73	  13.65	uchedt	Random	280	0	1.00
1438156047.998	379044	46	2	281	h	h	uchedt	 43.73	  13.65	uchedt	Random	561	0	1.00
1438156048.279	379044	46	3	281	e	e	uchedt	 43.73	  13.65	uchedt	Random	842	0	1.00
1438156048.528	379044	46	4	250	d	d	uchedt	 43.73	  13.65	uchedt	Random	1092	0	1.00
1438156048.809	379044	46	5	280	t	t	uchedt	 43.73	  13.65	uchedt	Random	1372	0	1.00
1438156053.084	379044	47	0	0	j	j	jvhslb	 28.30	 233.93	jvhslb	Random	0	0	1.00
1438156053.614	379044	47	1	529	v	v	jvhslb	 28.30	 233.93	jvhslb	Random	529	0	1.00
1438156053.864	379044	47	2	250	h	h	jvhslb	 28.30	 233.93	jvhslb	Random	779	0	1.00
1438156054.02	379044	47	3	156	s	s	jvhslb	 28.30	 233.93	jvhslb	Random	935	0	1.00
1438156054.769	379044	47	4	749	l	l	jvhslb	 28.30	 233.93	jvhslb	Random	1684	0	1.00
1438156055.205	379044	47	5	436	b	b	jvhslb	 28.30	 233.93	jvhslb	Random	2120	0	1.00
1438156058.45	379044	48	0	0	b	b	bsrpqj	 14.14	 373.08	bsrpqj	Random	0	0	0.75
1438156058.856	379044	48	1	405	s	s	bsrpqj	 14.14	 373.08	bsrpqj	Random	405	0	0.75
1438156059.105	379044	48	2	249	r	r	bsrpqj	 14.14	 373.08	bsrpqj	Random	654	0	0.75
1438156059.105	379044	48	3	0	t	t	bsrpqj	 14.14	 373.08	bsrpqj	Random	654	0	0.75
1438156059.979	379044	48	4	875		BackSpace	bsrpqj	 14.14	 373.08	bsrpqj	Random	1529	0	0.75
1438156061.289	379044	48	5	1309	p	p	bsrpqj	 14.14	 373.08	bsrpqj	Random	2838	0	0.75
1438156061.945	379044	48	6	656	q	q	bsrpqj	 14.14	 373.08	bsrpqj	Random	3494	0	0.75
1438156062.693	379044	48	7	749	j	j	bsrpqj	 14.14	 373.08	bsrpqj	Random	4243	0	0.75
1438156067.623	379044	49	0	0	y	y	ynuyqx	 13.17	 706.40	ynuyqx	Random	0	0	1.00
1438156067.873	379044	49	1	250	n	n	ynuyqx	 13.17	 706.40	ynuyqx	Random	250	0	1.00
1438156069.089	379044	49	2	1216	u	u	ynuyqx	 13.17	 706.40	ynuyqx	Random	1466	0	1.00
1438156069.308	379044	49	3	219	y	y	ynuyqx	 13.17	 706.40	ynuyqx	Random	1685	0	1.00
1438156071.211	379044	49	4	1903	q	q	ynuyqx	 13.17	 706.40	ynuyqx	Random	3588	0	1.00
1438156072.178	379044	49	5	967	x	x	ynuyqx	 13.17	 706.40	ynuyqx	Random	4555	0	1.00
