input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437463879.074	419655	14	6	155	t	t	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	1372	0	0.92
1437463879.198	419655	14	7	124	u	u	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	1496	0	0.92
1437463879.417	419655	14	8	220	i	i	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	1716	0	0.92
1437463879.604	419655	14	9	187	k	k	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	1903	0	0.92
1437463879.76	419655	14	10	156	o	o	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	2059	0	0.92
1437463880.103	419655	14	11	342	_	space	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	2401	0	0.92
1437463881.226	419655	14	12	1124	n	n	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	3525	0	0.92
1437463881.507	419655	14	13	280	w	w	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	3805	0	0.92
1437463881.819	419655	14	14	313	m	m	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	4118	0	0.92
1437463882.006	419655	14	15	187	m	m	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	4305	0	0.92
1437463882.474	419655	14	16	468	f	f	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	4773	0	0.92
1437463883.348	419655	14	17	874	x	x	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	5647	0	0.92
1437463883.535	419655	14	18	187	_	space	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	5834	0	0.92
1437463883.785	419655	14	19	250	t	t	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	6084	0	0.92
1437463883.91	419655	14	20	125	u	u	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	6209	0	0.92
1437463883.972	419655	14	21	61	o	o	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	6270	0	0.92
1437463884.44	419655	14	22	469	Shift_R	Shift_R	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	6739	0	0.92
1437463884.596	419655	14	23	155	?	question	Tapahtuiko nwmmfx tuo?	 36.55	 246.11	Tapahtuiko nwmmfx tuo?	Mix	6894	0	0.92
1437463894.658	419655	15	0	0	Shift_L	Shift_L	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	0	0	0.92
1437463894.845	419655	15	1	187	T	T	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	187	0	0.92
1437463895.032	419655	15	2	187	o	o	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	374	0	0.92
1437463895.157	419655	15	3	125	r	r	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	499	0	0.92
1437463895.313	419655	15	4	155	s	s	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	654	0	0.92
1437463895.532	419655	15	5	220	t	t	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	874	0	0.92
1437463895.625	419655	15	6	93	a	a	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	967	0	0.92
1437463895.688	419655	15	7	62	i	i	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	1029	0	0.92
1437463895.937	419655	15	8	250	_	space	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	1279	0	0.92
1437463896.124	419655	15	9	187	s	s	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	1466	0	0.92
1437463896.873	419655	15	10	748	o	o	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	2214	0	0.92
1437463897.84	419655	15	11	967		BackSpace	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	3181	0	0.92
1437463898.464	419655	15	12	624	o	o	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	3805	0	0.92
1437463898.652	419655	15	13	188	p	p	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	3993	0	0.92
1437463898.901	419655	15	14	250	i	i	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	4243	0	0.92
1437463899.338	419655	15	15	437	i	i	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	4680	0	0.92
1437463899.556	419655	15	16	218	_	space	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	4898	0	0.92
1437463899.712	419655	15	17	155	m	m	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	5053	0	0.92
1437463899.993	419655	15	18	282	i	i	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	5335	0	0.92
1437463900.18	419655	15	19	187	n	n	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	5522	0	0.92
1437463900.368	419655	15	20	188	u	u	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	5710	0	0.92
1437463900.524	419655	15	21	155	l	l	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	5865	0	0.92
1437463900.68	419655	15	22	157	l	l	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	6022	0	0.92
1437463900.804	419655	15	23	123	e	e	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	6145	0	0.92
1437463900.929	419655	15	24	125	_	space	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	6270	0	0.92
1437463903.238	419655	15	25	2309	u	u	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	8579	0	0.92
1437463903.612	419655	15	26	374	c	c	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	8953	0	0.92
1437463903.831	419655	15	27	220	h	h	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	9173	0	0.92
1437463904.268	419655	15	28	436	d	d	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	9609	0	0.92
1437463904.611	419655	15	29	344	t	t	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	9953	0	0.92
1437463904.829	419655	15	30	218	_	space	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	10171	0	0.92
1437463905.048	419655	15	31	219	p	p	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	10390	0	0.92
1437463905.141	419655	15	32	93	a	a	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	10483	0	0.92
1437463905.328	419655	15	33	187	r	r	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	10670	0	0.92
1437463905.422	419655	15	34	93	e	e	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	10763	0	0.92
1437463905.547	419655	15	35	125	m	m	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	10888	0	0.92
1437463905.703	419655	15	36	157	m	m	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	11045	0	0.92
1437463905.828	419655	15	37	125	i	i	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	11170	0	0.92
1437463905.952	419655	15	38	123	n	n	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	11293	0	0.92
1437463906.452	419655	15	39	500	.	period	Torstai sopii minulle uchdt paremmin.	 36.63	 379.49	Torstai sopii minulle uchdt paremmin.	Mix	11793	0	0.92
1437463909.587	419655	16	0	0	Shift_L	Shift_L	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	0	0	0.93
1437463909.868	419655	16	1	281	V	V	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	281	0	0.93
1437463910.024	419655	16	2	156	o	o	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	437	0	0.93
1437463910.18	419655	16	3	156	i	i	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	593	0	0.93
1437463910.367	419655	16	4	187	t	t	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	780	0	0.93
1437463910.461	419655	16	5	94	k	k	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	874	0	0.93
1437463910.523	419655	16	6	62	o	o	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	936	0	0.93
1437463910.742	419655	16	7	219	_	space	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	1155	0	0.93
1437463911.147	419655	16	8	405	a	a	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	1560	0	0.93
1437463911.366	419655	16	9	219	u	u	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	1779	0	0.93
1437463911.49	419655	16	10	124	t	t	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	1903	0	0.93
1437463911.646	419655	16	11	156	t	t	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	2059	0	0.93
1437463911.709	419655	16	12	63	a	a	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	2122	0	0.93
1437463911.927	419655	16	13	218	a	a	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	2340	0	0.93
1437463912.021	419655	16	14	94	_	space	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	2434	0	0.93
1437463912.239	419655	16	15	218	u	u	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	2652	0	0.93
1437463912.395	419655	16	16	156	o	o	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	2808	0	0.93
1437463913.019	419655	16	17	624	g	g	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	3432	0	0.93
1437463913.394	419655	16	18	375	w	w	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	3807	0	0.93
1437463913.581	419655	16	19	187	h	h	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	3994	0	0.93
1437463913.799	419655	16	20	218	_	space	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	4212	0	0.93
1437463914.142	419655	16	21	343	m	m	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	4555	0	0.93
1437463914.298	419655	16	22	156	i	i	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	4711	0	0.93
1437463914.423	419655	16	23	125	n	n	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	4836	0	0.93
1437463914.642	419655	16	24	219	u	u	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	5055	0	0.93
1437463914.735	419655	16	25	93	a	a	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	5148	0	0.93
1437463915.266	419655	16	26	531	Shift_R	Shift_R	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	5679	0	0.93
1437463915.484	419655	16	27	218	?	question	Voitko auttaa uogwh minua?	 50.87	 135.22	Voitko auttaa uogwh minua?	Mix	5897	0	0.93
1437463928.073	419655	17	0	0	Shift_L	Shift_L	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	0	0	0.92
1437463928.167	419655	17	1	94	M	M	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	94	0	0.92
1437463928.323	419655	17	2	156	i	i	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	250	0	0.92
1437463928.479	419655	17	3	156	t	t	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	406	0	0.92
1437463928.572	419655	17	4	93	ä	adiaeresis	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	499	0	0.92
1437463928.728	419655	17	5	155	_	space	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	654	0	0.92
1437463928.853	419655	17	6	125	s	s	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	779	0	0.92
1437463929.009	419655	17	7	157	i	i	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	936	0	0.92
1437463929.165	419655	17	8	156	n	n	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	1092	0	0.92
1437463929.259	419655	17	9	94	ä	adiaeresis	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	1186	0	0.92
1437463929.446	419655	17	10	187	ä	adiaeresis	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	1373	0	0.92
1437463929.976	419655	17	11	530	_	space	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	1903	0	0.92
1437463931.256	419655	17	12	1280	c	c	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	3183	0	0.92
1437463931.724	419655	17	13	468	f	f	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	3651	0	0.92
1437463933.658	419655	17	14	1934	p	p	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	5585	0	0.92
1437463934.438	419655	17	15	780	c	c	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	6365	0	0.92
1437463934.781	419655	17	16	342	t	t	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	6707	0	0.92
1437463934.906	419655	17	17	125	_	space	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	6832	0	0.92
1437463935.093	419655	17	18	187	k	k	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	7019	0	0.92
1437463935.28	419655	17	19	188	u	u	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	7207	0	0.92
1437463935.436	419655	17	20	156	u	u	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	7363	0	0.92
1437463935.561	419655	17	21	125	l	l	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	7488	0	0.92
1437463935.686	419655	17	22	125	e	e	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	7613	0	0.92
1437463935.873	419655	17	23	186	t	t	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	7799	0	0.92
1437463936.279	419655	17	24	407	Shift_R	Shift_R	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	8206	0	0.92
1437463936.56	419655	17	25	280	?	question	Mitä sinää cfpct kuulet?	 32.52	 425.36	Mitä sinää cfpct kuulet?	Mix	8486	0	0.92
1437463938.884	419655	18	0	0	Shift_L	Shift_L	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	0	0	0.92
1437463939.165	419655	18	1	280	T	T	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	280	0	0.92
1437463939.414	419655	18	2	249	o	o	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	529	0	0.92
1437463939.633	419655	18	3	219	i	i	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	748	0	0.92
1437463939.851	419655	18	4	219	v	v	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	967	0	0.92
1437463940.475	419655	18	5	623		BackSpace	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	1590	0	0.92
1437463940.787	419655	18	6	312	o	o	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	1902	0	0.92
1437463940.943	419655	18	7	157	t	t	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	2059	0	0.92
1437463941.099	419655	18	8	155	t	t	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	2214	0	0.92
1437463941.193	419655	18	9	95	a	a	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	2309	0	0.92
1437463941.536	419655	18	10	342	v	v	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	2651	0	0.92
1437463941.63	419655	18	11	95	a	a	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	2746	0	0.92
1437463941.848	419655	18	12	217	s	s	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	2963	0	0.92
1437463942.066	419655	18	13	218	t	t	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3181	0	0.92
1437463942.16	419655	18	14	95	i	i	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3276	0	0.92
1437463942.316	419655	18	15	155	_	space	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3431	0	0.92
1437463942.41	419655	18	16	95	t	t	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3526	0	0.92
1437463942.534	419655	18	17	123	e	e	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3649	0	0.92
1437463942.628	419655	18	18	94	i	i	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3743	0	0.92
1437463942.815	419655	18	19	187	l	l	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	3930	0	0.92
1437463942.94	419655	18	20	125	l	l	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	4055	0	0.92
1437463943.158	419655	18	21	218	e	e	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	4273	0	0.92
1437463943.283	419655	18	22	125	_	space	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	4398	0	0.92
1437463943.408	419655	18	23	125	k	k	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	4523	0	0.92
1437463943.658	419655	18	24	250	u	u	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	4773	0	0.92
1437463943.782	419655	18	25	125	u	u	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	4898	0	0.92
1437463943.938	419655	18	26	155	l	l	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	5053	0	0.92
1437463944.188	419655	18	27	250	u	u	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	5303	0	0.92
1437463944.344	419655	18	28	157	u	u	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	5460	0	0.92
1437463944.594	419655	18	29	250	_	space	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	5710	0	0.92
1437463944.843	419655	18	30	248	h	h	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	5958	0	0.92
1437463945.03	419655	18	31	187	y	y	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	6145	0	0.92
1437463945.155	419655	18	32	125	v	v	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	6270	0	0.92
1437463945.249	419655	18	33	95	ä	adiaeresis	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	6365	0	0.92
1437463945.436	419655	18	34	187	ä	adiaeresis	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	6552	0	0.92
1437463946.06	419655	18	35	623	.	period	Toiottavasti teille kuuluu hyvää.	 53.52	 123.75	Toiottavasti teille kuuluu hyvää.	Mix	7175	0	0.92
1437463951.114	419655	19	0	0	Shift_L	Shift_L	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	0	0	0.96
1437463951.208	419655	19	1	93	K	K	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	93	0	0.96
1437463951.395	419655	19	2	187	o	o	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	280	0	0.96
1437463951.738	419655	19	3	343	k	k	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	623	0	0.96
1437463951.957	419655	19	4	219	e	e	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	842	0	0.96
1437463952.019	419655	19	5	62	i	i	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	904	0	0.96
1437463952.206	419655	19	6	188	l	l	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	1092	0	0.96
1437463952.394	419655	19	7	187	e	e	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	1279	0	0.96
1437463952.55	419655	19	8	156	n	n	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	1435	0	0.96
1437463952.674	419655	19	9	124	_	space	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	1559	0	0.96
1437463952.799	419655	19	10	125	o	o	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	1684	0	0.96
1437463953.111	419655	19	11	312	p	p	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	1996	0	0.96
1437463953.61	419655	19	12	499	h	h	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	2495	0	0.96
1437463954.453	419655	19	13	843	x	x	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	3338	0	0.96
1437463955.139	419655	19	14	686	w	w	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	4024	0	0.96
1437463955.482	419655	19	15	344	t	t	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	4368	0	0.96
1437463955.826	419655	19	16	343	_	space	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	4711	0	0.96
1437463956.106	419655	19	17	280	u	u	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	4991	0	0.96
1437463956.387	419655	19	18	282	u	u	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	5273	0	0.96
1437463956.543	419655	19	19	155	d	d	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	5428	0	0.96
1437463956.73	419655	19	20	187	e	e	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	5615	0	0.96
1437463956.855	419655	19	21	125	l	l	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	5740	0	0.96
1437463957.011	419655	19	22	156	l	l	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	5896	0	0.96
1437463957.167	419655	19	23	156	e	e	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	6052	0	0.96
1437463957.354	419655	19	24	188	e	e	Kokeilen ophxwt uudelleen.	 40.07	 247.98	Kokeilen ophxwt uudelleen.	Mix	6240	0	0.96
