input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439302883.227	823773	33	2	530	r	r	qjrpgt	 22.90	 157.95	qjrpgt	Random	1247	0	1.00
1439302883.664	823773	33	3	437	p	p	qjrpgt	 22.90	 157.95	qjrpgt	Random	1684	0	1.00
1439302883.976	823773	33	4	312	g	g	qjrpgt	 22.90	 157.95	qjrpgt	Random	1996	0	1.00
1439302884.6	823773	33	5	624	t	t	qjrpgt	 22.90	 157.95	qjrpgt	Random	2620	0	1.00
1439302885.942	823773	34	0	0	y	y	yrchgp	 29.14	 200.48	yrchgp	Random	0	0	1.00
1439302886.285	823773	34	1	343	r	r	yrchgp	 29.14	 200.48	yrchgp	Random	343	0	1.00
1439302886.566	823773	34	2	281	c	c	yrchgp	 29.14	 200.48	yrchgp	Random	624	0	1.00
1439302887.065	823773	34	3	499	h	h	yrchgp	 29.14	 200.48	yrchgp	Random	1123	0	1.00
1439302887.783	823773	34	4	718	g	g	yrchgp	 29.14	 200.48	yrchgp	Random	1841	0	1.00
1439302888.001	823773	34	5	218	p	p	yrchgp	 29.14	 200.48	yrchgp	Random	2059	0	1.00
1439302889.28	823773	35	0	0	t	t	yadgnv	 24.97	  87.98	yadgnv	Random	0	0	0.75
1439302889.686	823773	35	1	406		BackSpace	yadgnv	 24.97	  87.98	yadgnv	Random	406	0	0.75
1439302889.998	823773	35	2	311	y	y	yadgnv	 24.97	  87.98	yadgnv	Random	717	0	0.75
1439302890.435	823773	35	3	437	a	a	yadgnv	 24.97	  87.98	yadgnv	Random	1154	0	0.75
1439302890.684	823773	35	4	250	d	d	yadgnv	 24.97	  87.98	yadgnv	Random	1404	0	0.75
1439302891.027	823773	35	5	342	g	g	yadgnv	 24.97	  87.98	yadgnv	Random	1746	0	0.75
1439302891.246	823773	35	6	220	n	n	yadgnv	 24.97	  87.98	yadgnv	Random	1966	0	0.75
1439302891.683	823773	35	7	437	v	v	yadgnv	 24.97	  87.98	yadgnv	Random	2403	0	0.75
1439302892.868	823773	36	0	0	b	b	blpsdt	 36.99	  87.21	blpsdt	Random	0	0	1.00
1439302893.274	823773	36	1	405	l	l	blpsdt	 36.99	  87.21	blpsdt	Random	405	0	1.00
1439302893.523	823773	36	2	249	p	p	blpsdt	 36.99	  87.21	blpsdt	Random	654	0	1.00
1439302893.867	823773	36	3	345	s	s	blpsdt	 36.99	  87.21	blpsdt	Random	999	0	1.00
1439302894.272	823773	36	4	405	d	d	blpsdt	 36.99	  87.21	blpsdt	Random	1404	0	1.00
1439302894.491	823773	36	5	218	t	t	blpsdt	 36.99	  87.21	blpsdt	Random	1622	0	1.00
1439302895.551	823773	37	0	0	g	g	gvjbhj	 14.35	 218.28	gvjbhj	Random	0	0	0.60
1439302895.988	823773	37	1	436	h	h	gvjbhj	 14.35	 218.28	gvjbhj	Random	436	0	0.60
1439302896.425	823773	37	2	437		BackSpace	gvjbhj	 14.35	 218.28	gvjbhj	Random	873	0	0.60
1439302896.487	823773	37	3	62	v	v	gvjbhj	 14.35	 218.28	gvjbhj	Random	935	0	0.60
1439302897.205	823773	37	4	718	k	k	gvjbhj	 14.35	 218.28	gvjbhj	Random	1653	0	0.60
1439302897.673	823773	37	5	468		BackSpace	gvjbhj	 14.35	 218.28	gvjbhj	Random	2121	0	0.60
1439302897.86	823773	37	6	187	j	j	gvjbhj	 14.35	 218.28	gvjbhj	Random	2308	0	0.60
1439302898.484	823773	37	7	624	b	b	gvjbhj	 14.35	 218.28	gvjbhj	Random	2932	0	0.60
1439302899.108	823773	37	8	624	h	h	gvjbhj	 14.35	 218.28	gvjbhj	Random	3556	0	0.60
1439302899.732	823773	37	9	624	j	j	gvjbhj	 14.35	 218.28	gvjbhj	Random	4180	0	0.60
1439302900.918	823773	38	0	0	v	v	vrutaa	 49.30	  67.16	vrutaa	Random	0	0	1.00
1439302901.261	823773	38	1	342	r	r	vrutaa	 49.30	  67.16	vrutaa	Random	342	0	1.00
1439302901.511	823773	38	2	250	u	u	vrutaa	 49.30	  67.16	vrutaa	Random	592	0	1.00
1439302901.76	823773	38	3	250	t	t	vrutaa	 49.30	  67.16	vrutaa	Random	842	0	1.00
1439302901.979	823773	38	4	219	a	a	vrutaa	 49.30	  67.16	vrutaa	Random	1061	0	1.00
1439302902.135	823773	38	5	156	a	a	vrutaa	 49.30	  67.16	vrutaa	Random	1217	0	1.00
1439302903.071	823773	39	0	0	q	q	qwcbcr	 24.99	 199.15	qwcbcr	Random	0	0	0.75
1439302903.819	823773	39	1	747	w	w	qwcbcr	 24.99	 199.15	qwcbcr	Random	747	0	0.75
1439302903.944	823773	39	2	125	n	n	qwcbcr	 24.99	 199.15	qwcbcr	Random	872	0	0.75
1439302904.319	823773	39	3	375		BackSpace	qwcbcr	 24.99	 199.15	qwcbcr	Random	1247	0	0.75
1439302904.537	823773	39	4	218	c	c	qwcbcr	 24.99	 199.15	qwcbcr	Random	1465	0	0.75
1439302904.911	823773	39	5	374	b	b	qwcbcr	 24.99	 199.15	qwcbcr	Random	1839	0	0.75
1439302905.223	823773	39	6	312	c	c	qwcbcr	 24.99	 199.15	qwcbcr	Random	2151	0	0.75
1439302905.473	823773	39	7	250	r	r	qwcbcr	 24.99	 199.15	qwcbcr	Random	2401	0	0.75
1439302906.659	823773	40	0	0	x	x	xlndns	 37.01	  98.44	xlndns	Random	0	0	0.75
1439302906.908	823773	40	1	249	l	l	xlndns	 37.01	  98.44	xlndns	Random	249	0	0.75
1439302907.158	823773	40	2	250	d	d	xlndns	 37.01	  98.44	xlndns	Random	499	0	0.75
1439302907.47	823773	40	3	312		BackSpace	xlndns	 37.01	  98.44	xlndns	Random	811	0	0.75
1439302907.688	823773	40	4	218	n	n	xlndns	 37.01	  98.44	xlndns	Random	1029	0	0.75
1439302907.813	823773	40	5	125	d	d	xlndns	 37.01	  98.44	xlndns	Random	1154	0	0.75
1439302908.187	823773	40	6	374	n	n	xlndns	 37.01	  98.44	xlndns	Random	1528	0	0.75
1439302908.281	823773	40	7	93	s	s	xlndns	 37.01	  98.44	xlndns	Random	1621	0	0.75
1439302909.435	823773	41	0	0	b	b	bnadtv	 40.90	 142.37	bnadtv	Random	0	0	1.00
1439302909.716	823773	41	1	281	n	n	bnadtv	 40.90	 142.37	bnadtv	Random	281	0	1.00
1439302909.872	823773	41	2	156	a	a	bnadtv	 40.90	 142.37	bnadtv	Random	437	0	1.00
1439302910.028	823773	41	3	156	d	d	bnadtv	 40.90	 142.37	bnadtv	Random	593	0	1.00
1439302910.496	823773	41	4	468	t	t	bnadtv	 40.90	 142.37	bnadtv	Random	1061	0	1.00
1439302910.902	823773	41	5	406	v	v	bnadtv	 40.90	 142.37	bnadtv	Random	1467	0	1.00
1439302911.807	823773	42	0	0	v	v	vrphmee	 39.80	 159.65	vrphmee	Random	0	0	1.00
1439302912.337	823773	42	1	529	r	r	vrphmee	 39.80	 159.65	vrphmee	Random	529	0	1.00
1439302912.618	823773	42	2	282	p	p	vrphmee	 39.80	 159.65	vrphmee	Random	811	0	1.00
1439302912.961	823773	42	3	343	h	h	vrphmee	 39.80	 159.65	vrphmee	Random	1154	0	1.00
1439302913.367	823773	42	4	406	m	m	vrphmee	 39.80	 159.65	vrphmee	Random	1560	0	1.00
1439302913.491	823773	42	5	124	e	e	vrphmee	 39.80	 159.65	vrphmee	Random	1684	0	1.00
1439302913.616	823773	42	6	125	e	e	vrphmee	 39.80	 159.65	vrphmee	Random	1809	0	1.00
1439302914.552	823773	43	0	0	v	v	ynuyqx	 14.68	 207.53	ynuyqx	Random	0	0	0.75
1439302914.864	823773	43	1	312		BackSpace	ynuyqx	 14.68	 207.53	ynuyqx	Random	312	0	0.75
1439302915.395	823773	43	2	530	y	y	ynuyqx	 14.68	 207.53	ynuyqx	Random	842	0	0.75
1439302916.206	823773	43	3	812	n	n	ynuyqx	 14.68	 207.53	ynuyqx	Random	1654	0	0.75
1439302916.674	823773	43	4	467	u	u	ynuyqx	 14.68	 207.53	ynuyqx	Random	2121	0	0.75
1439302917.392	823773	43	5	718	y	y	ynuyqx	 14.68	 207.53	ynuyqx	Random	2839	0	0.75
1439302918.234	823773	43	6	842	q	q	ynuyqx	 14.68	 207.53	ynuyqx	Random	3681	0	0.75
1439302918.64	823773	43	7	407	x	x	ynuyqx	 14.68	 207.53	ynuyqx	Random	4088	0	0.75
1439302920.668	823773	44	0	0	o	o	odkfey	 30.06	 175.93	odkfey	Random	0	0	1.00
1439302921.104	823773	44	1	436	d	d	odkfey	 30.06	 175.93	odkfey	Random	436	0	1.00
1439302921.604	823773	44	2	500	k	k	odkfey	 30.06	 175.93	odkfey	Random	936	0	1.00
1439302922.134	823773	44	3	530	f	f	odkfey	 30.06	 175.93	odkfey	Random	1466	0	1.00
1439302922.228	823773	44	4	93	e	e	odkfey	 30.06	 175.93	odkfey	Random	1559	0	1.00
1439302922.664	823773	44	5	437	y	y	odkfey	 30.06	 175.93	odkfey	Random	1996	0	1.00
1439302923.881	823773	45	0	0	d	d	dawuva	 43.73	 226.48	dawuva	Random	0	0	1.00
1439302924.006	823773	45	1	125	a	a	dawuva	 43.73	 226.48	dawuva	Random	125	0	1.00
1439302924.1	823773	45	2	93	w	w	dawuva	 43.73	 226.48	dawuva	Random	218	0	1.00
1439302924.536	823773	45	3	436	u	u	dawuva	 43.73	 226.48	dawuva	Random	654	0	1.00
1439302925.129	823773	45	4	593	v	v	dawuva	 43.73	 226.48	dawuva	Random	1247	0	1.00
1439302925.254	823773	45	5	125	a	a	dawuva	 43.73	 226.48	dawuva	Random	1372	0	1.00
1439302926.19	823773	46	0	0	m	m	mkacsn	 36.28	 214.20	mkacsn	Random	0	0	1.00
1439302926.783	823773	46	1	592	k	k	mkacsn	 36.28	 214.20	mkacsn	Random	592	0	1.00
1439302926.845	823773	46	2	62	a	a	mkacsn	 36.28	 214.20	mkacsn	Random	654	0	1.00
1439302927.126	823773	46	3	281	c	c	mkacsn	 36.28	 214.20	mkacsn	Random	935	0	1.00
1439302927.625	823773	46	4	499	s	s	mkacsn	 36.28	 214.20	mkacsn	Random	1434	0	1.00
1439302927.844	823773	46	5	220	n	n	mkacsn	 36.28	 214.20	mkacsn	Random	1654	0	1.00
1439302928.873	823773	47	0	0	p	p	pshegog	 29.96	 134.82	pshegog	Random	0	0	0.64
1439302929.31	823773	47	1	437	s	s	pshegog	 29.96	 134.82	pshegog	Random	437	0	0.64
1439302929.497	823773	47	2	187	e	e	pshegog	 29.96	 134.82	pshegog	Random	624	0	0.64
1439302929.84	823773	47	3	343	h	h	pshegog	 29.96	 134.82	pshegog	Random	967	0	0.64
1439302930.246	823773	47	4	406		BackSpace	pshegog	 29.96	 134.82	pshegog	Random	1373	0	0.64
1439302930.34	823773	47	5	94		BackSpace	pshegog	 29.96	 134.82	pshegog	Random	1467	0	0.64
1439302930.589	823773	47	6	249	h	h	pshegog	 29.96	 134.82	pshegog	Random	1716	0	0.64
1439302930.714	823773	47	7	125	e	e	pshegog	 29.96	 134.82	pshegog	Random	1841	0	0.64
1439302931.057	823773	47	8	343	g	g	pshegog	 29.96	 134.82	pshegog	Random	2184	0	0.64
1439302931.12	823773	47	9	62	o	o	pshegog	 29.96	 134.82	pshegog	Random	2246	0	0.64
1439302931.276	823773	47	10	157	g	g	pshegog	 29.96	 134.82	pshegog	Random	2403	0	0.64
1439302933.272	823773	48	0	0	o	o	odcdpu	 51.99	  95.87	odcdpu	Random	0	0	1.00
1439302933.428	823773	48	1	155	d	d	odcdpu	 51.99	  95.87	odcdpu	Random	155	0	1.00
1439302933.709	823773	48	2	282	c	c	odcdpu	 51.99	  95.87	odcdpu	Random	437	0	1.00
1439302933.896	823773	48	3	186	d	d	odcdpu	 51.99	  95.87	odcdpu	Random	623	0	1.00
1439302934.271	823773	48	4	375	p	p	odcdpu	 51.99	  95.87	odcdpu	Random	998	0	1.00
1439302934.427	823773	48	5	156	u	u	odcdpu	 51.99	  95.87	odcdpu	Random	1154	0	1.00
1439302935.55	823773	49	0	0	a	a	aekbru	 46.91	 204.61	aekbru	Random	0	0	1.00
1439302935.737	823773	49	1	187	e	e	aekbru	 46.91	 204.61	aekbru	Random	187	0	1.00
1439302935.893	823773	49	2	155	k	k	aekbru	 46.91	 204.61	aekbru	Random	342	0	1.00
1439302936.486	823773	49	3	594	b	b	aekbru	 46.91	 204.61	aekbru	Random	936	0	1.00
1439302936.548	823773	49	4	62	r	r	aekbru	 46.91	 204.61	aekbru	Random	998	0	1.00
1439302936.829	823773	49	5	281	u	u	aekbru	 46.91	 204.61	aekbru	Random	1279	0	1.00
