input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440055927.126	221357	11	16	125	_	space	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	2745	0	0.74
1440055927.251	221357	11	17	125	a	a	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	2870	0	0.74
1440055927.376	221357	11	18	125	_	space	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	2995	0	0.74
1440055927.875	221357	11	19	499	q	q	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	3494	0	0.74
1440055928.187	221357	11	20	312	s	s	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	3806	0	0.74
1440055928.78	221357	11	21	593	l	l	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	4399	0	0.74
1440055929.31	221357	11	22	530	p	p	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	4929	0	0.74
1440055929.435	221357	11	23	125	a	a	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5054	0	0.74
1440055929.622	221357	11	24	187	g	g	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5241	0	0.74
1440055929.809	221357	11	25	187	_	space	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5428	0	0.74
1440055929.965	221357	11	26	156	n	n	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5584	0	0.74
1440055930.09	221357	11	27	125	i	i	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5709	0	0.74
1440055930.184	221357	11	28	94	c	c	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5803	0	0.74
1440055930.308	221357	11	29	124	e	e	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	5927	0	0.74
1440055930.402	221357	11	30	94	_	space	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	6021	0	0.74
1440055930.558	221357	11	31	156	h	h	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	6177	0	0.74
1440055930.808	221357	11	32	250	o	o	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	6427	0	0.74
1440055931.057	221357	11	33	249	l	l	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	6676	0	0.74
1440055931.151	221357	11	34	94	i	i	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	6770	0	0.74
1440055931.276	221357	11	35	125	c	c	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	6895	0	0.74
1440055931.65	221357	11	36	374	d	d	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	7269	0	0.74
1440055931.868	221357	11	37	218		BackSpace	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	7487	0	0.74
1440055932.056	221357	11	38	188		BackSpace	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	7675	0	0.74
1440055932.149	221357	11	39	93	d	d	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	7768	0	0.74
1440055932.243	221357	11	40	94	a	a	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	7862	0	0.74
1440055932.399	221357	11	41	156	y	y	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	8018	0	0.74
1440055932.524	221357	11	42	125	_	space	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	8143	0	0.74
1440055932.68	221357	11	43	156	t	t	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	8299	0	0.74
1440055932.742	221357	11	44	62	o	o	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	8361	0	0.74
1440055932.898	221357	11	45	156	o	o	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	8517	0	0.74
1440055933.054	221357	11	46	156	.	period	Uou have a qslpag nice holiday too.	 47.04	 132.55	Uou have a qslpag nice holiday too.	Mix	8673	0	0.74
1440055934.583	221357	12	0	0	Shift_R	Shift_R	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	0	0	0.91
1440055934.676	221357	12	1	93	W	W	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	93	0	0.91
1440055934.77	221357	12	2	94	h	h	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	187	0	0.91
1440055934.895	221357	12	3	125	e	e	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	312	0	0.91
1440055935.02	221357	12	4	125	r	r	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	437	0	0.91
1440055935.113	221357	12	5	92	e	e	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	529	0	0.91
1440055935.238	221357	12	6	125	_	space	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	654	0	0.91
1440055935.332	221357	12	7	95	a	a	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	749	0	0.91
1440055935.456	221357	12	8	124	r	r	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	873	0	0.91
1440055935.55	221357	12	9	94	e	e	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	967	0	0.91
1440055935.675	221357	12	10	125	_	space	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	1092	0	0.91
1440055935.831	221357	12	11	156	e	e	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	1248	0	0.91
1440055936.018	221357	12	12	186	v	v	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	1434	0	0.91
1440055936.205	221357	12	13	187	v	v	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	1621	0	0.91
1440055936.517	221357	12	14	313	p	p	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	1934	0	0.91
1440055936.767	221357	12	15	250	h	h	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	2184	0	0.91
1440055937.141	221357	12	16	374	q	q	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	2558	0	0.91
1440055937.328	221357	12	17	187	_	space	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	2745	0	0.91
1440055937.703	221357	12	18	375	y	y	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	3120	0	0.91
1440055937.765	221357	12	19	62	o	o	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	3182	0	0.91
1440055937.859	221357	12	20	94	u	u	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	3276	0	0.91
1440055938.108	221357	12	21	249	Shift_R	Shift_R	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	3525	0	0.91
1440055938.389	221357	12	22	280	?	question	Where are evvphq you?	 63.07	  94.24	Where are evvphq you?	Mix	3805	0	0.91
1440055939.419	221357	13	0	0	Shift_R	Shift_R	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	0	0	0.89
1440055939.544	221357	13	1	125	I	I	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	125	0	0.89
1440055939.7	221357	13	2	156	_	space	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	281	0	0.89
1440055939.856	221357	13	3	156	s	s	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	437	0	0.89
1440055939.949	221357	13	4	92	e	e	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	529	0	0.89
1440055940.043	221357	13	5	95	n	n	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	624	0	0.89
1440055940.355	221357	13	6	312	t	t	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	936	0	0.89
1440055940.792	221357	13	7	437	_	space	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	1373	0	0.89
1440055940.979	221357	13	8	187	j	j	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	1560	0	0.89
1440055941.353	221357	13	9	374	k	k	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	1934	0	0.89
1440055941.821	221357	13	10	468	q	q	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	2402	0	0.89
1440055942.383	221357	13	11	561		BackSpace	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	2963	0	0.89
1440055942.508	221357	13	12	125	g	g	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	3088	0	0.89
1440055942.726	221357	13	13	219	a	a	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	3307	0	0.89
1440055943.132	221357	13	14	406	q	q	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	3713	0	0.89
1440055943.475	221357	13	15	342	e	e	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4055	0	0.89
1440055943.631	221357	13	16	157	_	space	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4212	0	0.89
1440055943.818	221357	13	17	187	i	i	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4399	0	0.89
1440055943.912	221357	13	18	94	t	t	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4493	0	0.89
1440055944.036	221357	13	19	124	_	space	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4617	0	0.89
1440055944.13	221357	13	20	94	t	t	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4711	0	0.89
1440055944.224	221357	13	21	94	o	o	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4805	0	0.89
1440055944.286	221357	13	22	62	_	space	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	4867	0	0.89
1440055944.442	221357	13	23	156	h	h	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	5023	0	0.89
1440055944.504	221357	13	24	62	e	e	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	5085	0	0.89
1440055944.598	221357	13	25	94	r	r	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	5179	0	0.89
1440055944.692	221357	13	26	94	.	period	I sent jkgaqe it to her.	 52.34	 142.25	I sent jkgaqe it to her.	Mix	5273	0	0.89
1440055945.596	221357	14	0	0	Shift_R	Shift_R	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	0	0	0.88
1440055945.784	221357	14	1	187	T	T	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	187	0	0.88
1440055945.846	221357	14	2	63	h	h	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	250	0	0.88
1440055946.033	221357	14	3	187	a	a	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	437	0	0.88
1440055946.252	221357	14	4	219	n	n	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	656	0	0.88
1440055946.408	221357	14	5	156	k	k	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	812	0	0.88
1440055946.876	221357	14	6	467	s	s	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	1279	0	0.88
1440055947.094	221357	14	7	219	_	space	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	1498	0	0.88
1440055947.219	221357	14	8	125	f	f	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	1623	0	0.88
1440055947.531	221357	14	9	311		BackSpace	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	1934	0	0.88
1440055947.624	221357	14	10	94	g	g	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2028	0	0.88
1440055947.78	221357	14	11	156	o	o	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2184	0	0.88
1440055947.905	221357	14	12	125	o	o	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2309	0	0.88
1440055948.061	221357	14	13	156	d	d	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2465	0	0.88
1440055948.155	221357	14	14	94	_	space	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2559	0	0.88
1440055948.342	221357	14	15	187	j	j	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2746	0	0.88
1440055948.498	221357	14	16	155	v	v	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	2901	0	0.88
1440055948.904	221357	14	17	407	h	h	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	3308	0	0.88
1440055949.184	221357	14	18	280	s	s	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	3588	0	0.88
1440055949.372	221357	14	19	188	l	l	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	3776	0	0.88
1440055949.621	221357	14	20	249	b	b	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	4025	0	0.88
1440055949.808	221357	14	21	187	_	space	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	4212	0	0.88
1440055949.996	221357	14	22	188	j	j	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	4400	0	0.88
1440055950.12	221357	14	23	123	o	o	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	4523	0	0.88
1440055950.214	221357	14	24	95	b	b	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	4618	0	0.88
1440055950.401	221357	14	25	187	.	period	Thanks good jvhslb job.	 54.94	  94.18	Thanks good jvhslb job.	Mix	4805	0	0.88
1440055951.462	221357	15	0	0	Shift_R	Shift_R	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	0	0	0.94
1440055951.618	221357	15	1	156	H	H	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	156	0	0.94
1440055951.774	221357	15	2	156	o	o	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	312	0	0.94
1440055951.93	221357	15	3	156	w	w	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	468	0	0.94
1440055952.086	221357	15	4	156	_	space	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	624	0	0.94
1440055952.242	221357	15	5	156	s	s	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	780	0	0.94
1440055952.304	221357	15	6	62	o	o	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	842	0	0.94
1440055952.46	221357	15	7	156	o	o	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	998	0	0.94
1440055952.585	221357	15	8	125	n	n	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	1123	0	0.94
1440055952.679	221357	15	9	94	_	space	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	1217	0	0.94
1440055952.804	221357	15	10	125	d	d	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	1342	0	0.94
1440055952.897	221357	15	11	93	o	o	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	1435	0	0.94
1440055953.053	221357	15	12	156	_	space	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	1591	0	0.94
1440055953.74	221357	15	13	687	j	j	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	2278	0	0.94
1440055954.208	221357	15	14	468	d	d	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	2746	0	0.94
1440055954.488	221357	15	15	280	l	l	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	3026	0	0.94
1440055954.707	221357	15	16	219	w	w	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	3245	0	0.94
1440055955.112	221357	15	17	405	b	b	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	3650	0	0.94
1440055955.331	221357	15	18	219	u	u	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	3869	0	0.94
1440055955.487	221357	15	19	156	_	space	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	4025	0	0.94
1440055955.705	221357	15	20	218	y	y	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	4243	0	0.94
1440055955.83	221357	15	21	125	o	o	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	4368	0	0.94
1440055955.924	221357	15	22	94	u	u	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	4462	0	0.94
1440055956.267	221357	15	23	343	_	space	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	4805	0	0.94
1440055956.485	221357	15	24	218	n	n	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5023	0	0.94
1440055956.579	221357	15	25	94	e	e	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5117	0	0.94
1440055956.704	221357	15	26	125	e	e	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5242	0	0.94
1440055956.828	221357	15	27	124	d	d	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5366	0	0.94
1440055956.953	221357	15	28	125	_	space	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5491	0	0.94
1440055957.14	221357	15	29	187	i	i	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5678	0	0.94
1440055957.296	221357	15	30	156	t	t	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5834	0	0.94
1440055957.421	221357	15	31	125	Shift_R	Shift_R	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	5959	0	0.94
1440055957.546	221357	15	32	125	?	question	How soon do jdlwbu you need it?	 59.17	 127.39	How soon do jdlwbu you need it?	Mix	6084	0	0.94
1440055958.513	221357	16	0	0	Shift_R	Shift_R	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	0	0	0.90
1440055958.669	221357	16	1	155	H	H	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	155	0	0.90
1440055958.825	221357	16	2	157	o	o	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	312	0	0.90
1440055958.919	221357	16	3	93	w	w	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	405	0	0.90
1440055958.981	221357	16	4	62	_	space	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	467	0	0.90
1440055959.075	221357	16	5	95	a	a	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	562	0	0.90
1440055959.2	221357	16	6	125	r	r	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	687	0	0.90
1440055959.293	221357	16	7	92	e	e	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	779	0	0.90
1440055959.449	221357	16	8	156	_	space	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	935	0	0.90
1440055960.011	221357	16	9	562	o	o	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	1497	0	0.90
1440055960.292	221357	16	10	282	h	h	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	1779	0	0.90
1440055960.541	221357	16	11	248	r	r	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	2027	0	0.90
1440055960.822	221357	16	12	282	s	s	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	2309	0	0.90
1440055961.072	221357	16	13	250	w	w	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	2559	0	0.90
1440055961.321	221357	16	14	249	t	t	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	2808	0	0.90
1440055961.446	221357	16	15	125	_	space	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	2933	0	0.90
1440055961.696	221357	16	16	250	y	y	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	3183	0	0.90
1440055961.789	221357	16	17	93	o	o	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	3276	0	0.90
1440055961.883	221357	16	18	93	u	u	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	3369	0	0.90
1440055962.039	221357	16	19	157	Shift_R	Shift_R	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	3526	0	0.90
1440055962.195	221357	16	20	155	?	question	How are ohrswt you?	 58.68	 113.81	How are ohrswt you?	Mix	3681	0	0.90
1440055963.318	221357	17	0	0	Shift_R	Shift_R	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	0	0	0.91
1440055963.443	221357	17	1	125	W	W	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	125	0	0.91
1440055963.505	221357	17	2	62	h	h	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	187	0	0.91
1440055963.599	221357	17	3	93	a	a	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	280	0	0.91
1440055963.692	221357	17	4	93	t	t	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	373	0	0.91
1440055963.786	221357	17	5	94	_	space	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	467	0	0.91
1440055963.911	221357	17	6	125	i	i	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	592	0	0.91
1440055964.067	221357	17	7	156	s	s	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	748	0	0.91
1440055964.16	221357	17	8	94	_	space	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	842	0	0.91
1440055964.316	221357	17	9	155	v	v	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	997	0	0.91
1440055964.628	221357	17	10	312	t	t	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	1309	0	0.91
1440055964.878	221357	17	11	250	l	l	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	1559	0	0.91
1440055965.065	221357	17	12	187	j	j	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	1746	0	0.91
1440055965.221	221357	17	13	156	j	j	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	1902	0	0.91
1440055965.408	221357	17	14	187	o	o	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2089	0	0.91
1440055965.533	221357	17	15	125	_	space	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2214	0	0.91
1440055965.658	221357	17	16	125	t	t	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2339	0	0.91
1440055965.752	221357	17	17	95	h	h	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2434	0	0.91
1440055965.814	221357	17	18	61	i	i	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2495	0	0.91
1440055965.908	221357	17	19	94	s	s	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2589	0	0.91
1440055966.032	221357	17	20	124	Shift_R	Shift_R	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2713	0	0.91
1440055966.095	221357	17	21	63	?	question	What is vtljjo this?	 82.13	  62.35	What is vtljjo this?	Mix	2776	0	0.91
1440055967.156	221357	18	0	0	Shift_R	Shift_R	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	0	0	0.96
1440055967.28	221357	18	1	124	T	T	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	124	0	0.96
1440055967.343	221357	18	2	63	h	h	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	187	0	0.96
1440055967.436	221357	18	3	93	a	a	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	280	0	0.96
1440055967.561	221357	18	4	125	t	t	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	405	0	0.96
1440055967.686	221357	18	5	125	_	space	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	530	0	0.96
1440055967.873	221357	18	6	187	w	w	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	717	0	0.96
1440055967.936	221357	18	7	63	o	o	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	780	0	0.96
1440055967.998	221357	18	8	62	u	u	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	842	0	0.96
1440055968.154	221357	18	9	156	l	l	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	998	0	0.96
1440055968.248	221357	18	10	94	d	d	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	1092	0	0.96
1440055968.372	221357	18	11	124	_	space	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	1216	0	0.96
1440055968.591	221357	18	12	219	q	q	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	1435	0	0.96
1440055968.934	221357	18	13	343	j	j	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	1778	0	0.96
1440055969.277	221357	18	14	343	r	r	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	2121	0	0.96
1440055969.62	221357	18	15	342	p	p	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	2463	0	0.96
1440055969.808	221357	18	16	189	g	g	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	2652	0	0.96
1440055970.12	221357	18	17	311	t	t	That would qjrpgt be great.	 63.30	 124.89	That would qjrpgt be great.	Mix	2963	0	0.96
