input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1441969062.702	216367	11	21	373	j	j	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	5396	0	0.82
1441969063.233	216367	11	22	531	_	space	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	5927	0	0.82
1441969063.451	216367	11	23	218	o	o	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	6145	0	0.82
1441969063.607	216367	11	24	157	u	u	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	6302	0	0.82
1441969063.794	216367	11	25	186	r	r	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	6488	0	0.82
1441969063.95	216367	11	26	156	s	s	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	6644	0	0.82
1441969064.106	216367	11	27	156	_	space	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	6800	0	0.82
1441969064.2	216367	11	28	94	b	b	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	6894	0	0.82
1441969064.387	216367	11	29	188	a	a	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	7082	0	0.82
1441969064.574	216367	11	30	186	c	c	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	7268	0	0.82
1441969064.73	216367	11	31	156	k	k	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	7424	0	0.82
1441969064.918	216367	11	32	188	Shift_L	Shift_L	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	7612	0	0.82
1441969065.011	216367	11	33	93	?	question	Did we get kmrynj ours back?	 42.05	 161.64	Did we get kmrynj ours back?	Mix	7705	0	0.82
1441969065.791	216367	12	0	0	Shift_L	Shift_L	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	0	0	0.88
1441969066.072	216367	12	1	281	J	J	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	281	0	0.88
1441969066.259	216367	12	2	187	u	u	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	468	0	0.88
1441969066.353	216367	12	3	94	s	s	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	562	0	0.88
1441969066.478	216367	12	4	125	t	t	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	687	0	0.88
1441969066.571	216367	12	5	93	_	space	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	780	0	0.88
1441969066.727	216367	12	6	156	p	p	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	936	0	0.88
1441969066.883	216367	12	7	156	l	l	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	1092	0	0.88
1441969066.977	216367	12	8	94	a	a	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	1186	0	0.88
1441969067.195	216367	12	9	218	y	y	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	1404	0	0.88
1441969067.445	216367	12	10	250	i	i	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	1654	0	0.88
1441969067.632	216367	12	11	187	n	n	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	1841	0	0.88
1441969067.757	216367	12	12	125	g	g	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	1966	0	0.88
1441969067.913	216367	12	13	156	_	space	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	2122	0	0.88
1441969068.568	216367	12	14	655	g	g	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	2777	0	0.88
1441969069.161	216367	12	15	593	v	v	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	3370	0	0.88
1441969070.19	216367	12	16	1029	j	j	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	4399	0	0.88
1441969071.719	216367	12	17	1529	b	b	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	5928	0	0.88
1441969072.281	216367	12	18	562	j	j	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	6490	0	0.88
1441969072.967	216367	12	19	686		BackSpace	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	7176	0	0.88
1441969073.217	216367	12	20	250	h	h	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	7426	0	0.88
1441969073.404	216367	12	21	187	j	j	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	7613	0	0.88
1441969073.654	216367	12	22	250	_	space	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	7863	0	0.88
1441969073.966	216367	12	23	312	w	w	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8175	0	0.88
1441969074.122	216367	12	24	156	i	i	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8331	0	0.88
1441969074.215	216367	12	25	93	t	t	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8424	0	0.88
1441969074.309	216367	12	26	94	h	h	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8518	0	0.88
1441969074.434	216367	12	27	125	_	space	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8643	0	0.88
1441969074.527	216367	12	28	93	y	y	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8736	0	0.88
1441969074.652	216367	12	29	125	o	o	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8861	0	0.88
1441969074.714	216367	12	30	62	u	u	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	8923	0	0.88
1441969074.933	216367	12	31	219	Shift_L	Shift_L	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	9142	0	0.88
1441969075.058	216367	12	32	125	!	exclam	Just playing gvjbhj with you!	 36.26	 315.01	Just playing gvjbhj with you!	Mix	9267	0	0.88
1441969076.087	216367	13	0	0	Shift_L	Shift_L	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	0	0	0.96
1441969076.212	216367	13	1	125	H	H	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	125	0	0.96
1441969076.337	216367	13	2	125	a	a	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	250	0	0.96
1441969076.524	216367	13	3	187	v	v	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	437	0	0.96
1441969076.68	216367	13	4	156	e	e	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	593	0	0.96
1441969076.805	216367	13	5	125	_	space	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	718	0	0.96
1441969076.93	216367	13	6	125	a	a	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	843	0	0.96
1441969076.992	216367	13	7	62	_	space	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	905	0	0.96
1441969077.242	216367	13	8	250	p	p	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	1155	0	0.96
1441969077.554	216367	13	9	312	s	s	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	1467	0	0.96
1441969078.396	216367	13	10	842	d	d	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	2309	0	0.96
1441969078.926	216367	13	11	530	r	r	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	2839	0	0.96
1441969079.394	216367	13	12	468	w	w	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	3307	0	0.96
1441969079.956	216367	13	13	562	k	k	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	3869	0	0.96
1441969080.174	216367	13	14	218	_	space	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	4087	0	0.96
1441969080.299	216367	13	15	125	g	g	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	4212	0	0.96
1441969080.455	216367	13	16	156	r	r	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	4368	0	0.96
1441969080.674	216367	13	17	219	e	e	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	4587	0	0.96
1441969080.798	216367	13	18	124	a	a	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	4711	0	0.96
1441969080.954	216367	13	19	156	t	t	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	4867	0	0.96
1441969081.142	216367	13	20	188	_	space	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	5055	0	0.96
1441969081.391	216367	13	21	249	t	t	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	5304	0	0.96
1441969081.516	216367	13	22	125	r	r	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	5429	0	0.96
1441969081.672	216367	13	23	156	i	i	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	5585	0	0.96
1441969081.859	216367	13	24	187	p	p	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	5772	0	0.96
1441969082.109	216367	13	25	250	.	period	Have a psdrwk great trip.	 47.82	 179.07	Have a psdrwk great trip.	Mix	6022	0	0.96
1441969082.858	216367	14	0	0	Shift_L	Shift_L	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	0	0	0.68
1441969083.107	216367	14	1	249	T	T	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	249	0	0.68
1441969083.294	216367	14	2	186	h	h	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	435	0	0.68
1441969083.45	216367	14	3	157	i	i	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	592	0	0.68
1441969083.544	216367	14	4	93	s	s	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	685	0	0.68
1441969083.669	216367	14	5	125	_	space	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	810	0	0.68
1441969083.762	216367	14	6	94	i	i	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	904	0	0.68
1441969083.856	216367	14	7	93	s	s	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	997	0	0.68
1441969083.95	216367	14	8	95	_	space	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	1092	0	0.68
1441969084.636	216367	14	9	685	b	b	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	1777	0	0.68
1441969085.01	216367	14	10	374	l	l	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	2151	0	0.68
1441969086.009	216367	14	11	1000	o	o	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	3151	0	0.68
1441969086.508	216367	14	12	498		BackSpace	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	3649	0	0.68
1441969086.789	216367	14	13	281	o	o	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	3930	0	0.68
1441969086.789	216367	14	14	0	p	p	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	3930	0	0.68
1441969087.288	216367	14	15	500		BackSpace	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	4430	0	0.68
1441969087.475	216367	14	16	186		BackSpace	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	4616	0	0.68
1441969088.91	216367	14	17	1436	p	p	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	6052	0	0.68
1441969089.534	216367	14	18	623	s	s	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	6675	0	0.68
1441969090.19	216367	14	19	657	d	d	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	7332	0	0.68
1441969090.533	216367	14	20	342	t	t	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	7674	0	0.68
1441969090.907	216367	14	21	375	_	space	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	8049	0	0.68
1441969091.25	216367	14	22	342	g	g	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	8391	0	0.68
1441969091.406	216367	14	23	156	o	o	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	8547	0	0.68
1441969091.562	216367	14	24	156	o	o	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	8703	0	0.68
1441969091.718	216367	14	25	156	d	d	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	8859	0	0.68
1441969091.906	216367	14	26	188	_	space	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	9047	0	0.68
1441969091.999	216367	14	27	94	Shift_L	Shift_L	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	9141	0	0.68
1441969092.124	216367	14	28	125	O	O	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	9266	0	0.68
1441969092.218	216367	14	29	93	_	space	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	9359	0	0.68
1441969092.592	216367	14	30	374		BackSpace	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	9733	0	0.68
1441969092.748	216367	14	31	156		BackSpace	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	9889	0	0.68
1441969092.998	216367	14	32	250	Shift_L	Shift_L	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10139	0	0.68
1441969093.091	216367	14	33	94	I	I	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10233	0	0.68
1441969093.247	216367	14	34	155	_	space	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10388	0	0.68
1441969093.372	216367	14	35	125	t	t	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10513	0	0.68
1441969093.434	216367	14	36	62	h	h	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10575	0	0.68
1441969093.497	216367	14	37	63	i	i	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10638	0	0.68
1441969093.715	216367	14	38	218	n	n	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10856	0	0.68
1441969093.778	216367	14	39	64	k	k	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	10920	0	0.68
1441969094.058	216367	14	40	280	.	period	This is blpsdt good I think.	 28.93	 280.38	This is blpsdt good I think.	Mix	11200	0	0.68
1441969095.057	216367	15	0	0	Shift_L	Shift_L	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	0	0	0.92
1441969095.244	216367	15	1	187	A	A	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	187	0	0.92
1441969095.369	216367	15	2	125	r	r	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	312	0	0.92
1441969095.462	216367	15	3	92	e	e	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	404	0	0.92
1441969095.837	216367	15	4	375	_	space	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	779	0	0.92
1441969095.962	216367	15	5	125	y	y	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	904	0	0.92
1441969096.024	216367	15	6	63	o	o	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	967	0	0.92
1441969096.149	216367	15	7	125	u	u	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	1092	0	0.92
1441969096.242	216367	15	8	93	_	space	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	1185	0	0.92
1441969096.835	216367	15	9	593	z	z	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	1778	0	0.92
1441969097.49	216367	15	10	655	j	j	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	2433	0	0.92
1441969097.646	216367	15	11	155	j	j	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	2588	0	0.92
1441969097.865	216367	15	12	220	r	r	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	2808	0	0.92
1441969098.083	216367	15	13	218	w	w	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	3026	0	0.92
1441969098.489	216367	15	14	406	a	a	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	3432	0	0.92
1441969098.738	216367	15	15	248	_	space	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	3680	0	0.92
1441969098.832	216367	15	16	95	i	i	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	3775	0	0.92
1441969099.019	216367	15	17	187	n	n	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	3962	0	0.92
1441969099.113	216367	15	18	93	_	space	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4055	0	0.92
1441969099.206	216367	15	19	94	t	t	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4149	0	0.92
1441969099.331	216367	15	20	125	o	o	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4274	0	0.92
1441969099.456	216367	15	21	125	d	d	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4399	0	0.92
1441969099.612	216367	15	22	156	a	a	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4555	0	0.92
1441969099.706	216367	15	23	94	y	y	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4649	0	0.92
1441969100.049	216367	15	24	343	Shift_L	Shift_L	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	4992	0	0.92
1441969100.298	216367	15	25	249	?	question	Are you zjjrwa in today?	 52.66	 155.10	Are you zjjrwa in today?	Mix	5241	0	0.92
1441969101.234	216367	16	0	0	Shift_L	Shift_L	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	0	0	0.93
1441969101.39	216367	16	1	156	C	C	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	156	0	0.93
1441969101.546	216367	16	2	156	a	a	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	312	0	0.93
1441969101.734	216367	16	3	188	n	n	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	500	0	0.93
1441969102.046	216367	16	4	312	_	space	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	812	0	0.93
1441969102.17	216367	16	5	124	y	y	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	936	0	0.93
1441969102.295	216367	16	6	125	o	o	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	1061	0	0.93
1441969102.389	216367	16	7	93	u	u	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	1154	0	0.93
1441969102.482	216367	16	8	94	_	space	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	1248	0	0.93
1441969103.044	216367	16	9	561	u	u	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	1809	0	0.93
1441969103.73	216367	16	10	687	o	o	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	2496	0	0.93
1441969104.261	216367	16	11	530	g	g	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	3026	0	0.93
1441969104.666	216367	16	12	405	k	k	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	3431	0	0.93
1441969105.415	216367	16	13	749	w	w	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	4180	0	0.93
1441969105.602	216367	16	14	188	w	w	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	4368	0	0.93
1441969106.102	216367	16	15	500	_	space	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	4868	0	0.93
1441969106.289	216367	16	16	187	h	h	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	5055	0	0.93
1441969106.414	216367	16	17	125	e	e	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	5180	0	0.93
1441969106.57	216367	16	18	155	l	l	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	5335	0	0.93
1441969106.757	216367	16	19	188	p	p	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	5523	0	0.93
1441969106.913	216367	16	20	156	_	space	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	5679	0	0.93
1441969107.318	216367	16	21	405	m	m	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6084	0	0.93
1441969107.412	216367	16	22	93	e	e	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6177	0	0.93
1441969107.537	216367	16	23	125	_	space	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6302	0	0.93
1441969107.63	216367	16	24	94	h	h	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6396	0	0.93
1441969107.724	216367	16	25	94	e	e	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6490	0	0.93
1441969107.786	216367	16	26	62	r	r	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6552	0	0.93
1441969107.911	216367	16	27	125	e	e	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	6677	0	0.93
1441969108.317	216367	16	28	405	Shift_L	Shift_L	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	7082	0	0.93
1441969108.473	216367	16	29	157	?	question	Can you uogkww help me here?	 44.76	 193.58	Can you uogkww help me here?	Mix	7239	0	0.93
1441969109.315	216367	17	0	0	Shift_L	Shift_L	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	0	0	0.89
1441969109.534	216367	17	1	218	I	I	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	218	0	0.89
1441969109.721	216367	17	2	187	_	space	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	405	0	0.89
1441969109.814	216367	17	3	93	s	s	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	498	0	0.89
1441969109.939	216367	17	4	125	e	e	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	623	0	0.89
1441969110.064	216367	17	5	125	n	n	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	748	0	0.89
1441969110.594	216367	17	6	531	t	t	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	1279	0	0.89
1441969110.782	216367	17	7	188	_	space	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	1467	0	0.89
1441969111.094	216367	17	8	312	j	j	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	1779	0	0.89
1441969111.406	216367	17	9	311	k	k	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	2090	0	0.89
1441969112.654	216367	17	10	1248	g	g	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	3338	0	0.89
1441969112.903	216367	17	11	250	a	a	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	3588	0	0.89
1441969113.278	216367	17	12	375	p	p	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	3963	0	0.89
1441969114.276	216367	17	13	997		BackSpace	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	4960	0	0.89
1441969115.274	216367	17	14	998	q	q	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	5958	0	0.89
1441969115.898	216367	17	15	624	e	e	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	6582	0	0.89
1441969116.429	216367	17	16	531	_	space	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7113	0	0.89
1441969116.554	216367	17	17	125	i	i	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7238	0	0.89
1441969116.647	216367	17	18	94	t	t	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7332	0	0.89
1441969116.803	216367	17	19	155	_	space	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7487	0	0.89
1441969116.928	216367	17	20	125	t	t	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7612	0	0.89
1441969117.053	216367	17	21	125	o	o	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7737	0	0.89
1441969117.209	216367	17	22	157	_	space	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7894	0	0.89
1441969117.271	216367	17	23	61	h	h	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	7955	0	0.89
1441969117.365	216367	17	24	94	e	e	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	8049	0	0.89
1441969117.458	216367	17	25	93	r	r	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	8142	0	0.89
1441969117.583	216367	17	26	125	.	period	I sent jkgaqe it to her.	 33.39	 320.52	I sent jkgaqe it to her.	Mix	8267	0	0.89
1441969118.332	216367	18	0	0	Shift_L	Shift_L	I can return lctddy earlier.	 38.90	 137.71	I can return lctddy earlier.	Mix	0	0	0.72
1441969118.426	216367	18	1	94	I	I	I can return lctddy earlier.	 38.90	 137.71	I can return lctddy earlier.	Mix	94	0	0.72
1441969118.582	216367	18	2	156	_	space	I can return lctddy earlier.	 38.90	 137.71	I can return lctddy earlier.	Mix	250	0	0.72
1441969118.675	216367	18	3	92	c	c	I can return lctddy earlier.	 38.90	 137.71	I can return lctddy earlier.	Mix	342	0	0.72
