input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439199022.227	173269	0	0	0	Shift_L	Shift_L	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	0	0	0.97
1439199022.29	173269	0	1	62	W	W	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	62	0	0.97
1439199022.383	173269	0	2	93	E	E	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	155	0	0.97
1439199022.664	173269	0	3	282	_	space	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	437	0	0.97
1439199022.882	173269	0	4	217	c	c	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	654	0	0.97
1439199022.976	173269	0	5	95	a	a	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	749	0	0.97
1439199023.163	173269	0	6	187	n	n	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	936	0	0.97
1439199023.288	173269	0	7	125	_	space	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1061	0	0.97
1439199023.475	173269	0	8	186	h	h	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1247	0	0.97
1439199023.6	173269	0	9	125	a	a	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1372	0	0.97
1439199023.694	173269	0	10	95	v	v	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1467	0	0.97
1439199023.881	173269	0	11	187	e	e	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1654	0	0.97
1439199023.943	173269	0	12	62	_	space	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1716	0	0.97
1439199024.224	173269	0	13	280	w	w	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	1996	0	0.97
1439199024.349	173269	0	14	125	i	i	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2121	0	0.97
1439199024.536	173269	0	15	188	n	n	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2309	0	0.97
1439199024.63	173269	0	16	94	e	e	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2403	0	0.97
1439199024.723	173269	0	17	93	_	space	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2496	0	0.97
1439199024.879	173269	0	18	155	a	a	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2651	0	0.97
1439199025.035	173269	0	19	157	n	n	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2808	0	0.97
1439199025.129	173269	0	20	93	d	d	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2901	0	0.97
1439199025.222	173269	0	21	93	_	space	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	2994	0	0.97
1439199025.628	173269	0	22	407	c	c	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	3401	0	0.97
1439199025.784	173269	0	23	155	a	a	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	3556	0	0.97
1439199025.846	173269	0	24	62	t	t	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	3618	0	0.97
1439199026.096	173269	0	25	250	c	c	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	3868	0	0.97
1439199026.19	173269	0	26	95	h	h	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	3963	0	0.97
1439199026.72	173269	0	27	530	_	space	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	4493	0	0.97
1439199026.97	173269	0	28	250	u	u	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	4743	0	0.97
1439199027.188	173269	0	29	217	p	p	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	4960	0	0.97
1439199027.438	173269	0	30	250	.	period	WE can have wine and catch up.	 66.79	 105.51	WE can have wine and catch up.	Sentences	5210	0	0.97
1439199029.122	173269	1	0	0	Shift_L	Shift_L	Good for you.	 32.73	 255.86	Good for you.	Sentences	0	0	0.81
1439199029.185	173269	1	1	62	G	G	Good for you.	 32.73	 255.86	Good for you.	Sentences	62	0	0.81
1439199029.434	173269	1	2	250	o	o	Good for you.	 32.73	 255.86	Good for you.	Sentences	312	0	0.81
1439199029.528	173269	1	3	94	o	o	Good for you.	 32.73	 255.86	Good for you.	Sentences	406	0	0.81
1439199030.339	173269	1	4	811	o	o	Good for you.	 32.73	 255.86	Good for you.	Sentences	1217	0	0.81
1439199031.275	173269	1	5	936		BackSpace	Good for you.	 32.73	 255.86	Good for you.	Sentences	2153	0	0.81
1439199031.4	173269	1	6	125	d	d	Good for you.	 32.73	 255.86	Good for you.	Sentences	2278	0	0.81
1439199031.712	173269	1	7	311	_	space	Good for you.	 32.73	 255.86	Good for you.	Sentences	2589	0	0.81
1439199031.993	173269	1	8	282	f	f	Good for you.	 32.73	 255.86	Good for you.	Sentences	2871	0	0.81
1439199032.305	173269	1	9	312	o	o	Good for you.	 32.73	 255.86	Good for you.	Sentences	3183	0	0.81
1439199032.461	173269	1	10	155	r	r	Good for you.	 32.73	 255.86	Good for you.	Sentences	3338	0	0.81
1439199032.586	173269	1	11	125	_	space	Good for you.	 32.73	 255.86	Good for you.	Sentences	3463	0	0.81
1439199032.804	173269	1	12	218	y	y	Good for you.	 32.73	 255.86	Good for you.	Sentences	3681	0	0.81
1439199032.898	173269	1	13	95	o	o	Good for you.	 32.73	 255.86	Good for you.	Sentences	3776	0	0.81
1439199033.116	173269	1	14	217	u	u	Good for you.	 32.73	 255.86	Good for you.	Sentences	3993	0	0.81
1439199033.522	173269	1	15	407	.	period	Good for you.	 32.73	 255.86	Good for you.	Sentences	4400	0	0.81
1439199035.394	173269	2	0	0	Shift_L	Shift_L	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	0	0	0.94
1439199035.456	173269	2	1	62	I	I	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	62	0	0.94
1439199035.674	173269	2	2	217	_	space	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	279	0	0.94
1439199035.768	173269	2	3	94	a	a	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	373	0	0.94
1439199035.862	173269	2	4	94	m	m	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	467	0	0.94
1439199036.018	173269	2	5	156	_	space	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	623	0	0.94
1439199036.174	173269	2	6	156	o	o	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	779	0	0.94
1439199036.33	173269	2	7	156	n	n	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	935	0	0.94
1439199036.486	173269	2	8	157	_	space	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	1092	0	0.94
1439199036.642	173269	2	9	155	m	m	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	1247	0	0.94
1439199036.891	173269	2	10	249	y	y	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	1496	0	0.94
1439199037.078	173269	2	11	188	_	space	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	1684	0	0.94
1439199037.234	173269	2	12	155	w	w	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	1839	0	0.94
1439199037.422	173269	2	13	188	a	a	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	2027	0	0.94
1439199037.515	173269	2	14	94	y	y	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	2121	0	0.94
1439199037.921	173269	2	15	405	.	period	I am on my way.	 66.51	  82.15	I am on my way.	Sentences	2526	0	0.94
1439199039.543	173269	3	0	0	Shift_L	Shift_L	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	0	0	0.81
1439199039.793	173269	3	1	250	D	D	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	250	0	0.81
1439199040.042	173269	3	2	249	i	i	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	499	0	0.81
1439199040.198	173269	3	3	155	d	d	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	654	0	0.81
1439199040.292	173269	3	4	95	_	space	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	749	0	0.81
1439199040.604	173269	3	5	312	y	y	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	1061	0	0.81
1439199040.698	173269	3	6	93	o	o	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	1154	0	0.81
1439199040.885	173269	3	7	188	u	u	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	1342	0	0.81
1439199041.072	173269	3	8	187	_	space	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	1529	0	0.81
1439199041.259	173269	3	9	187	g	g	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	1716	0	0.81
1439199041.322	173269	3	10	63	e	e	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	1779	0	0.81
1439199041.571	173269	3	11	249	t	t	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	2028	0	0.81
1439199041.758	173269	3	12	186	t	t	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	2214	0	0.81
1439199042.538	173269	3	13	781		BackSpace	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	2995	0	0.81
1439199042.819	173269	3	14	281	_	space	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	3276	0	0.81
1439199042.944	173269	3	15	125	t	t	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	3401	0	0.81
1439199043.1	173269	3	16	155	h	h	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	3556	0	0.81
1439199043.287	173269	3	17	187	i	i	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	3743	0	0.81
1439199043.443	173269	3	18	157	s	s	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	3900	0	0.81
1439199043.818	173269	3	19	375	Shift_L	Shift_L	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	4275	0	0.81
1439199043.942	173269	3	20	123	?	question	Did you get this?	 43.66	 153.25	Did you get this?	Sentences	4398	0	0.81
1439199045.565	173269	4	0	0	Shift_L	Shift_L	That would be great.	 65.84	 100.46	That would be great.	Sentences	0	0	0.95
1439199045.721	173269	4	1	155	T	T	That would be great.	 65.84	 100.46	That would be great.	Sentences	155	0	0.95
1439199046.22	173269	4	2	499	h	h	That would be great.	 65.84	 100.46	That would be great.	Sentences	654	0	0.95
1439199046.345	173269	4	3	125	a	a	That would be great.	 65.84	 100.46	That would be great.	Sentences	779	0	0.95
1439199046.501	173269	4	4	156	t	t	That would be great.	 65.84	 100.46	That would be great.	Sentences	935	0	0.95
1439199046.688	173269	4	5	187	_	space	That would be great.	 65.84	 100.46	That would be great.	Sentences	1122	0	0.95
1439199046.875	173269	4	6	187	w	w	That would be great.	 65.84	 100.46	That would be great.	Sentences	1309	0	0.95
1439199047	173269	4	7	125	o	o	That would be great.	 65.84	 100.46	That would be great.	Sentences	1434	0	0.95
1439199047.187	173269	4	8	187	u	u	That would be great.	 65.84	 100.46	That would be great.	Sentences	1621	0	0.95
1439199047.374	173269	4	9	188	l	l	That would be great.	 65.84	 100.46	That would be great.	Sentences	1809	0	0.95
1439199047.499	173269	4	10	125	d	d	That would be great.	 65.84	 100.46	That would be great.	Sentences	1934	0	0.95
1439199047.562	173269	4	11	62	_	space	That would be great.	 65.84	 100.46	That would be great.	Sentences	1996	0	0.95
1439199047.718	173269	4	12	156	b	b	That would be great.	 65.84	 100.46	That would be great.	Sentences	2152	0	0.95
1439199047.78	173269	4	13	62	e	e	That would be great.	 65.84	 100.46	That would be great.	Sentences	2214	0	0.95
1439199047.874	173269	4	14	95	_	space	That would be great.	 65.84	 100.46	That would be great.	Sentences	2309	0	0.95
1439199048.092	173269	4	15	217	g	g	That would be great.	 65.84	 100.46	That would be great.	Sentences	2526	0	0.95
1439199048.279	173269	4	16	187	r	r	That would be great.	 65.84	 100.46	That would be great.	Sentences	2713	0	0.95
1439199048.373	173269	4	17	94	e	e	That would be great.	 65.84	 100.46	That would be great.	Sentences	2807	0	0.95
1439199048.591	173269	4	18	219	a	a	That would be great.	 65.84	 100.46	That would be great.	Sentences	3026	0	0.95
1439199048.685	173269	4	19	93	t	t	That would be great.	 65.84	 100.46	That would be great.	Sentences	3119	0	0.95
1439199049.028	173269	4	20	344	.	period	That would be great.	 65.84	 100.46	That would be great.	Sentences	3463	0	0.95
1439199050.869	173269	5	0	0	Shift_L	Shift_L	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	0	0	0.91
1439199051.555	173269	5	1	686	D	D	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	686	0	0.91
1439199051.898	173269	5	2	343	o	o	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	1029	0	0.91
1439199052.117	173269	5	3	219	_	space	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	1248	0	0.91
1439199052.273	173269	5	4	156	y	y	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	1404	0	0.91
1439199052.398	173269	5	5	125	o	o	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	1529	0	0.91
1439199052.585	173269	5	6	187	u	u	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	1716	0	0.91
1439199052.803	173269	5	7	218	_	space	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	1934	0	0.91
1439199052.928	173269	5	8	125	n	n	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	2059	0	0.91
1439199053.271	173269	5	9	342	e	e	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	2401	0	0.91
1439199053.427	173269	5	10	157	e	e	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	2558	0	0.91
1439199053.583	173269	5	11	155	d	d	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	2713	0	0.91
1439199053.677	173269	5	12	95	_	space	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	2808	0	0.91
1439199053.864	173269	5	13	187	i	i	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	2995	0	0.91
1439199053.989	173269	5	14	125	t	t	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	3120	0	0.91
1439199054.082	173269	5	15	93	_	space	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	3213	0	0.91
1439199054.207	173269	5	16	125	t	t	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	3338	0	0.91
1439199054.332	173269	5	17	125	o	o	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	3463	0	0.91
1439199054.613	173269	5	18	280	d	d	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	3743	0	0.91
1439199054.862	173269	5	19	250	a	a	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	3993	0	0.91
1439199055.05	173269	5	20	187	y	y	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	4180	0	0.91
1439199055.299	173269	5	21	250	Shift_L	Shift_L	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	4430	0	0.91
1439199055.393	173269	5	22	93	?	question	Do you need it today?	 53.06	 130.31	Do you need it today?	Sentences	4523	0	0.91
1439199057.546	173269	6	0	0	Shift_L	Shift_L	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	0	0	0.95
1439199057.608	173269	6	1	62	I	I	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	62	0	0.95
1439199057.795	173269	6	2	187	_	space	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	249	0	0.95
1439199057.951	173269	6	3	155	a	a	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	404	0	0.95
1439199058.076	173269	6	4	125	m	m	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	529	0	0.95
1439199058.232	173269	6	5	157	_	space	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	686	0	0.95
1439199058.419	173269	6	6	186	w	w	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	872	0	0.95
1439199058.607	173269	6	7	189	a	a	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1061	0	0.95
1439199058.669	173269	6	8	61	l	l	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1122	0	0.95
1439199058.825	173269	6	9	157	k	k	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1279	0	0.95
1439199058.981	173269	6	10	155	i	i	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1434	0	0.95
1439199059.168	173269	6	11	187	n	n	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1621	0	0.95
1439199059.262	173269	6	12	95	g	g	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1716	0	0.95
1439199059.355	173269	6	13	93	_	space	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	1809	0	0.95
1439199059.574	173269	6	14	218	i	i	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	2027	0	0.95
1439199059.699	173269	6	15	125	n	n	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	2152	0	0.95
1439199059.855	173269	6	16	157	_	space	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	2309	0	0.95
1439199060.135	173269	6	17	279	n	n	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	2588	0	0.95
1439199060.323	173269	6	18	188	o	o	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	2776	0	0.95
1439199060.447	173269	6	19	125	w	w	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	2901	0	0.95
1439199060.635	173269	6	20	187	.	period	I am walking in now.	 73.83	  52.94	I am walking in now.	Sentences	3088	0	0.95
1439199062.507	173269	7	0	0	Shift_L	Shift_L	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	0	0	0.66
1439199062.819	173269	7	1	312	A	A	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	312	0	0.66
1439199063.006	173269	7	2	187	R	R	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	499	0	0.66
1439199063.224	173269	7	3	218	e	e	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	717	0	0.66
1439199063.349	173269	7	4	125	_	space	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	842	0	0.66
1439199063.63	173269	7	5	281	y	y	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	1123	0	0.66
1439199063.817	173269	7	6	186	o	o	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	1309	0	0.66
1439199064.597	173269	7	7	780		BackSpace	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	2089	0	0.66
1439199064.753	173269	7	8	157		BackSpace	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	2246	0	0.66
1439199064.878	173269	7	9	125		BackSpace	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	2371	0	0.66
1439199064.971	173269	7	10	92		BackSpace	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	2463	0	0.66
1439199065.096	173269	7	11	125		BackSpace	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	2588	0	0.66
1439199065.783	173269	7	12	688	r	r	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	3276	0	0.66
1439199065.97	173269	7	13	187	e	e	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	3463	0	0.66
1439199066.001	173269	7	14	30	_	space	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	3493	0	0.66
1439199066.282	173269	7	15	282	y	y	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	3775	0	0.66
1439199066.375	173269	7	16	93	o	o	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	3868	0	0.66
1439199066.594	173269	7	17	219	u	u	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	4087	0	0.66
1439199066.781	173269	7	18	186	_	space	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	4273	0	0.66
1439199066.937	173269	7	19	157	f	f	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	4430	0	0.66
1439199067.155	173269	7	20	218	e	e	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	4648	0	0.66
1439199067.311	173269	7	21	156	e	e	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	4804	0	0.66
1439199067.467	173269	7	22	156	l	l	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	4960	0	0.66
1439199067.655	173269	7	23	188	i	i	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5148	0	0.66
1439199067.842	173269	7	24	187	n	n	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5335	0	0.66
1439199067.967	173269	7	25	125	g	g	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5460	0	0.66
1439199068.029	173269	7	26	62	_	space	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5522	0	0.66
1439199068.216	173269	7	27	187	b	b	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5709	0	0.66
1439199068.341	173269	7	28	125	e	e	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5834	0	0.66
1439199068.497	173269	7	29	156	t	t	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	5990	0	0.66
1439199068.622	173269	7	30	125	t	t	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	6115	0	0.66
1439199068.715	173269	7	31	92	e	e	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	6207	0	0.66
1439199068.871	173269	7	32	157	r	r	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	6364	0	0.66
1439199069.308	173269	7	33	437	Shift_L	Shift_L	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	6801	0	0.66
1439199069.371	173269	7	34	63	?	question	Are you feeling better?	 38.46	 156.21	Are you feeling better?	Sentences	6864	0	0.66
1439199071.274	173269	8	0	0	Shift_L	Shift_L	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	0	0	0.95
1439199071.461	173269	8	1	187	I	I	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	187	0	0.95
1439199071.679	173269	8	2	217	_	space	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	404	0	0.95
1439199071.898	173269	8	3	220	c	c	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	624	0	0.95
1439199072.116	173269	8	4	218	a	a	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	842	0	0.95
1439199072.21	173269	8	5	94	n	n	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	936	0	0.95
1439199072.397	173269	8	6	187	_	space	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	1123	0	0.95
1439199072.522	173269	8	7	125	r	r	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	1248	0	0.95
1439199072.678	173269	8	8	156	e	e	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	1404	0	0.95
1439199072.927	173269	8	9	249	t	t	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	1653	0	0.95
1439199073.021	173269	8	10	93	u	u	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	1746	0	0.95
1439199073.333	173269	8	11	313	r	r	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	2059	0	0.95
1439199073.427	173269	8	12	94	n	n	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	2153	0	0.95
1439199073.614	173269	8	13	187	_	space	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	2340	0	0.95
1439199073.739	173269	8	14	125	e	e	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	2465	0	0.95
1439199073.926	173269	8	15	187	a	a	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	2652	0	0.95
1439199074.207	173269	8	16	281	r	r	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	2933	0	0.95
1439199074.331	173269	8	17	124	l	l	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	3057	0	0.95
1439199074.487	173269	8	18	156	i	i	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	3213	0	0.95
1439199074.643	173269	8	19	155	e	e	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	3368	0	0.95
1439199074.831	173269	8	20	189	r	r	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	3557	0	0.95
1439199074.987	173269	8	21	156	.	period	I can return earlier.	 64.64	  59.59	I can return earlier.	Sentences	3713	0	0.95
1439199077.389	173269	9	0	0	Shift_L	Shift_L	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	0	0	0.71
1439199077.451	173269	9	1	62	I	I	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	62	0	0.71
1439199077.67	173269	9	2	219	_	space	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	281	0	0.71
1439199077.826	173269	9	3	156	t	t	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	437	0	0.71
1439199078.075	173269	9	4	249	i	i	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	686	0	0.71
1439199078.231	173269	9	5	156	n	n	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	842	0	0.71
1439199078.356	173269	9	6	125	k	k	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	967	0	0.71
1439199078.543	173269	9	7	187	_	space	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	1154	0	0.71
1439199078.699	173269	9	8	155	a	a	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	1309	0	0.71
1439199079.167	173269	9	9	469		BackSpace	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	1778	0	0.71
1439199079.76	173269	9	10	593	t	t	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	2371	0	0.71
1439199080.54	173269	9	11	780		BackSpace	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	3151	0	0.71
1439199080.665	173269	9	12	125		BackSpace	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	3276	0	0.71
1439199080.821	173269	9	13	156		BackSpace	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	3432	0	0.71
1439199080.946	173269	9	14	125		BackSpace	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	3557	0	0.71
1439199081.102	173269	9	15	156		BackSpace	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	3713	0	0.71
1439199081.944	173269	9	16	842	h	h	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	4555	0	0.71
1439199082.194	173269	9	17	250	i	i	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	4805	0	0.71
1439199082.381	173269	9	18	187	n	n	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	4992	0	0.71
1439199082.537	173269	9	19	156	k	k	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	5148	0	0.71
1439199082.724	173269	9	20	187	_	space	I think that is the right anwer.	 33.21	 214.18	I think that is the right anwer.	Sentences	5335	0	0.71
