input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438771199.167	120778	26	4	125	n	n	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	593	0	0.90
1438771199.292	120778	26	5	125	k	k	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	718	0	0.90
1438771199.416	120778	26	6	124	a	a	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	842	0	0.90
1438771199.51	120778	26	7	94	_	space	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	936	0	0.90
1438771199.728	120778	26	8	218	y	y	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	1154	0	0.90
1438771200.04	120778	26	9	312	r	r	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	1466	0	0.90
1438771200.945	120778	26	10	905	c	c	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	2371	0	0.90
1438771201.975	120778	26	11	1030	h	h	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	3401	0	0.90
1438771202.224	120778	26	12	249	g	g	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	3650	0	0.90
1438771202.505	120778	26	13	281	p	p	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	3931	0	0.90
1438771202.786	120778	26	14	281	_	space	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	4212	0	0.90
1438771203.691	120778	26	15	905	n	n	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	5117	0	0.90
1438771203.847	120778	26	16	156	i	i	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	5273	0	0.90
1438771203.94	120778	26	17	93	i	i	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	5366	0	0.90
1438771204.065	120778	26	18	125	n	n	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	5491	0	0.90
1438771204.159	120778	26	19	94	Shift_R	Shift_R	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	5585	0	0.90
1438771204.252	120778	26	20	93	?	question	Kuinka yrchgp niin?	 38.04	 294.53	Kuinka yrchgp niin?	Mix	5678	0	0.90
1438771217.076	120778	27	0	0	Shift_R	Shift_R	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	0	0	0.88
1438771217.169	120778	27	1	92	O	O	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	92	0	0.88
1438771217.388	120778	27	2	220	l	l	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	312	0	0.88
1438771217.512	120778	27	3	124	e	e	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	436	0	0.88
1438771217.606	120778	27	4	93	t	t	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	529	0	0.88
1438771217.731	120778	27	5	125	k	k	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	654	0	0.88
1438771217.793	120778	27	6	63	o	o	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	717	0	0.88
1438771217.918	120778	27	7	125	_	space	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	842	0	0.88
1438771218.043	120778	27	8	125	p	p	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	967	0	0.88
1438771218.168	120778	27	9	125	a	a	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1092	0	0.88
1438771218.23	120778	27	10	62	i	i	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1154	0	0.88
1438771218.417	120778	27	11	187	k	k	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1341	0	0.88
1438771218.511	120778	27	12	93	a	a	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1434	0	0.88
1438771218.667	120778	27	13	157	l	l	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1591	0	0.88
1438771218.792	120778	27	14	125	l	l	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1716	0	0.88
1438771218.885	120778	27	15	93	e	e	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1809	0	0.88
1438771218.979	120778	27	16	94	_	space	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	1903	0	0.88
1438771220.32	120778	27	17	1340	z	z	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	3243	0	0.88
1438771220.601	120778	27	18	282	j	j	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	3525	0	0.88
1438771220.726	120778	27	19	125	j	j	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	3650	0	0.88
1438771221.288	120778	27	20	562	t	t	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	4212	0	0.88
1438771221.724	120778	27	21	436		BackSpace	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	4648	0	0.88
1438771221.849	120778	27	22	125	r	r	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	4773	0	0.88
1438771221.943	120778	27	23	94	w	w	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	4867	0	0.88
1438771222.38	120778	27	24	437	a	a	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	5304	0	0.88
1438771222.504	120778	27	25	123	_	space	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	5427	0	0.88
1438771222.941	120778	27	26	438	t	t	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	5865	0	0.88
1438771223.066	120778	27	27	125	ä	adiaeresis	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	5990	0	0.88
1438771223.191	120778	27	28	125	n	n	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	6115	0	0.88
1438771223.284	120778	27	29	92	ä	adiaeresis	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	6207	0	0.88
1438771223.378	120778	27	30	95	ä	adiaeresis	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	6302	0	0.88
1438771223.503	120778	27	31	125	n	n	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	6427	0	0.88
1438771223.628	120778	27	32	125	Shift_R	Shift_R	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	6552	0	0.88
1438771223.721	120778	27	33	92	?	question	Oletko paikalle zjjrwa tänään?	 52.38	 238.65	Oletko paikalle zjjrwa tänään?	Mix	6644	0	0.88
1438771228.027	120778	28	0	0	Shift_R	Shift_R	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	0	0	0.70
1438771228.276	120778	28	1	249	V	V	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	249	0	0.70
1438771228.401	120778	28	2	125	o	o	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	374	0	0.70
1438771228.464	120778	28	3	63	i	i	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	437	0	0.70
1438771228.588	120778	28	4	124	n	n	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	561	0	0.70
1438771228.682	120778	28	5	93	_	space	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	654	0	0.70
1438771229.088	120778	28	6	407	p	p	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1061	0	0.70
1438771229.181	120778	28	7	93	a	a	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1154	0	0.70
1438771229.306	120778	28	8	125	l	l	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1279	0	0.70
1438771229.368	120778	28	9	62	a	a	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1341	0	0.70
1438771229.524	120778	28	10	155	t	t	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1496	0	0.70
1438771229.618	120778	28	11	95	a	a	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1591	0	0.70
1438771229.712	120778	28	12	93	_	space	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	1684	0	0.70
1438771230.492	120778	28	13	781	l	l	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	2465	0	0.70
1438771230.585	120778	28	14	93	c	c	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	2558	0	0.70
1438771230.804	120778	28	15	218	t	t	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	2776	0	0.70
1438771230.897	120778	28	16	94	_	space	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	2870	0	0.70
1438771231.459	120778	28	17	562		BackSpace	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	3432	0	0.70
1438771231.646	120778	28	18	186	d	d	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	3618	0	0.70
1438771231.833	120778	28	19	187	d	d	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	3805	0	0.70
1438771232.052	120778	28	20	220	d	d	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	4025	0	0.70
1438771232.426	120778	28	21	374	y	y	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	4399	0	0.70
1438771233.019	120778	28	22	593		BackSpace	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	4992	0	0.70
1438771233.144	120778	28	23	125		BackSpace	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	5117	0	0.70
1438771233.269	120778	28	24	125	y	y	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	5242	0	0.70
1438771233.425	120778	28	25	156	_	space	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	5398	0	0.70
1438771233.737	120778	28	26	312	a	a	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	5710	0	0.70
1438771233.893	120778	28	27	155	i	i	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	5865	0	0.70
1438771234.049	120778	28	28	157	k	k	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6022	0	0.70
1438771234.08	120778	28	29	30	a	a	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6052	0	0.70
1438771234.205	120778	28	30	125	i	i	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6177	0	0.70
1438771234.329	120778	28	31	125	s	s	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6302	0	0.70
1438771234.423	120778	28	32	94	e	e	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6396	0	0.70
1438771234.548	120778	28	33	125	m	m	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6521	0	0.70
1438771234.673	120778	28	34	125	m	m	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6646	0	0.70
1438771234.86	120778	28	35	186	i	i	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6832	0	0.70
1438771234.953	120778	28	36	94	n	n	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	6926	0	0.70
1438771235.203	120778	28	37	250	,	comma	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	7176	0	0.70
1438771235.203	120778	28	38	0	.	period	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	7176	0	0.70
1438771235.765	120778	28	39	562		BackSpace	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	7738	0	0.70
1438771235.889	120778	28	40	123		BackSpace	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	7861	0	0.70
1438771236.295	120778	28	41	407	,	comma	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	8268	0	0.70
1438771236.669	120778	28	42	373		BackSpace	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	8641	0	0.70
1438771236.857	120778	28	43	189	.	period	Voin palata lctddy aikaisemmin.	 40.77	 166.47	Voin palata lctddy aikaisemmin.	Mix	8830	0	0.70
1438771241.537	120778	29	0	0	Shift_R	Shift_R	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	0	0	0.97
1438771241.693	120778	29	1	156	L	L	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	156	0	0.97
1438771241.911	120778	29	2	218	u	u	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	374	0	0.97
1438771242.036	120778	29	3	125	u	u	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	499	0	0.97
1438771242.223	120778	29	4	187	l	l	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	686	0	0.97
1438771242.348	120778	29	5	125	e	e	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	811	0	0.97
1438771242.41	120778	29	6	62	n	n	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	873	0	0.97
1438771242.504	120778	29	7	94	_	space	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	967	0	0.97
1438771242.66	120778	29	8	156	t	t	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	1123	0	0.97
1438771242.753	120778	29	9	93	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	1216	0	0.97
1438771242.878	120778	29	10	125	m	m	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	1341	0	0.97
1438771243.003	120778	29	11	125	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	1466	0	0.97
1438771243.253	120778	29	12	250	n	n	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	1716	0	0.97
1438771243.315	120778	29	13	62	_	space	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	1778	0	0.97
1438771243.939	120778	29	14	623	b	b	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	2401	0	0.97
1438771244.064	120778	29	15	125	l	l	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	2526	0	0.97
1438771244.313	120778	29	16	250	p	p	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	2776	0	0.97
1438771245.062	120778	29	17	749	s	s	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	3525	0	0.97
1438771245.468	120778	29	18	405	d	d	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	3930	0	0.97
1438771245.686	120778	29	19	219	t	t	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	4149	0	0.97
1438771245.936	120778	29	20	250	_	space	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	4399	0	0.97
1438771246.092	120778	29	21	156	o	o	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	4555	0	0.97
1438771246.279	120778	29	22	187	l	l	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	4742	0	0.97
1438771246.373	120778	29	23	93	e	e	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	4835	0	0.97
1438771246.56	120778	29	24	188	v	v	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	5023	0	0.97
1438771246.653	120778	29	25	93	a	a	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	5116	0	0.97
1438771246.747	120778	29	26	94	n	n	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	5210	0	0.97
1438771246.872	120778	29	27	125	_	space	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	5335	0	0.97
1438771247.246	120778	29	28	374	h	h	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	5709	0	0.97
1438771247.402	120778	29	29	156	y	y	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	5865	0	0.97
1438771247.589	120778	29	30	187	v	v	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	6052	0	0.97
1438771247.683	120778	29	31	94	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	6146	0	0.97
1438771248.089	120778	29	32	406	.	period	Luulen tämän blpsdt olevan hyvä.	 56.78	 155.63	Luulen tämän blpsdt olevan hyvä.	Mix	6552	0	0.97
1438771253.705	120778	30	0	0	Shift_R	Shift_R	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	0	0	0.98
1438771253.954	120778	30	1	249	V	V	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	249	0	0.98
1438771254.141	120778	30	2	187	o	o	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	436	0	0.98
1438771254.173	120778	30	3	32	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	468	0	0.98
1438771254.391	120778	30	4	218	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	686	0	0.98
1438771254.547	120778	30	5	156	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	842	0	0.98
1438771254.547	120778	30	6	0	e	e	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	842	0	0.98
1438771254.609	120778	30	7	62	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	904	0	0.98
1438771254.734	120778	30	8	125	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1029	0	0.98
1438771254.921	120778	30	9	187	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1216	0	0.98
1438771255.015	120778	30	10	94	o	o	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1310	0	0.98
1438771255.171	120778	30	11	156	d	d	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1466	0	0.98
1438771255.265	120778	30	12	94	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1560	0	0.98
1438771255.389	120778	30	13	124	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1684	0	0.98
1438771256.076	120778	30	14	687	v	v	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2371	0	0.98
1438771256.294	120778	30	15	217	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2588	0	0.98
1438771256.419	120778	30	16	125	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2713	0	0.98
1438771256.544	120778	30	17	125	n	n	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2838	0	0.98
1438771256.637	120778	30	18	94	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2932	0	0.98
1438771256.731	120778	30	19	94	ä	adiaeresis	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3026	0	0.98
1438771256.981	120778	30	20	250	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3276	0	0.98
1438771257.542	120778	30	21	561	y	y	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3837	0	0.98
1438771257.885	120778	30	22	343	n	n	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4180	0	0.98
1438771258.041	120778	30	23	155	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4335	0	0.98
1438771258.634	120778	30	24	594	y	y	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4929	0	0.98
1438771259.352	120778	30	25	718	q	q	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5647	0	0.98
1438771259.757	120778	30	26	405	x	x	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6052	0	0.98
1438771260.069	120778	30	27	312	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6364	0	0.98
1438771260.257	120778	30	28	188	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6552	0	0.98
1438771260.35	120778	30	29	92	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6644	0	0.98
1438771260.413	120778	30	30	64	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6708	0	0.98
1438771260.912	120778	30	31	499	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7207	0	0.98
1438771260.974	120778	30	32	62	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7269	0	0.98
1438771261.099	120778	30	33	125	k	k	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 56.89	 177.99	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7394	0	0.98
