input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439544129.358	267678	12	38	95	a	a	Pidä minut oahpnh ajan tasalla!	 37.95	 176.32	Pidä minut oahpnh ajan tasalla!	Mix	8923	0	0.76
1439544129.608	267678	12	39	250	Shift_L	Shift_L	Pidä minut oahpnh ajan tasalla!	 37.95	 176.32	Pidä minut oahpnh ajan tasalla!	Mix	9173	0	0.76
1439544129.92	267678	12	40	312	!	exclam	Pidä minut oahpnh ajan tasalla!	 37.95	 176.32	Pidä minut oahpnh ajan tasalla!	Mix	9485	0	0.76
1439544131.136	267678	13	0	0	Shift_L	Shift_L	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	0	0	0.88
1439544131.355	267678	13	1	219	J	J	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	219	0	0.88
1439544132.01	267678	13	2	655		BackSpace	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	874	0	0.88
1439544132.228	267678	13	3	218	Shift_L	Shift_L	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1092	0	0.88
1439544132.384	267678	13	4	156	H	H	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1248	0	0.88
1439544132.54	267678	13	5	156	y	y	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1404	0	0.88
1439544132.634	267678	13	6	94	v	v	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1498	0	0.88
1439544132.759	267678	13	7	125	ä	adiaeresis	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1623	0	0.88
1439544132.915	267678	13	8	156	ä	adiaeresis	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1779	0	0.88
1439544133.102	267678	13	9	187	_	space	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	1966	0	0.88
1439544133.196	267678	13	10	94	l	l	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	2060	0	0.88
1439544133.383	267678	13	11	186	o	o	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	2246	0	0.88
1439544133.508	267678	13	12	125	m	m	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	2371	0	0.88
1439544133.664	267678	13	13	157	a	a	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	2528	0	0.88
1439544133.82	267678	13	14	156	a	a	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	2684	0	0.88
1439544134.007	267678	13	15	187	_	space	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	2871	0	0.88
1439544135.442	267678	13	16	1434	q	q	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	4305	0	0.88
1439544135.91	267678	13	17	469	s	s	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	4774	0	0.88
1439544137.345	267678	13	18	1435	l	l	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	6209	0	0.88
1439544138.063	267678	13	19	718	p	p	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	6927	0	0.88
1439544138.749	267678	13	20	686	a	a	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	7613	0	0.88
1439544139.28	267678	13	21	531	g	g	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	8144	0	0.88
1439544139.529	267678	13	22	249	_	space	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	8393	0	0.88
1439544139.779	267678	13	23	250	s	s	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	8643	0	0.88
1439544139.904	267678	13	24	125	i	i	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	8768	0	0.88
1439544140.028	267678	13	25	124	n	n	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	8892	0	0.88
1439544140.184	267678	13	26	156	u	u	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9048	0	0.88
1439544140.403	267678	13	27	219	l	l	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9267	0	0.88
1439544140.496	267678	13	28	93	l	l	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9360	0	0.88
1439544140.621	267678	13	29	125	e	e	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9485	0	0.88
1439544140.777	267678	13	30	156	k	k	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9641	0	0.88
1439544140.933	267678	13	31	156	i	i	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9797	0	0.88
1439544141.089	267678	13	32	156	n	n	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	9953	0	0.88
1439544141.308	267678	13	33	219	.	period	Hyvää lomaa qslpag sinullekin.	 34.21	 337.32	Hyvää lomaa qslpag sinullekin.	Mix	10172	0	0.88
1439544142.244	267678	14	0	0	Shift_L	Shift_L	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	0	0	0.88
1439544142.4	267678	14	1	156	O	O	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	156	0	0.88
1439544142.68	267678	14	2	280	l	l	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	436	0	0.88
1439544142.805	267678	14	3	125	e	e	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	561	0	0.88
1439544143.148	267678	14	4	343	t	t	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	904	0	0.88
1439544143.304	267678	14	5	155	k	k	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	1059	0	0.88
1439544143.523	267678	14	6	220	o	o	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	1279	0	0.88
1439544143.648	267678	14	7	125	_	space	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	1404	0	0.88
1439544143.804	267678	14	8	155	p	p	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	1559	0	0.88
1439544143.897	267678	14	9	94	a	a	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	1653	0	0.88
1439544144.272	267678	14	10	375	i	i	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2028	0	0.88
1439544144.49	267678	14	11	218	k	k	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2246	0	0.88
1439544144.615	267678	14	12	125	a	a	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2371	0	0.88
1439544144.708	267678	14	13	92	l	l	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2463	0	0.88
1439544144.864	267678	14	14	157	l	l	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2620	0	0.88
1439544144.958	267678	14	15	93	a	a	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2713	0	0.88
1439544145.145	267678	14	16	188	_	space	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	2901	0	0.88
1439544146.362	267678	14	17	1217	z	z	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	4118	0	0.88
1439544147.08	267678	14	18	717	j	j	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	4835	0	0.88
1439544147.236	267678	14	19	157	j	j	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	4992	0	0.88
1439544148.172	267678	14	20	935	r	r	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	5927	0	0.88
1439544149.794	267678	14	21	1622	w	w	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	7549	0	0.88
1439544149.981	267678	14	22	187	a	a	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	7736	0	0.88
1439544150.2	267678	14	23	220	_	space	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	7956	0	0.88
1439544150.48	267678	14	24	280	t	t	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	8236	0	0.88
1439544150.636	267678	14	25	155	ä	adiaeresis	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	8391	0	0.88
1439544150.824	267678	14	26	188	n	n	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	8579	0	0.88
1439544150.98	267678	14	27	157	ä	adiaeresis	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	8736	0	0.88
1439544151.292	267678	14	28	312	n	n	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	9048	0	0.88
1439544151.947	267678	14	29	655		BackSpace	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	9703	0	0.88
1439544152.352	267678	14	30	405	ä	adiaeresis	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	10108	0	0.88
1439544152.945	267678	14	31	592	n	n	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	10700	0	0.88
1439544153.413	267678	14	32	469	Shift_L	Shift_L	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	11169	0	0.88
1439544153.663	267678	14	33	250	?	question	Oletko paikalla zjjrwa tänään?	 30.48	 343.72	Oletko paikalla zjjrwa tänään?	Mix	11419	0	0.88
1439544154.599	267678	15	0	0	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	0	0	0.89
1439544154.786	267678	15	1	187	L	L	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	187	0	0.89
1439544154.973	267678	15	2	187	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	374	0	0.89
1439544155.223	267678	15	3	250	h	h	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	624	0	0.89
1439544155.441	267678	15	4	218	e	e	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	842	0	0.89
1439544155.597	267678	15	5	155	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	997	0	0.89
1439544155.722	267678	15	6	125	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1122	0	0.89
1439544155.816	267678	15	7	95	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1217	0	0.89
1439544155.972	267678	15	8	155	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1372	0	0.89
1439544156.096	267678	15	9	124	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1496	0	0.89
1439544156.19	267678	15	10	95	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1591	0	0.89
1439544156.346	267678	15	11	155	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1746	0	0.89
1439544156.533	267678	15	12	188	k	k	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1934	0	0.89
1439544156.783	267678	15	13	250	ö	odiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2184	0	0.89
1439544157.469	267678	15	14	686	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2870	0	0.89
1439544158.28	267678	15	15	810	b	b	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3680	0	0.89
1439544158.561	267678	15	16	282	n	n	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3962	0	0.89
1439544159.435	267678	15	17	873	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	4835	0	0.89
1439544160.184	267678	15	18	750	d	d	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	5585	0	0.89
1439544160.433	267678	15	19	249	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	5834	0	0.89
1439544160.901	267678	15	20	468	v	v	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6302	0	0.89
1439544161.12	267678	15	21	218	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6520	0	0.89
1439544161.307	267678	15	22	187	m	m	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6707	0	0.89
1439544161.432	267678	15	23	125	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6832	0	0.89
1439544161.588	267678	15	24	157	n	n	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	6989	0	0.89
1439544161.681	267678	15	25	93	u	u	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7082	0	0.89
1439544161.868	267678	15	26	187	l	l	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7269	0	0.89
1439544161.993	267678	15	27	125	l	l	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7394	0	0.89
1439544162.118	267678	15	28	125	e	e	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7519	0	0.89
1439544162.243	267678	15	29	125	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7644	0	0.89
1439544162.336	267678	15	30	92	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7736	0	0.89
1439544162.492	267678	15	31	157	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	7893	0	0.89
1439544163.148	267678	15	32	656	h	h	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	8549	0	0.89
1439544163.366	267678	15	33	217	k	k	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	8766	0	0.89
1439544163.522	267678	15	34	157	ö	odiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	8923	0	0.89
1439544163.709	267678	15	35	187	p	p	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9110	0	0.89
1439544163.834	267678	15	36	125	o	o	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9235	0	0.89
1439544163.928	267678	15	37	93	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9328	0	0.89
1439544163.99	267678	15	38	63	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9391	0	0.89
1439544164.115	267678	15	39	125	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9516	0	0.89
1439544164.24	267678	15	40	125	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9641	0	0.89
1439544164.614	267678	15	41	374	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10015	0	0.89
1439544164.77	267678	15	42	156	=	equal	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10171	0	0.89
1439544165.394	267678	15	43	624		BackSpace	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10795	0	0.89
1439544165.675	267678	15	44	280	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	11075	0	0.89
1439544165.831	267678	15	45	157	?	question	Lähettäisitkö bnadtv minulle sähköpostia?	 42.74	 208.18	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	11232	0	0.89
1439544166.767	267678	16	0	0	Shift_L	Shift_L	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	0	0	0.96
1439544166.923	267678	16	1	156	N	N	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	156	0	0.96
1439544167.141	267678	16	2	218	ä	adiaeresis	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	374	0	0.96
1439544167.391	267678	16	3	250	h	h	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	624	0	0.96
1439544167.484	267678	16	4	93	d	d	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	717	0	0.96
1439544167.578	267678	16	5	94	ä	adiaeresis	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	811	0	0.96
1439544167.703	267678	16	6	125	ä	adiaeresis	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	936	0	0.96
1439544167.952	267678	16	7	248	n	n	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	1184	0	0.96
1439544168.171	267678	16	8	220	_	space	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	1404	0	0.96
1439544168.514	267678	16	9	342	k	k	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	1746	0	0.96
1439544169.356	267678	16	10	842	h	h	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	2588	0	0.96
1439544170.386	267678	16	11	1030	p	p	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	3618	0	0.96
1439544172.258	267678	16	12	1872	z	z	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	5490	0	0.96
1439544174.317	267678	16	13	2059	g	g	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	7549	0	0.96
1439544175.69	267678	16	14	1374	p	p	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	8923	0	0.96
1439544175.971	267678	16	15	280	_	space	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	9203	0	0.96
1439544176.158	267678	16	16	188	k	k	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	9391	0	0.96
1439544176.345	267678	16	17	187	o	o	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	9578	0	0.96
1439544176.501	267678	16	18	155	l	l	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	9733	0	0.96
1439544176.626	267678	16	19	125	m	m	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	9858	0	0.96
1439544176.938	267678	16	20	313	a	a	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	10171	0	0.96
1439544177.094	267678	16	21	156	n	n	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	10327	0	0.96
1439544177.25	267678	16	22	156	n	n	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	10483	0	0.96
1439544177.344	267678	16	23	94	e	e	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	10577	0	0.96
1439544177.469	267678	16	24	125	l	l	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	10702	0	0.96
1439544177.593	267678	16	25	123	l	l	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	10825	0	0.96
1439544177.905	267678	16	26	313	a	a	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	11138	0	0.96
1439544178.217	267678	16	27	312	.	period	Nähdään khpzgp kolmannella.	 27.25	 537.45	Nähdään khpzgp kolmannella.	Mix	11450	0	0.96
1439544180.526	267678	17	0	0	Shift_L	Shift_L	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	0	0	0.77
1439544180.651	267678	17	1	125	N	N	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	125	0	0.77
1439544180.807	267678	17	2	155	ä	adiaeresis	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	280	0	0.77
1439544181.119	267678	17	3	312	d	d	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	592	0	0.77
1439544181.462	267678	17	4	343		BackSpace	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	935	0	0.77
1439544182.117	267678	17	5	656	h	h	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	1591	0	0.77
1439544182.242	267678	17	6	125	d	d	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	1716	0	0.77
1439544182.398	267678	17	7	155	ä	adiaeresis	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	1871	0	0.77
1439544182.523	267678	17	8	125	ä	adiaeresis	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	1996	0	0.77
1439544182.71	267678	17	9	188	n	n	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	2184	0	0.77
1439544182.929	267678	17	10	218	_	space	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	2402	0	0.77
1439544183.085	267678	17	11	157	v	v	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	2559	0	0.77
1439544183.865	267678	17	12	779	u	u	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	3338	0	0.77
1439544184.114	267678	17	13	250	n	n	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	3588	0	0.77
1439544184.551	267678	17	14	437	n	n	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	4025	0	0.77
1439544185.144	267678	17	15	593		BackSpace	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	4618	0	0.77
1439544185.487	267678	17	16	342	b	b	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	4960	0	0.77
1439544187.297	267678	17	17	1810	g	g	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	6770	0	0.77
1439544187.733	267678	17	18	437	d	d	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	7207	0	0.77
1439544188.014	267678	17	19	280	_	space	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	7487	0	0.77
1439544188.233	267678	17	20	220	p	p	Nähdään vunbgd pian!	 25.73	 351.55	Nähdään vunbgd pian!	Mix	7707	0	0.77
